08/29/24 13:20:50 Training initiated with the following parameters:
Model Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/29/24 13:20:51 (0m 00s) | [1/2] Batch 0 (0.706s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.975 | Loss: 11.33 | Abs. Loss: 11.33
08/29/24 13:21:29 (0m 39s) | [1/2] Batch 1320 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 985.79
08/29/24 13:21:29 (0m 39s) | [1/2] Batch 1321 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 986.48
08/29/24 13:21:29 (0m 39s) | [1/2] Batch 1322 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 987.18
08/29/24 13:21:29 (0m 39s) | [1/2] Batch 1323 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 987.87
08/29/24 13:21:29 (0m 39s) | [1/2] Batch 1324 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 988.57
08/29/24 13:21:29 (0m 39s) | [1/2] Batch 1325 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 989.26
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1326 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 989.95
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1327 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 990.65
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1328 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 991.34
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1329 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 992.03
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1330 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 992.73
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1331 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 993.42
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1332 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 994.11
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1333 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 994.81
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1334 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 995.50
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1335 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 996.20
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1336 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 996.89
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1337 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 997.58
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1338 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 998.28
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1339 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 998.97
08/29/24 13:21:30 (0m 39s) | [1/2] Batch 1340 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 999.66
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1341 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1000.36
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1342 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1001.05
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1343 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1001.74
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1344 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1002.44
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1345 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1003.13
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1346 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1003.82
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1347 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1004.52
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1348 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1005.21
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1349 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1005.91
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1350 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1006.60
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1351 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1007.29
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1352 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1007.99
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1353 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1008.68
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1354 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1009.37
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1355 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1010.07
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1356 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1010.76
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1357 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1011.45
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1358 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1012.15
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1359 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1012.84
08/29/24 13:21:30 (0m 40s) | [1/2] Batch 1360 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1013.53
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1361 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1014.23
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1362 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1014.92
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1363 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1015.62
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1364 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1016.31
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1365 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1017.00
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1366 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1017.70
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1367 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1018.39
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1368 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1019.08
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1369 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1019.78
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1370 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1020.47
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1371 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1021.16
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1372 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1021.86
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1373 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1022.55
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1374 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1023.24
08/29/24 13:21:31 (0m 40s) | [1/2] Batch 1375 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1023.94
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1376 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1024.63
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1377 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1025.33
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1378 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1026.02
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1379 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1026.71
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1380 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1027.41
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1381 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1028.10
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1382 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1028.79
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1383 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1029.49
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1384 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1030.18
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1385 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1030.87
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1386 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1031.57
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1387 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1032.26
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1388 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1032.95
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1389 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1033.65
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1390 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1034.34
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1391 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1035.04
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1392 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1035.73
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1393 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1036.42
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1394 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1037.12
08/29/24 13:21:31 (0m 41s) | [1/2] Batch 1395 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1037.81
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1396 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1038.50
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1397 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1039.20
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1398 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1039.89
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1399 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1040.58
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1400 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1041.28
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1401 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1041.97
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1402 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1042.66
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1403 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1043.36
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1404 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1044.05
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1405 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1044.75
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1406 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1045.44
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1407 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1046.13
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1408 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1046.83
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1409 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1047.52
08/29/24 13:21:32 (0m 41s) | [1/2] Batch 1410 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1048.21
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1411 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1048.91
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1412 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1049.60
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1413 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1050.29
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1414 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1050.99
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1415 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1051.68
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1416 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1052.37
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1417 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1053.07
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1418 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1053.76
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1419 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1054.46
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1420 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1055.15
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1421 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1055.84
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1422 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1056.54
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1423 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1057.23
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1424 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1057.92
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1425 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1058.62
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1426 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1059.31
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1427 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1060.00
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1428 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1060.70
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1429 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1061.39
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1430 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1062.08
08/29/24 13:21:32 (0m 42s) | [1/2] Batch 1431 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1062.78
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1432 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1063.47
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1433 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1064.16
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1434 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1064.86
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1435 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1065.55
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1436 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1066.25
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1437 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1066.94
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1438 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1067.63
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1439 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1068.33
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1440 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1069.02
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1441 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1069.71
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1442 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1070.41
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1443 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1071.10
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1444 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1071.79
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1445 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1072.49
08/29/24 13:21:33 (0m 42s) | [1/2] Batch 1446 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1073.18
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1447 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1073.87
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1448 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1074.57
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1449 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1075.26
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1450 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1075.96
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1451 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1076.65
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1452 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1077.34
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1453 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1078.04
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1454 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1078.73
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1455 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1079.42
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1456 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1080.12
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1457 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1080.81
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1458 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1081.50
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1459 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1082.20
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1460 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1082.89
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1461 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1083.58
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1462 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1084.28
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1463 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1084.97
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1464 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1085.66
08/29/24 13:21:33 (0m 43s) | [1/2] Batch 1465 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1086.36
