09/03/24 10:03:18 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/03/24 10:03:18 Train Loader Image Data Size: (28, 28)
09/03/24 10:03:19 (0m 00s) | [1/2] Batch 0 (0.726s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.979 | Loss: 9.70 | Abs. Loss: 9.70
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 185 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1292.16
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 186 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1292.85
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 187 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1293.55
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 188 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1294.24
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 189 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1294.93
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 190 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1295.63
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 191 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1296.32
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 192 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1297.01
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 193 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1297.71
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 194 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1298.40
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 195 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1299.09
09/03/24 10:04:35 (1m 16s) | [2/2] Batch 196 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1299.79
09/03/24 10:04:35 (1m 17s) | [2/2] Batch 197 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1300.48
09/03/24 10:04:35 (1m 17s) | [2/2] Batch 198 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1301.17
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 199 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1301.87
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 200 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1302.56
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 201 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1303.25
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 202 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1303.95
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 203 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1304.64
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 204 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1305.33
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 205 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1306.03
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 206 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1306.72
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 207 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1307.41
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 208 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1308.11
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 209 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1308.80
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 210 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1309.49
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 211 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1310.18
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 212 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1310.88
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 213 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1311.57
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 214 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1312.26
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 215 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1312.96
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 216 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1313.65
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 217 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1314.34
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 218 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1315.04
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 219 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1315.73
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 220 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1316.42
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 221 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1317.12
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 222 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1317.81
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 223 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1318.50
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 224 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1319.20
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 225 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1319.89
09/03/24 10:04:36 (1m 17s) | [2/2] Batch 226 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1320.58
09/03/24 10:04:36 (1m 18s) | [2/2] Batch 227 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1321.28
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 228 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1321.97
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 229 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1322.66
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 230 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1323.36
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 231 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1324.05
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 232 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1324.74
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 233 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1325.44
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 234 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1326.13
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 235 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1326.82
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 236 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1327.51
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 237 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1328.21
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 238 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1328.90
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 239 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1329.59
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 240 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1330.29
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 241 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1330.98
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 242 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1331.67
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 243 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1332.37
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 244 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1333.06
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 245 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1333.75
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 246 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1334.45
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 247 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1335.14
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 248 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1335.83
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 249 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1336.53
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 250 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1337.22
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 251 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1337.91
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 252 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1338.61
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 253 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1339.30
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 254 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1339.99
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 255 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1340.69
09/03/24 10:04:37 (1m 18s) | [2/2] Batch 256 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1341.38
09/03/24 10:04:37 (1m 19s) | [2/2] Batch 257 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1342.07
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 258 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1342.77
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 259 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1343.46
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 260 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1344.15
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 261 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1344.84
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 262 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1345.54
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 263 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1346.23
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 264 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1346.92
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 265 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1347.62
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 266 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1348.31
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 267 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1349.00
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 268 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1349.70
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 269 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1350.39
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 270 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1351.08
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 271 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1351.78
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 272 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1352.47
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 273 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1353.16
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 274 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1353.86
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 275 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1354.55
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 276 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1355.24
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 277 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1355.94
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 278 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1356.63
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 279 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1357.32
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 280 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1358.02
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 281 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1358.71
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 282 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1359.40
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 283 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1360.10
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 284 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1360.79
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 285 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1361.48
09/03/24 10:04:38 (1m 19s) | [2/2] Batch 286 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1362.18
09/03/24 10:04:38 (1m 20s) | [2/2] Batch 287 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1362.87
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 288 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1363.56
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 289 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1364.25
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 290 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1364.95
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 291 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1365.64
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 292 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1366.33
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 293 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1367.03
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 294 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1367.72
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 295 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1368.41
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 296 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1369.11
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 297 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1369.80
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 298 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1370.49
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 299 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1371.19
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 300 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1371.88
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 301 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1372.57
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 302 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1373.27
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 303 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1373.96
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 304 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1374.65
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 305 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1375.35
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 306 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1376.04
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 307 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1376.73
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 308 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1377.43
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 309 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1378.12
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 310 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1378.81
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 311 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1379.51
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 312 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1380.20
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 313 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1380.89
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 314 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1381.58
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 315 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1382.28
09/03/24 10:04:39 (1m 20s) | [2/2] Batch 316 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1382.97
09/03/24 10:04:39 (1m 21s) | [2/2] Batch 317 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1383.66
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 318 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1384.36
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 319 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1385.05
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 320 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1385.74
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 321 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1386.44
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 322 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1387.13
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 323 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1387.82
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 324 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1388.52
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 325 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1389.21
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 326 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1389.90
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 327 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1390.60
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 328 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1391.29
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 329 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1391.98
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 330 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1392.68
09/03/24 10:04:40 (1m 21s) | [2/2] Batch 331 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1393.37
