08/02/24 19:41:54 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/02/24 19:41:55 (0m 01s) | [1/15] Batch 0 (1.110s) | LR: 0.001 | KLW: 1, Rec. Loss: 53063.938 | Loss: 53075.80 | Abs. Loss: 53075.80
08/02/24 19:42:59 (1m 04s) | [7/15] Batch 397 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8294.950 | Loss: 8328.92 | Abs. Loss: 31106541.09
08/02/24 19:42:59 (1m 04s) | [7/15] Batch 398 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7830.347 | Loss: 7863.60 | Abs. Loss: 31114404.69
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 399 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7791.667 | Loss: 7824.59 | Abs. Loss: 31122229.27
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 400 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7603.780 | Loss: 7637.12 | Abs. Loss: 31129866.40
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 401 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7873.191 | Loss: 7907.75 | Abs. Loss: 31137774.15
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 402 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7494.756 | Loss: 7526.63 | Abs. Loss: 31145300.78
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 403 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7545.230 | Loss: 7577.97 | Abs. Loss: 31152878.74
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 404 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7293.934 | Loss: 7327.72 | Abs. Loss: 31160206.46
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 405 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7323.637 | Loss: 7357.78 | Abs. Loss: 31167564.25
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 406 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8030.019 | Loss: 8066.20 | Abs. Loss: 31175630.44
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 407 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7737.637 | Loss: 7772.18 | Abs. Loss: 31183402.62
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 408 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7877.844 | Loss: 7913.42 | Abs. Loss: 31191316.05
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 409 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7827.645 | Loss: 7860.40 | Abs. Loss: 31199176.45
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 410 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7308.030 | Loss: 7340.47 | Abs. Loss: 31206516.92
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 411 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7539.583 | Loss: 7573.00 | Abs. Loss: 31214089.91
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 412 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7421.353 | Loss: 7455.10 | Abs. Loss: 31221545.02
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 413 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7658.596 | Loss: 7693.58 | Abs. Loss: 31229238.60
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 414 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7773.534 | Loss: 7807.39 | Abs. Loss: 31237045.99
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 415 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7983.568 | Loss: 8016.96 | Abs. Loss: 31245062.95
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 416 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7999.326 | Loss: 8033.30 | Abs. Loss: 31253096.25
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 417 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7571.248 | Loss: 7605.10 | Abs. Loss: 31260701.35
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 418 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7195.837 | Loss: 7228.97 | Abs. Loss: 31267930.32
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 419 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7754.134 | Loss: 7788.93 | Abs. Loss: 31275719.25
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 420 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7695.069 | Loss: 7727.13 | Abs. Loss: 31283446.39
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 421 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7470.996 | Loss: 7502.72 | Abs. Loss: 31290949.11
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 422 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7328.335 | Loss: 7363.06 | Abs. Loss: 31298312.17
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 423 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7592.428 | Loss: 7626.63 | Abs. Loss: 31305938.79
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 424 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7495.832 | Loss: 7528.74 | Abs. Loss: 31313467.54
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 425 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7989.825 | Loss: 8022.70 | Abs. Loss: 31321490.24
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 426 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7358.110 | Loss: 7393.27 | Abs. Loss: 31328883.51
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 427 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7567.851 | Loss: 7601.90 | Abs. Loss: 31336485.41
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 428 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7148.119 | Loss: 7183.78 | Abs. Loss: 31343669.19
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 429 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7780.470 | Loss: 7813.85 | Abs. Loss: 31351483.04
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 430 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7845.828 | Loss: 7883.16 | Abs. Loss: 31359366.21
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 431 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7667.505 | Loss: 7701.54 | Abs. Loss: 31367067.75
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 432 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7679.943 | Loss: 7713.74 | Abs. Loss: 31374781.49
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 433 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7900.997 | Loss: 7936.37 | Abs. Loss: 31382717.87
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 434 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7617.651 | Loss: 7650.17 | Abs. Loss: 31390368.03
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 435 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7667.148 | Loss: 7700.62 | Abs. Loss: 31398068.66
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 436 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7746.981 | Loss: 7779.78 | Abs. Loss: 31405848.44
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 437 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7521.459 | Loss: 7554.58 | Abs. Loss: 31413403.02
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 438 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7794.744 | Loss: 7829.75 | Abs. Loss: 31421232.77
08/02/24 19:42:59 (1m 05s) | [7/15] Batch 439 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7472.455 | Loss: 7505.50 | Abs. Loss: 31428738.27
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 440 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7239.663 | Loss: 7274.06 | Abs. Loss: 31436012.33
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 441 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7697.554 | Loss: 7731.37 | Abs. Loss: 31443743.71
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 442 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7401.897 | Loss: 7435.26 | Abs. Loss: 31451178.97
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 443 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7797.461 | Loss: 7831.24 | Abs. Loss: 31459010.21
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 444 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7968.787 | Loss: 8002.68 | Abs. Loss: 31467012.88
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 445 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7933.669 | Loss: 7967.73 | Abs. Loss: 31474980.62
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 446 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7551.041 | Loss: 7586.19 | Abs. Loss: 31482566.81
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 447 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8284.947 | Loss: 8319.24 | Abs. Loss: 31490886.05
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 448 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8067.348 | Loss: 8103.21 | Abs. Loss: 31498989.25
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 449 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7849.746 | Loss: 7882.62 | Abs. Loss: 31506871.87
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 450 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7611.132 | Loss: 7646.18 | Abs. Loss: 31514518.05
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 451 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7566.817 | Loss: 7599.88 | Abs. Loss: 31522117.92
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 452 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8064.469 | Loss: 8097.18 | Abs. Loss: 31530215.10
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 453 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7933.362 | Loss: 7965.87 | Abs. Loss: 31538180.97
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 454 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7664.880 | Loss: 7697.44 | Abs. Loss: 31545878.42
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 455 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7954.878 | Loss: 7989.23 | Abs. Loss: 31553867.65
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 456 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7785.414 | Loss: 7816.66 | Abs. Loss: 31561684.31
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 457 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7732.785 | Loss: 7766.32 | Abs. Loss: 31569450.63
08/02/24 19:43:00 (1m 05s) | [7/15] Batch 458 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7837.364 | Loss: 7871.66 | Abs. Loss: 31577322.29
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 459 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7674.271 | Loss: 7708.60 | Abs. Loss: 31585030.89
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 460 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7668.250 | Loss: 7701.74 | Abs. Loss: 31592732.63
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 461 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7707.141 | Loss: 7742.01 | Abs. Loss: 31600474.63
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 462 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7656.279 | Loss: 7689.78 | Abs. Loss: 31608164.41
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 463 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7703.229 | Loss: 7737.12 | Abs. Loss: 31615901.53
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 464 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7421.837 | Loss: 7455.08 | Abs. Loss: 31623356.61
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 465 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7795.318 | Loss: 7829.92 | Abs. Loss: 31631186.54
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 466 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7471.577 | Loss: 7505.50 | Abs. Loss: 31638692.04
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 467 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7701.123 | Loss: 7735.77 | Abs. Loss: 31646427.81
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 468 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7508.029 | Loss: 7540.87 | Abs. Loss: 31653968.68
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 469 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7569.032 | Loss: 7603.11 | Abs. Loss: 31661571.78
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 470 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7739.067 | Loss: 7774.79 | Abs. Loss: 31669346.57
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 471 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7524.396 | Loss: 7559.49 | Abs. Loss: 31676906.06
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 472 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7670.929 | Loss: 7703.48 | Abs. Loss: 31684609.54
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 473 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8148.748 | Loss: 8183.19 | Abs. Loss: 31692792.73
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 474 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7296.928 | Loss: 7328.06 | Abs. Loss: 31700120.79
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 475 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7062.828 | Loss: 7094.03 | Abs. Loss: 31707214.82
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 476 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7709.896 | Loss: 7743.99 | Abs. Loss: 31714958.82
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 477 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7447.393 | Loss: 7480.02 | Abs. Loss: 31722438.84
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 478 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7497.189 | Loss: 7531.77 | Abs. Loss: 31729970.61
08/02/24 19:43:00 (1m 06s) | [7/15] Batch 479 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7852.722 | Loss: 7888.50 | Abs. Loss: 31737859.11
08/02/24 19:43:02 (1m 07s) | VALIDATION (Epoch 7/15) | LR: 0.001 | KLW: 1, Rec. Loss: 7352.571 | Loss: 7671.59 |  Abs. Loss: 31737859.11 -----------
08/02/24 19:43:02 Checkpoint saved for epoch 7.
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 0 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8212.124 | Loss: 8246.47 | Abs. Loss: 31746105.57
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 1 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7320.872 | Loss: 7352.85 | Abs. Loss: 31753458.42
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 2 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7912.421 | Loss: 7946.48 | Abs. Loss: 31761404.90
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 3 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7370.776 | Loss: 7402.32 | Abs. Loss: 31768807.23
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 4 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7715.075 | Loss: 7746.77 | Abs. Loss: 31776553.99
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 5 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7845.735 | Loss: 7879.09 | Abs. Loss: 31784433.08
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 6 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7786.636 | Loss: 7821.78 | Abs. Loss: 31792254.86
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 7 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7342.601 | Loss: 7374.12 | Abs. Loss: 31799628.98
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 8 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7295.296 | Loss: 7327.54 | Abs. Loss: 31806956.53
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 9 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7450.994 | Loss: 7483.60 | Abs. Loss: 31814440.13
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 10 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7845.485 | Loss: 7881.44 | Abs. Loss: 31822321.57
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 11 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7856.177 | Loss: 7891.99 | Abs. Loss: 31830213.56
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 12 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7479.750 | Loss: 7513.61 | Abs. Loss: 31837727.17
08/02/24 19:43:02 (1m 07s) | [8/15] Batch 13 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7100.752 | Loss: 7133.87 | Abs. Loss: 31844861.04
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 14 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7447.545 | Loss: 7483.54 | Abs. Loss: 31852344.58
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 15 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7761.090 | Loss: 7795.94 | Abs. Loss: 31860140.52
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 16 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7529.543 | Loss: 7563.57 | Abs. Loss: 31867704.09
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 17 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7509.696 | Loss: 7543.80 | Abs. Loss: 31875247.89
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 18 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7557.917 | Loss: 7593.36 | Abs. Loss: 31882841.25
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 19 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7425.734 | Loss: 7461.45 | Abs. Loss: 31890302.70
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 20 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7458.131 | Loss: 7492.55 | Abs. Loss: 31897795.25
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 21 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7501.099 | Loss: 7534.48 | Abs. Loss: 31905329.72
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 22 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7707.659 | Loss: 7741.35 | Abs. Loss: 31913071.07
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 23 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7123.289 | Loss: 7156.42 | Abs. Loss: 31920227.49
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 24 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7589.267 | Loss: 7623.87 | Abs. Loss: 31927851.36
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 25 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7593.066 | Loss: 7626.33 | Abs. Loss: 31935477.69
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 26 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7566.862 | Loss: 7600.63 | Abs. Loss: 31943078.32
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 27 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7554.167 | Loss: 7587.81 | Abs. Loss: 31950666.13
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 28 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7981.403 | Loss: 8017.54 | Abs. Loss: 31958683.67
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 29 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7388.211 | Loss: 7422.44 | Abs. Loss: 31966106.12
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 30 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7776.666 | Loss: 7811.94 | Abs. Loss: 31973918.06
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 31 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7876.543 | Loss: 7911.72 | Abs. Loss: 31981829.78
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 32 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7674.243 | Loss: 7707.20 | Abs. Loss: 31989536.97
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 33 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7509.808 | Loss: 7541.06 | Abs. Loss: 31997078.04
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 34 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 6956.896 | Loss: 6988.40 | Abs. Loss: 32004066.44
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 35 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7518.447 | Loss: 7551.60 | Abs. Loss: 32011618.04
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 36 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8035.628 | Loss: 8071.93 | Abs. Loss: 32019689.96
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 37 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7732.072 | Loss: 7767.06 | Abs. Loss: 32027457.02
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 38 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7685.741 | Loss: 7718.92 | Abs. Loss: 32035175.94
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 39 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7775.604 | Loss: 7807.39 | Abs. Loss: 32042983.34
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 40 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7838.685 | Loss: 7870.94 | Abs. Loss: 32050854.27
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 41 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7193.878 | Loss: 7226.14 | Abs. Loss: 32058080.41
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 42 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7669.493 | Loss: 7702.01 | Abs. Loss: 32065782.42
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 43 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7430.757 | Loss: 7464.09 | Abs. Loss: 32073246.51
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 44 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7676.679 | Loss: 7711.14 | Abs. Loss: 32080957.65
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 45 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7615.724 | Loss: 7651.34 | Abs. Loss: 32088608.99
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 46 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7718.272 | Loss: 7751.30 | Abs. Loss: 32096360.29
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 47 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7801.129 | Loss: 7834.77 | Abs. Loss: 32104195.07
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 48 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7564.707 | Loss: 7601.17 | Abs. Loss: 32111796.24
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 49 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7676.543 | Loss: 7711.82 | Abs. Loss: 32119508.06
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 50 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7600.456 | Loss: 7635.08 | Abs. Loss: 32127143.14
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 51 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7751.745 | Loss: 7784.95 | Abs. Loss: 32134928.10
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 52 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7442.454 | Loss: 7476.18 | Abs. Loss: 32142404.28
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 53 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7342.735 | Loss: 7376.49 | Abs. Loss: 32149780.77
08/02/24 19:43:02 (1m 08s) | [8/15] Batch 54 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7281.338 | Loss: 7314.73 | Abs. Loss: 32157095.50
08/02/24 19:43:03 (1m 08s) | [8/15] Batch 55 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7410.407 | Loss: 7443.41 | Abs. Loss: 32164538.92
08/02/24 19:43:03 (1m 08s) | [8/15] Batch 56 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7635.796 | Loss: 7669.63 | Abs. Loss: 32172208.55
08/02/24 19:43:03 (1m 08s) | [8/15] Batch 57 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7451.309 | Loss: 7484.23 | Abs. Loss: 32179692.78
08/02/24 19:43:03 (1m 08s) | [8/15] Batch 58 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8043.401 | Loss: 8077.74 | Abs. Loss: 32187770.53
