08/08/24 16:38:05 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:38:06 (0m 00s) | [1/15] Batch 0 (0.679s) | LR: 0.001 | KLW: 0, Rec. Loss: 55198.844 | Loss: 55198.84 | Abs. Loss: 55198.84
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 139 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7328.142 | Loss: 7328.14 | Abs. Loss: 31738780.61
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 140 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7377.035 | Loss: 7377.04 | Abs. Loss: 31746157.64
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 141 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7147.372 | Loss: 7147.37 | Abs. Loss: 31753305.01
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 142 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7654.638 | Loss: 7654.64 | Abs. Loss: 31760959.65
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 143 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7645.183 | Loss: 7645.18 | Abs. Loss: 31768604.83
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 144 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8039.236 | Loss: 8039.24 | Abs. Loss: 31776644.07
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 145 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7600.939 | Loss: 7600.94 | Abs. Loss: 31784245.01
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 146 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7548.088 | Loss: 7548.09 | Abs. Loss: 31791793.10
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 147 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7330.152 | Loss: 7330.15 | Abs. Loss: 31799123.25
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 148 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7505.746 | Loss: 7505.75 | Abs. Loss: 31806629.00
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 149 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7502.506 | Loss: 7502.51 | Abs. Loss: 31814131.50
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 150 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7361.817 | Loss: 7361.82 | Abs. Loss: 31821493.32
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 151 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7782.648 | Loss: 7782.65 | Abs. Loss: 31829275.97
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 152 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7444.537 | Loss: 7444.54 | Abs. Loss: 31836720.50
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 153 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7198.019 | Loss: 7198.02 | Abs. Loss: 31843918.52
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 154 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7113.422 | Loss: 7113.42 | Abs. Loss: 31851031.95
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 155 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7528.360 | Loss: 7528.36 | Abs. Loss: 31858560.31
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 156 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7499.913 | Loss: 7499.91 | Abs. Loss: 31866060.22
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 157 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7599.376 | Loss: 7599.38 | Abs. Loss: 31873659.59
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 158 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7363.141 | Loss: 7363.14 | Abs. Loss: 31881022.74
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 159 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7515.527 | Loss: 7515.53 | Abs. Loss: 31888538.26
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 160 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7261.340 | Loss: 7261.34 | Abs. Loss: 31895799.60
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 161 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7539.109 | Loss: 7539.11 | Abs. Loss: 31903338.71
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 162 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7567.949 | Loss: 7567.95 | Abs. Loss: 31910906.66
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 163 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7262.765 | Loss: 7262.76 | Abs. Loss: 31918169.43
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 164 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7590.171 | Loss: 7590.17 | Abs. Loss: 31925759.60
08/08/24 16:39:15 (1m 09s) | [8/15] Batch 165 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7216.519 | Loss: 7216.52 | Abs. Loss: 31932976.12
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 166 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7121.852 | Loss: 7121.85 | Abs. Loss: 31940097.97
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 167 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7386.178 | Loss: 7386.18 | Abs. Loss: 31947484.15
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 168 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7463.678 | Loss: 7463.68 | Abs. Loss: 31954947.82
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 169 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7772.161 | Loss: 7772.16 | Abs. Loss: 31962719.99
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 170 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7779.208 | Loss: 7779.21 | Abs. Loss: 31970499.19
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 171 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7106.450 | Loss: 7106.45 | Abs. Loss: 31977605.64
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 172 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7397.890 | Loss: 7397.89 | Abs. Loss: 31985003.53
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 173 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7616.350 | Loss: 7616.35 | Abs. Loss: 31992619.88
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 174 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7259.514 | Loss: 7259.51 | Abs. Loss: 31999879.40
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 175 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7898.612 | Loss: 7898.61 | Abs. Loss: 32007778.01
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 176 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7539.601 | Loss: 7539.60 | Abs. Loss: 32015317.61
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 177 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7384.878 | Loss: 7384.88 | Abs. Loss: 32022702.49
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 178 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7474.422 | Loss: 7474.42 | Abs. Loss: 32030176.91
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 179 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7469.307 | Loss: 7469.31 | Abs. Loss: 32037646.22
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 180 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7886.400 | Loss: 7886.40 | Abs. Loss: 32045532.62
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 181 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7427.584 | Loss: 7427.58 | Abs. Loss: 32052960.20
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 182 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7098.161 | Loss: 7098.16 | Abs. Loss: 32060058.36
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 183 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7540.138 | Loss: 7540.14 | Abs. Loss: 32067598.50
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 184 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7613.057 | Loss: 7613.06 | Abs. Loss: 32075211.56
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 185 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7551.460 | Loss: 7551.46 | Abs. Loss: 32082763.02
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 186 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7324.355 | Loss: 7324.35 | Abs. Loss: 32090087.37
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 187 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7537.516 | Loss: 7537.52 | Abs. Loss: 32097624.89
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 188 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7230.641 | Loss: 7230.64 | Abs. Loss: 32104855.53
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 189 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8022.987 | Loss: 8022.99 | Abs. Loss: 32112878.52
08/08/24 16:39:15 (1m 10s) | [8/15] Batch 190 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7362.069 | Loss: 7362.07 | Abs. Loss: 32120240.58
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 191 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7547.948 | Loss: 7547.95 | Abs. Loss: 32127788.53
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 192 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7104.512 | Loss: 7104.51 | Abs. Loss: 32134893.04
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 193 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7380.024 | Loss: 7380.02 | Abs. Loss: 32142273.07
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 194 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7434.046 | Loss: 7434.05 | Abs. Loss: 32149707.12
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 195 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7516.707 | Loss: 7516.71 | Abs. Loss: 32157223.82
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 196 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7592.702 | Loss: 7592.70 | Abs. Loss: 32164816.52
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 197 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7347.880 | Loss: 7347.88 | Abs. Loss: 32172164.40
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 198 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7500.371 | Loss: 7500.37 | Abs. Loss: 32179664.78
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 199 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7416.616 | Loss: 7416.62 | Abs. Loss: 32187081.39
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 200 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7432.623 | Loss: 7432.62 | Abs. Loss: 32194514.01
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 201 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7771.229 | Loss: 7771.23 | Abs. Loss: 32202285.24
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 202 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7761.014 | Loss: 7761.01 | Abs. Loss: 32210046.26
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 203 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7610.799 | Loss: 7610.80 | Abs. Loss: 32217657.06
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 204 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7720.056 | Loss: 7720.06 | Abs. Loss: 32225377.11
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 205 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7410.270 | Loss: 7410.27 | Abs. Loss: 32232787.38
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 206 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7552.986 | Loss: 7552.99 | Abs. Loss: 32240340.37
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 207 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7479.729 | Loss: 7479.73 | Abs. Loss: 32247820.10
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 208 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7984.404 | Loss: 7984.40 | Abs. Loss: 32255804.50
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 209 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7324.502 | Loss: 7324.50 | Abs. Loss: 32263129.00
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 210 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7065.758 | Loss: 7065.76 | Abs. Loss: 32270194.76
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 211 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7935.414 | Loss: 7935.41 | Abs. Loss: 32278130.18
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 212 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7138.020 | Loss: 7138.02 | Abs. Loss: 32285268.19
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 213 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7059.508 | Loss: 7059.51 | Abs. Loss: 32292327.70
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 214 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7528.036 | Loss: 7528.04 | Abs. Loss: 32299855.74
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 215 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7614.460 | Loss: 7614.46 | Abs. Loss: 32307470.20
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 216 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7422.581 | Loss: 7422.58 | Abs. Loss: 32314892.78
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 217 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7409.479 | Loss: 7409.48 | Abs. Loss: 32322302.26
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 218 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7405.879 | Loss: 7405.88 | Abs. Loss: 32329708.14
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 219 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7319.768 | Loss: 7319.77 | Abs. Loss: 32337027.91
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 220 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7758.506 | Loss: 7758.51 | Abs. Loss: 32344786.41
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 221 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7982.354 | Loss: 7982.35 | Abs. Loss: 32352768.77
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 222 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7604.141 | Loss: 7604.14 | Abs. Loss: 32360372.91
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 223 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7338.145 | Loss: 7338.14 | Abs. Loss: 32367711.05
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 224 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7247.733 | Loss: 7247.73 | Abs. Loss: 32374958.79
08/08/24 16:39:16 (1m 10s) | [8/15] Batch 225 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7255.256 | Loss: 7255.26 | Abs. Loss: 32382214.04
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 226 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7373.456 | Loss: 7373.46 | Abs. Loss: 32389587.50
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 227 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7325.231 | Loss: 7325.23 | Abs. Loss: 32396912.73
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 228 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7665.370 | Loss: 7665.37 | Abs. Loss: 32404578.10
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 229 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7346.931 | Loss: 7346.93 | Abs. Loss: 32411925.03
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 230 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7494.915 | Loss: 7494.92 | Abs. Loss: 32419419.94
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 231 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7533.569 | Loss: 7533.57 | Abs. Loss: 32426953.51
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 232 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7612.957 | Loss: 7612.96 | Abs. Loss: 32434566.47
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 233 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 6930.062 | Loss: 6930.06 | Abs. Loss: 32441496.53
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 234 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7427.318 | Loss: 7427.32 | Abs. Loss: 32448923.85
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 235 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7367.963 | Loss: 7367.96 | Abs. Loss: 32456291.81
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 236 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7059.462 | Loss: 7059.46 | Abs. Loss: 32463351.28
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 237 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7544.939 | Loss: 7544.94 | Abs. Loss: 32470896.22
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 238 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7665.599 | Loss: 7665.60 | Abs. Loss: 32478561.81
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 239 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7386.374 | Loss: 7386.37 | Abs. Loss: 32485948.19
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 240 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7649.376 | Loss: 7649.38 | Abs. Loss: 32493597.56
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 241 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7331.904 | Loss: 7331.90 | Abs. Loss: 32500929.47
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 242 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7572.920 | Loss: 7572.92 | Abs. Loss: 32508502.39
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 243 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7617.445 | Loss: 7617.44 | Abs. Loss: 32516119.83
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 244 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7246.358 | Loss: 7246.36 | Abs. Loss: 32523366.19
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 245 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7536.370 | Loss: 7536.37 | Abs. Loss: 32530902.56
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 246 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7980.281 | Loss: 7980.28 | Abs. Loss: 32538882.84
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 247 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7714.501 | Loss: 7714.50 | Abs. Loss: 32546597.34
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 248 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7392.461 | Loss: 7392.46 | Abs. Loss: 32553989.81
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 249 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7518.877 | Loss: 7518.88 | Abs. Loss: 32561508.68
08/08/24 16:39:16 (1m 11s) | [8/15] Batch 250 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7443.502 | Loss: 7443.50 | Abs. Loss: 32568952.18
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 251 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7149.170 | Loss: 7149.17 | Abs. Loss: 32576101.35
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 252 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7363.296 | Loss: 7363.30 | Abs. Loss: 32583464.65
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 253 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7678.932 | Loss: 7678.93 | Abs. Loss: 32591143.58
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 254 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7586.659 | Loss: 7586.66 | Abs. Loss: 32598730.24
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 255 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7690.471 | Loss: 7690.47 | Abs. Loss: 32606420.71
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 256 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7469.861 | Loss: 7469.86 | Abs. Loss: 32613890.57
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 257 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7445.878 | Loss: 7445.88 | Abs. Loss: 32621336.45
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 258 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7515.758 | Loss: 7515.76 | Abs. Loss: 32628852.21
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 259 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7241.210 | Loss: 7241.21 | Abs. Loss: 32636093.42
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 260 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7257.523 | Loss: 7257.52 | Abs. Loss: 32643350.94
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 261 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7144.503 | Loss: 7144.50 | Abs. Loss: 32650495.45
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 262 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7501.960 | Loss: 7501.96 | Abs. Loss: 32657997.41
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 263 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7416.574 | Loss: 7416.57 | Abs. Loss: 32665413.98
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 264 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7464.876 | Loss: 7464.88 | Abs. Loss: 32672878.86
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 265 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7576.897 | Loss: 7576.90 | Abs. Loss: 32680455.75
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 266 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7935.171 | Loss: 7935.17 | Abs. Loss: 32688390.92
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 267 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7371.600 | Loss: 7371.60 | Abs. Loss: 32695762.52
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 268 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7466.372 | Loss: 7466.37 | Abs. Loss: 32703228.90
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 269 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7667.808 | Loss: 7667.81 | Abs. Loss: 32710896.70
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 270 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7500.964 | Loss: 7500.96 | Abs. Loss: 32718397.67
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 271 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7809.417 | Loss: 7809.42 | Abs. Loss: 32726207.09
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 272 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7720.255 | Loss: 7720.25 | Abs. Loss: 32733927.34
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 273 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7583.373 | Loss: 7583.37 | Abs. Loss: 32741510.71
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 274 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7716.975 | Loss: 7716.98 | Abs. Loss: 32749227.69
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 275 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7655.195 | Loss: 7655.19 | Abs. Loss: 32756882.88
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 276 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7575.914 | Loss: 7575.91 | Abs. Loss: 32764458.80
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 277 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7211.193 | Loss: 7211.19 | Abs. Loss: 32771669.99
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 278 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7590.970 | Loss: 7590.97 | Abs. Loss: 32779260.96
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 279 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7414.440 | Loss: 7414.44 | Abs. Loss: 32786675.40
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 280 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7528.539 | Loss: 7528.54 | Abs. Loss: 32794203.94
08/08/24 16:39:17 (1m 11s) | [8/15] Batch 281 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7361.303 | Loss: 7361.30 | Abs. Loss: 32801565.24
