08/08/24 16:30:15 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:30:16 (0m 01s) | [1/15] Batch 0 (1.158s) | LR: 0.001 | KLW: 0, Rec. Loss: 52757.227 | Loss: 52757.23 | Abs. Loss: 52757.23
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 205 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7549.718 | Loss: 7549.72 | Abs. Loss: 29797876.66
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 206 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7854.377 | Loss: 7854.38 | Abs. Loss: 29805731.04
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 207 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7519.961 | Loss: 7519.96 | Abs. Loss: 29813251.00
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 208 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7618.302 | Loss: 7618.30 | Abs. Loss: 29820869.30
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 209 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7461.258 | Loss: 7461.26 | Abs. Loss: 29828330.56
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 210 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7604.033 | Loss: 7604.03 | Abs. Loss: 29835934.60
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 211 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7870.000 | Loss: 7870.00 | Abs. Loss: 29843804.60
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 212 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7555.744 | Loss: 7555.74 | Abs. Loss: 29851360.34
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 213 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7237.846 | Loss: 7237.85 | Abs. Loss: 29858598.19
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 214 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7407.708 | Loss: 7407.71 | Abs. Loss: 29866005.89
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 215 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7319.638 | Loss: 7319.64 | Abs. Loss: 29873325.53
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 216 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7248.802 | Loss: 7248.80 | Abs. Loss: 29880574.33
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 217 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7438.516 | Loss: 7438.52 | Abs. Loss: 29888012.85
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 218 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7314.982 | Loss: 7314.98 | Abs. Loss: 29895327.83
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 219 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7419.702 | Loss: 7419.70 | Abs. Loss: 29902747.53
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 220 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7447.499 | Loss: 7447.50 | Abs. Loss: 29910195.03
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 221 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7323.476 | Loss: 7323.48 | Abs. Loss: 29917518.51
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 222 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7528.861 | Loss: 7528.86 | Abs. Loss: 29925047.37
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 223 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7169.025 | Loss: 7169.03 | Abs. Loss: 29932216.40
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 224 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7355.627 | Loss: 7355.63 | Abs. Loss: 29939572.02
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 225 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7668.729 | Loss: 7668.73 | Abs. Loss: 29947240.75
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 226 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7282.632 | Loss: 7282.63 | Abs. Loss: 29954523.38
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 227 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7415.096 | Loss: 7415.10 | Abs. Loss: 29961938.48
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 228 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7664.802 | Loss: 7664.80 | Abs. Loss: 29969603.28
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 229 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7767.021 | Loss: 7767.02 | Abs. Loss: 29977370.30
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 230 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7434.167 | Loss: 7434.17 | Abs. Loss: 29984804.47
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 231 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7499.718 | Loss: 7499.72 | Abs. Loss: 29992304.19
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 232 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7142.967 | Loss: 7142.97 | Abs. Loss: 29999447.15
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 233 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7687.943 | Loss: 7687.94 | Abs. Loss: 30007135.10
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 234 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7778.573 | Loss: 7778.57 | Abs. Loss: 30014913.67
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 235 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7337.056 | Loss: 7337.06 | Abs. Loss: 30022250.72
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 236 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 6988.208 | Loss: 6988.21 | Abs. Loss: 30029238.93
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 237 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7075.248 | Loss: 7075.25 | Abs. Loss: 30036314.18
08/08/24 16:31:17 (1m 02s) | [7/15] Batch 238 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7533.966 | Loss: 7533.97 | Abs. Loss: 30043848.15
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 239 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7645.070 | Loss: 7645.07 | Abs. Loss: 30051493.22
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 240 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7818.217 | Loss: 7818.22 | Abs. Loss: 30059311.43
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 241 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7303.885 | Loss: 7303.88 | Abs. Loss: 30066615.32
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 242 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7698.924 | Loss: 7698.92 | Abs. Loss: 30074314.24
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 243 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7744.827 | Loss: 7744.83 | Abs. Loss: 30082059.07
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 244 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7201.748 | Loss: 7201.75 | Abs. Loss: 30089260.82
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 245 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7151.953 | Loss: 7151.95 | Abs. Loss: 30096412.77
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 246 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7220.238 | Loss: 7220.24 | Abs. Loss: 30103633.01
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 247 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7656.848 | Loss: 7656.85 | Abs. Loss: 30111289.86
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 248 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7403.287 | Loss: 7403.29 | Abs. Loss: 30118693.14
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 249 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7407.838 | Loss: 7407.84 | Abs. Loss: 30126100.98
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 250 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7794.525 | Loss: 7794.53 | Abs. Loss: 30133895.51
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 251 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7484.785 | Loss: 7484.78 | Abs. Loss: 30141380.29
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 252 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7292.117 | Loss: 7292.12 | Abs. Loss: 30148672.41
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 253 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7772.955 | Loss: 7772.96 | Abs. Loss: 30156445.36
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 254 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7637.475 | Loss: 7637.47 | Abs. Loss: 30164082.84
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 255 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7325.113 | Loss: 7325.11 | Abs. Loss: 30171407.95
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 256 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7628.132 | Loss: 7628.13 | Abs. Loss: 30179036.08
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 257 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7831.740 | Loss: 7831.74 | Abs. Loss: 30186867.82
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 258 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7348.168 | Loss: 7348.17 | Abs. Loss: 30194215.99
08/08/24 16:31:18 (1m 02s) | [7/15] Batch 259 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7486.500 | Loss: 7486.50 | Abs. Loss: 30201702.49
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 260 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7709.028 | Loss: 7709.03 | Abs. Loss: 30209411.52
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 261 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7648.042 | Loss: 7648.04 | Abs. Loss: 30217059.56
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 262 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7337.182 | Loss: 7337.18 | Abs. Loss: 30224396.74
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 263 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7562.089 | Loss: 7562.09 | Abs. Loss: 30231958.83
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 264 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7216.334 | Loss: 7216.33 | Abs. Loss: 30239175.17
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 265 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7191.012 | Loss: 7191.01 | Abs. Loss: 30246366.18
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 266 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7763.891 | Loss: 7763.89 | Abs. Loss: 30254130.07
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 267 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7673.784 | Loss: 7673.78 | Abs. Loss: 30261803.85
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 268 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7528.621 | Loss: 7528.62 | Abs. Loss: 30269332.48
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 269 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7166.076 | Loss: 7166.08 | Abs. Loss: 30276498.55
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 270 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7158.405 | Loss: 7158.41 | Abs. Loss: 30283656.96
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 271 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7066.067 | Loss: 7066.07 | Abs. Loss: 30290723.02
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 272 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7265.611 | Loss: 7265.61 | Abs. Loss: 30297988.63
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 273 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7525.863 | Loss: 7525.86 | Abs. Loss: 30305514.50
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 274 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7632.179 | Loss: 7632.18 | Abs. Loss: 30313146.68
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 275 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7728.960 | Loss: 7728.96 | Abs. Loss: 30320875.64
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 276 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7362.890 | Loss: 7362.89 | Abs. Loss: 30328238.53
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 277 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7840.013 | Loss: 7840.01 | Abs. Loss: 30336078.54
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 278 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7304.801 | Loss: 7304.80 | Abs. Loss: 30343383.34
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 279 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7830.174 | Loss: 7830.17 | Abs. Loss: 30351213.51
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 280 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8036.883 | Loss: 8036.88 | Abs. Loss: 30359250.40
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 281 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7228.654 | Loss: 7228.65 | Abs. Loss: 30366479.05
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 282 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7305.414 | Loss: 7305.41 | Abs. Loss: 30373784.46
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 283 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7623.729 | Loss: 7623.73 | Abs. Loss: 30381408.19
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 284 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7344.979 | Loss: 7344.98 | Abs. Loss: 30388753.17
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 285 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7286.590 | Loss: 7286.59 | Abs. Loss: 30396039.76
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 286 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7869.359 | Loss: 7869.36 | Abs. Loss: 30403909.12
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 287 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7623.232 | Loss: 7623.23 | Abs. Loss: 30411532.35
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 288 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7436.600 | Loss: 7436.60 | Abs. Loss: 30418968.95
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 289 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7133.426 | Loss: 7133.43 | Abs. Loss: 30426102.38
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 290 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7760.086 | Loss: 7760.09 | Abs. Loss: 30433862.46
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 291 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7523.782 | Loss: 7523.78 | Abs. Loss: 30441386.25
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 292 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7589.999 | Loss: 7590.00 | Abs. Loss: 30448976.25
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 293 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7606.166 | Loss: 7606.17 | Abs. Loss: 30456582.41
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 294 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7713.572 | Loss: 7713.57 | Abs. Loss: 30464295.98
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 295 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7431.711 | Loss: 7431.71 | Abs. Loss: 30471727.69
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 296 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7394.646 | Loss: 7394.65 | Abs. Loss: 30479122.34
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 297 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7799.895 | Loss: 7799.89 | Abs. Loss: 30486922.24
08/08/24 16:31:18 (1m 03s) | [7/15] Batch 298 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7649.197 | Loss: 7649.20 | Abs. Loss: 30494571.43
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 299 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7655.498 | Loss: 7655.50 | Abs. Loss: 30502226.93
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 300 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7616.135 | Loss: 7616.14 | Abs. Loss: 30509843.07
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 301 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7654.695 | Loss: 7654.70 | Abs. Loss: 30517497.76
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 302 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7775.875 | Loss: 7775.88 | Abs. Loss: 30525273.64
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 303 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7426.739 | Loss: 7426.74 | Abs. Loss: 30532700.38
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 304 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 6991.011 | Loss: 6991.01 | Abs. Loss: 30539691.39
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 305 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7393.771 | Loss: 7393.77 | Abs. Loss: 30547085.16
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 306 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7209.107 | Loss: 7209.11 | Abs. Loss: 30554294.27
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 307 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7359.392 | Loss: 7359.39 | Abs. Loss: 30561653.66
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 308 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7629.004 | Loss: 7629.00 | Abs. Loss: 30569282.66
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 309 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7612.056 | Loss: 7612.06 | Abs. Loss: 30576894.72
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 310 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7614.363 | Loss: 7614.36 | Abs. Loss: 30584509.08
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 311 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7463.278 | Loss: 7463.28 | Abs. Loss: 30591972.36
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 312 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7805.204 | Loss: 7805.20 | Abs. Loss: 30599777.56
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 313 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7615.214 | Loss: 7615.21 | Abs. Loss: 30607392.78
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 314 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7687.227 | Loss: 7687.23 | Abs. Loss: 30615080.00
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 315 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7649.554 | Loss: 7649.55 | Abs. Loss: 30622729.56
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 316 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7842.776 | Loss: 7842.78 | Abs. Loss: 30630572.33
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 317 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7654.924 | Loss: 7654.92 | Abs. Loss: 30638227.26
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 318 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7308.260 | Loss: 7308.26 | Abs. Loss: 30645535.52
08/08/24 16:31:19 (1m 03s) | [7/15] Batch 319 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7340.666 | Loss: 7340.67 | Abs. Loss: 30652876.18
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 320 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7775.588 | Loss: 7775.59 | Abs. Loss: 30660651.77
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 321 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7540.211 | Loss: 7540.21 | Abs. Loss: 30668191.98
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 322 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7824.547 | Loss: 7824.55 | Abs. Loss: 30676016.53
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 323 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7330.084 | Loss: 7330.08 | Abs. Loss: 30683346.61
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 324 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7447.283 | Loss: 7447.28 | Abs. Loss: 30690793.90
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 325 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7477.146 | Loss: 7477.15 | Abs. Loss: 30698271.04
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 326 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7542.091 | Loss: 7542.09 | Abs. Loss: 30705813.13
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 327 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7208.639 | Loss: 7208.64 | Abs. Loss: 30713021.77
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 328 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7444.161 | Loss: 7444.16 | Abs. Loss: 30720465.93
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 329 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7461.496 | Loss: 7461.50 | Abs. Loss: 30727927.43
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 330 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7587.524 | Loss: 7587.52 | Abs. Loss: 30735514.95
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 331 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7604.102 | Loss: 7604.10 | Abs. Loss: 30743119.06
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 332 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7526.462 | Loss: 7526.46 | Abs. Loss: 30750645.52
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 333 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7491.062 | Loss: 7491.06 | Abs. Loss: 30758136.58
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 334 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7354.254 | Loss: 7354.25 | Abs. Loss: 30765490.83
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 335 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7553.318 | Loss: 7553.32 | Abs. Loss: 30773044.15
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 336 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7957.968 | Loss: 7957.97 | Abs. Loss: 30781002.12
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 337 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7492.502 | Loss: 7492.50 | Abs. Loss: 30788494.62
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 338 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7989.782 | Loss: 7989.78 | Abs. Loss: 30796484.40
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 339 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7475.695 | Loss: 7475.70 | Abs. Loss: 30803960.10
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 340 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7480.417 | Loss: 7480.42 | Abs. Loss: 30811440.52
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 341 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8081.122 | Loss: 8081.12 | Abs. Loss: 30819521.64
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 342 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7403.855 | Loss: 7403.86 | Abs. Loss: 30826925.49
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 343 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7145.985 | Loss: 7145.99 | Abs. Loss: 30834071.48
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 344 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7650.350 | Loss: 7650.35 | Abs. Loss: 30841721.83
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 345 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7412.627 | Loss: 7412.63 | Abs. Loss: 30849134.46
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 346 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7748.059 | Loss: 7748.06 | Abs. Loss: 30856882.51
08/08/24 16:31:19 (1m 04s) | [7/15] Batch 347 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7186.345 | Loss: 7186.34 | Abs. Loss: 30864068.86
