09/09/24 19:51:23 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/09/24 19:51:23 Train Loader Image Data Size: (28, 28)
09/09/24 19:51:25 (0m 01s) | [1/150] Batch 0 (0.744s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.964 | Loss: 0.96 | Abs. Loss: 0.96
09/09/24 20:13:02 (21m 38s) | [9/150] Batch 492 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9218.72
09/09/24 20:13:02 (21m 38s) | [9/150] Batch 493 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9219.41
09/09/24 20:13:02 (21m 38s) | [9/150] Batch 494 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9220.10
09/09/24 20:13:02 (21m 38s) | [9/150] Batch 495 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9220.79
09/09/24 20:13:02 (21m 38s) | [9/150] Batch 496 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9221.49
09/09/24 20:13:02 (21m 38s) | [9/150] Batch 497 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9222.18
09/09/24 20:13:02 (21m 38s) | [9/150] Batch 498 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9222.87
09/09/24 20:13:02 (21m 38s) | [9/150] Batch 499 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9223.57
09/09/24 20:13:02 (21m 38s) | [9/150] Batch 500 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9224.26
09/09/24 20:13:02 (21m 38s) | [9/150] Batch 501 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9224.95
09/09/24 20:13:02 (21m 39s) | [9/150] Batch 502 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9225.65
09/09/24 20:13:02 (21m 39s) | [9/150] Batch 503 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9226.34
09/09/24 20:13:02 (21m 39s) | [9/150] Batch 504 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9227.03
09/09/24 20:13:02 (21m 39s) | [9/150] Batch 505 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9227.73
09/09/24 20:13:02 (21m 39s) | [9/150] Batch 506 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9228.42
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 507 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9229.11
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 508 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9229.81
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 509 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9230.50
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 510 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9231.19
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 511 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9231.88
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 512 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9232.58
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 513 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9233.27
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 514 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9233.96
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 515 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9234.66
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 516 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9235.35
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 517 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9236.04
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 518 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9236.74
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 519 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9237.43
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 520 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9238.12
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 521 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9238.82
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 522 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9239.51
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 523 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9240.20
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 524 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9240.90
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 525 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9241.59
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 526 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9242.28
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 527 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9242.98
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 528 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9243.67
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 529 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9244.36
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 530 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9245.05
09/09/24 20:13:03 (21m 39s) | [9/150] Batch 531 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9245.75
09/09/24 20:13:03 (21m 40s) | [9/150] Batch 532 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9246.44
09/09/24 20:13:03 (21m 40s) | [9/150] Batch 533 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9247.13
09/09/24 20:13:03 (21m 40s) | [9/150] Batch 534 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9247.83
09/09/24 20:13:03 (21m 40s) | [9/150] Batch 535 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9248.52
09/09/24 20:13:03 (21m 40s) | [9/150] Batch 536 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9249.21
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 537 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9249.91
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 538 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9250.60
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 539 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9251.29
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 540 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9251.99
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 541 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9252.68
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 542 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9253.37
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 543 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9254.07
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 544 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9254.76
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 545 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9255.45
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 546 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9256.15
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 547 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9256.84
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 548 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9257.53
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 549 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9258.22
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 550 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9258.92
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 551 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9259.61
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 552 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9260.30
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 553 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9261.00
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 554 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9261.69
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 555 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9262.38
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 556 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9263.08
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 557 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9263.77
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 558 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9264.46
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 559 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9265.16
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 560 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9265.85
09/09/24 20:13:04 (21m 40s) | [9/150] Batch 561 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9266.54
09/09/24 20:13:04 (21m 41s) | [9/150] Batch 562 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9267.24
09/09/24 20:13:04 (21m 41s) | [9/150] Batch 563 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9267.93
09/09/24 20:13:04 (21m 41s) | [9/150] Batch 564 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9268.62
09/09/24 20:13:04 (21m 41s) | [9/150] Batch 565 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9269.31
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 566 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9270.01
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 567 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9270.70
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 568 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9271.39
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 569 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9272.09
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 570 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9272.78
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 571 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9273.47
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 572 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9274.17
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 573 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9274.86
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 574 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9275.55
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 575 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9276.25
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 576 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9276.94
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 577 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9277.63
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 578 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9278.33
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 579 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9279.02
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 580 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9279.71
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 581 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9280.41
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 582 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9281.10
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 583 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9281.79
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 584 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9282.48
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 585 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9283.18
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 586 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9283.87
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 587 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9284.56
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 588 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9285.26
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 589 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9285.95
09/09/24 20:13:05 (21m 41s) | [9/150] Batch 590 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9286.64
09/09/24 20:13:05 (21m 42s) | [9/150] Batch 591 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9287.34
09/09/24 20:13:05 (21m 42s) | [9/150] Batch 592 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9288.03
09/09/24 20:13:05 (21m 42s) | [9/150] Batch 593 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9288.72
09/09/24 20:13:05 (21m 42s) | [9/150] Batch 594 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9289.42
09/09/24 20:13:05 (21m 42s) | [9/150] Batch 595 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9290.11
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 596 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9290.80
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 597 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9291.50
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 598 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9292.19
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 599 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9292.88
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 600 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9293.57
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 601 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9294.27
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 602 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9294.96
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 603 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9295.65
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 604 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9296.35
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 605 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9297.04
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 606 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9297.73
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 607 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9298.43
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 608 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9299.12
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 609 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9299.81
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 610 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9300.51
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 611 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9301.20
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 612 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9301.89
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 613 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9302.59
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 614 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9303.28
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 615 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9303.97
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 616 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9304.67
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 617 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9305.36
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 618 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9306.05
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 619 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9306.74
09/09/24 20:13:06 (21m 42s) | [9/150] Batch 620 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9307.44
09/09/24 20:13:06 (21m 43s) | [9/150] Batch 621 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9308.13
09/09/24 20:13:06 (21m 43s) | [9/150] Batch 622 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9308.82
09/09/24 20:13:06 (21m 43s) | [9/150] Batch 623 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9309.52
09/09/24 20:13:06 (21m 43s) | [9/150] Batch 624 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9310.21
09/09/24 20:13:06 (21m 43s) | [9/150] Batch 625 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9310.90
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 626 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9311.60
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 627 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9312.29
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 628 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9312.98
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 629 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9313.68
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 630 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9314.37
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 631 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9315.06
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 632 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9315.76
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 633 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9316.45
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 634 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9317.14
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 635 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9317.84
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 636 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9318.53
09/09/24 20:13:07 (21m 43s) | [9/150] Batch 637 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9319.22
