07/27/24 13:21:26 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

07/27/24 13:21:27 (0m 00s) | [1/15] Batch 0 (0.672s) | LR: 0.001 | KLW: 0, Rec. Loss: 55166.375 | Loss: 55166.38 | Abs. Loss: 55166.38
07/27/24 13:22:39 (1m 13s) | [8/15] Batch 364 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7721.008 | Loss: 7721.01 | Abs. Loss: 33474226.39
07/27/24 13:22:39 (1m 13s) | [8/15] Batch 365 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7705.576 | Loss: 7705.58 | Abs. Loss: 33481931.96
07/27/24 13:22:39 (1m 13s) | [8/15] Batch 366 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7463.616 | Loss: 7463.62 | Abs. Loss: 33489395.58
07/27/24 13:22:39 (1m 13s) | [8/15] Batch 367 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7717.069 | Loss: 7717.07 | Abs. Loss: 33497112.65
07/27/24 13:22:39 (1m 13s) | [8/15] Batch 368 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7574.046 | Loss: 7574.05 | Abs. Loss: 33504686.69
07/27/24 13:22:39 (1m 13s) | [8/15] Batch 369 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7572.774 | Loss: 7572.77 | Abs. Loss: 33512259.47
07/27/24 13:22:39 (1m 13s) | [8/15] Batch 370 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7778.625 | Loss: 7778.62 | Abs. Loss: 33520038.09
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 371 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7453.106 | Loss: 7453.11 | Abs. Loss: 33527491.20
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 372 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7606.939 | Loss: 7606.94 | Abs. Loss: 33535098.14
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 373 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7458.753 | Loss: 7458.75 | Abs. Loss: 33542556.89
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 374 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7877.189 | Loss: 7877.19 | Abs. Loss: 33550434.08
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 375 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7413.992 | Loss: 7413.99 | Abs. Loss: 33557848.07
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 376 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7939.216 | Loss: 7939.22 | Abs. Loss: 33565787.29
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 377 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7363.417 | Loss: 7363.42 | Abs. Loss: 33573150.71
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 378 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7172.574 | Loss: 7172.57 | Abs. Loss: 33580323.28
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 379 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7365.072 | Loss: 7365.07 | Abs. Loss: 33587688.35
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 380 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7525.974 | Loss: 7525.97 | Abs. Loss: 33595214.33
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 381 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7908.078 | Loss: 7908.08 | Abs. Loss: 33603122.40
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 382 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7780.350 | Loss: 7780.35 | Abs. Loss: 33610902.75
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 383 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7455.754 | Loss: 7455.75 | Abs. Loss: 33618358.51
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 384 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7336.248 | Loss: 7336.25 | Abs. Loss: 33625694.76
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 385 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7601.396 | Loss: 7601.40 | Abs. Loss: 33633296.15
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 386 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7068.626 | Loss: 7068.63 | Abs. Loss: 33640364.78
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 387 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7587.241 | Loss: 7587.24 | Abs. Loss: 33647952.02
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 388 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7075.939 | Loss: 7075.94 | Abs. Loss: 33655027.96
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 389 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7402.322 | Loss: 7402.32 | Abs. Loss: 33662430.28
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 390 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7321.283 | Loss: 7321.28 | Abs. Loss: 33669751.56
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 391 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7210.296 | Loss: 7210.30 | Abs. Loss: 33676961.86
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 392 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7467.554 | Loss: 7467.55 | Abs. Loss: 33684429.41
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 393 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7201.794 | Loss: 7201.79 | Abs. Loss: 33691631.21
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 394 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7218.262 | Loss: 7218.26 | Abs. Loss: 33698849.47
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 395 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7526.664 | Loss: 7526.66 | Abs. Loss: 33706376.13
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 396 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7536.585 | Loss: 7536.58 | Abs. Loss: 33713912.72
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 397 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7801.830 | Loss: 7801.83 | Abs. Loss: 33721714.55
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 398 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7845.950 | Loss: 7845.95 | Abs. Loss: 33729560.50
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 399 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7758.669 | Loss: 7758.67 | Abs. Loss: 33737319.17
07/27/24 13:22:40 (1m 13s) | [8/15] Batch 400 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7398.340 | Loss: 7398.34 | Abs. Loss: 33744717.51
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 401 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7684.613 | Loss: 7684.61 | Abs. Loss: 33752402.12
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 402 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7841.411 | Loss: 7841.41 | Abs. Loss: 33760243.53
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 403 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7608.020 | Loss: 7608.02 | Abs. Loss: 33767851.55
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 404 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7530.265 | Loss: 7530.26 | Abs. Loss: 33775381.82
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 405 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7660.049 | Loss: 7660.05 | Abs. Loss: 33783041.87
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 406 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7558.200 | Loss: 7558.20 | Abs. Loss: 33790600.07
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 407 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7477.663 | Loss: 7477.66 | Abs. Loss: 33798077.73
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 408 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7674.609 | Loss: 7674.61 | Abs. Loss: 33805752.34
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 409 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7462.000 | Loss: 7462.00 | Abs. Loss: 33813214.34
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 410 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7233.922 | Loss: 7233.92 | Abs. Loss: 33820448.26
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 411 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7316.949 | Loss: 7316.95 | Abs. Loss: 33827765.21
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 412 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7221.156 | Loss: 7221.16 | Abs. Loss: 33834986.37
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 413 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7383.285 | Loss: 7383.28 | Abs. Loss: 33842369.65
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 414 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7128.993 | Loss: 7128.99 | Abs. Loss: 33849498.64
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 415 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7443.511 | Loss: 7443.51 | Abs. Loss: 33856942.15
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 416 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7586.281 | Loss: 7586.28 | Abs. Loss: 33864528.44
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 417 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7566.125 | Loss: 7566.13 | Abs. Loss: 33872094.56
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 418 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7486.254 | Loss: 7486.25 | Abs. Loss: 33879580.81
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 419 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7722.771 | Loss: 7722.77 | Abs. Loss: 33887303.59
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 420 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7607.403 | Loss: 7607.40 | Abs. Loss: 33894910.99
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 421 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7225.144 | Loss: 7225.14 | Abs. Loss: 33902136.13
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 422 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7571.095 | Loss: 7571.10 | Abs. Loss: 33909707.23
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 423 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7390.681 | Loss: 7390.68 | Abs. Loss: 33917097.91
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 424 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7612.688 | Loss: 7612.69 | Abs. Loss: 33924710.60
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 425 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7430.770 | Loss: 7430.77 | Abs. Loss: 33932141.37
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 426 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7335.326 | Loss: 7335.33 | Abs. Loss: 33939476.69
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 427 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7685.554 | Loss: 7685.55 | Abs. Loss: 33947162.25
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 428 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7483.567 | Loss: 7483.57 | Abs. Loss: 33954645.81
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 429 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7556.771 | Loss: 7556.77 | Abs. Loss: 33962202.58
07/27/24 13:22:40 (1m 14s) | [8/15] Batch 430 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7554.729 | Loss: 7554.73 | Abs. Loss: 33969757.31
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 431 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8192.826 | Loss: 8192.83 | Abs. Loss: 33977950.14
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 432 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7752.528 | Loss: 7752.53 | Abs. Loss: 33985702.67
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 433 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7563.326 | Loss: 7563.33 | Abs. Loss: 33993265.99
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 434 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7195.541 | Loss: 7195.54 | Abs. Loss: 34000461.53
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 435 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7761.979 | Loss: 7761.98 | Abs. Loss: 34008223.51
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 436 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7244.709 | Loss: 7244.71 | Abs. Loss: 34015468.22
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 437 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7337.874 | Loss: 7337.87 | Abs. Loss: 34022806.10
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 438 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7340.583 | Loss: 7340.58 | Abs. Loss: 34030146.68
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 439 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7625.977 | Loss: 7625.98 | Abs. Loss: 34037772.66
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 440 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7526.134 | Loss: 7526.13 | Abs. Loss: 34045298.79
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 441 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7065.037 | Loss: 7065.04 | Abs. Loss: 34052363.83
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 442 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7617.385 | Loss: 7617.39 | Abs. Loss: 34059981.21
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 443 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7636.002 | Loss: 7636.00 | Abs. Loss: 34067617.21
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 444 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7104.676 | Loss: 7104.68 | Abs. Loss: 34074721.89
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 445 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7729.198 | Loss: 7729.20 | Abs. Loss: 34082451.09
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 446 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7220.269 | Loss: 7220.27 | Abs. Loss: 34089671.36
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 447 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7581.554 | Loss: 7581.55 | Abs. Loss: 34097252.91
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 448 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7379.229 | Loss: 7379.23 | Abs. Loss: 34104632.14
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 449 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7354.891 | Loss: 7354.89 | Abs. Loss: 34111987.03
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 450 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8050.056 | Loss: 8050.06 | Abs. Loss: 34120037.09
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 451 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7364.540 | Loss: 7364.54 | Abs. Loss: 34127401.63
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 452 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7384.218 | Loss: 7384.22 | Abs. Loss: 34134785.84
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 453 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 7606.247 | Loss: 7606.25 | Abs. Loss: 34142392.09
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 454 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7536.664 | Loss: 7536.66 | Abs. Loss: 34149928.76
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 455 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7254.198 | Loss: 7254.20 | Abs. Loss: 34157182.95
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 456 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8023.938 | Loss: 8023.94 | Abs. Loss: 34165206.89
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 457 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7615.724 | Loss: 7615.72 | Abs. Loss: 34172822.62
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 458 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7838.181 | Loss: 7838.18 | Abs. Loss: 34180660.80
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 459 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7712.304 | Loss: 7712.30 | Abs. Loss: 34188373.10
07/27/24 13:22:41 (1m 14s) | [8/15] Batch 460 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 8154.934 | Loss: 8154.93 | Abs. Loss: 34196528.03
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 461 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7406.384 | Loss: 7406.38 | Abs. Loss: 34203934.42
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 462 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7264.673 | Loss: 7264.67 | Abs. Loss: 34211199.09
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 463 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7539.280 | Loss: 7539.28 | Abs. Loss: 34218738.37
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 464 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7555.049 | Loss: 7555.05 | Abs. Loss: 34226293.42
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 465 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7342.759 | Loss: 7342.76 | Abs. Loss: 34233636.18
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 466 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7944.977 | Loss: 7944.98 | Abs. Loss: 34241581.16
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 467 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7548.609 | Loss: 7548.61 | Abs. Loss: 34249129.77
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 468 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7366.620 | Loss: 7366.62 | Abs. Loss: 34256496.39
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 469 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7281.705 | Loss: 7281.70 | Abs. Loss: 34263778.09
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 470 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7466.946 | Loss: 7466.95 | Abs. Loss: 34271245.04
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 471 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7314.947 | Loss: 7314.95 | Abs. Loss: 34278559.98
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 472 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7555.604 | Loss: 7555.60 | Abs. Loss: 34286115.59
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 473 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7272.225 | Loss: 7272.22 | Abs. Loss: 34293387.81
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 474 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7647.056 | Loss: 7647.06 | Abs. Loss: 34301034.87
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 475 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7934.729 | Loss: 7934.73 | Abs. Loss: 34308969.60
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 476 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7465.110 | Loss: 7465.11 | Abs. Loss: 34316434.71
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 477 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7700.075 | Loss: 7700.08 | Abs. Loss: 34324134.78
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 478 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7130.843 | Loss: 7130.84 | Abs. Loss: 34331265.63
07/27/24 13:22:41 (1m 15s) | [8/15] Batch 479 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7187.422 | Loss: 7187.42 | Abs. Loss: 34338453.05
07/27/24 13:22:43 (1m 16s) | VALIDATION (Epoch 8/15) | LR: 0.001 | KLW: 0, Rec. Loss: 7589.532 | Loss: 7430.84 |  Abs. Loss: 34338453.05 -----------
07/27/24 13:22:43 Checkpoint saved for epoch 8.
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 0 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7798.084 | Loss: 7798.08 | Abs. Loss: 34346251.13
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 1 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7700.369 | Loss: 7700.37 | Abs. Loss: 34353951.50
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 2 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7786.785 | Loss: 7786.79 | Abs. Loss: 34361738.29
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 3 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7349.991 | Loss: 7349.99 | Abs. Loss: 34369088.28
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 4 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 7694.100 | Loss: 7694.10 | Abs. Loss: 34376782.38
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 5 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7365.878 | Loss: 7365.88 | Abs. Loss: 34384148.25
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 6 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7818.046 | Loss: 7818.05 | Abs. Loss: 34391966.30
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 7 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7367.628 | Loss: 7367.63 | Abs. Loss: 34399333.93
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 8 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7874.109 | Loss: 7874.11 | Abs. Loss: 34407208.04
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 9 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7349.351 | Loss: 7349.35 | Abs. Loss: 34414557.39
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 10 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7336.340 | Loss: 7336.34 | Abs. Loss: 34421893.73
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 11 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7222.863 | Loss: 7222.86 | Abs. Loss: 34429116.59
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 12 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7598.377 | Loss: 7598.38 | Abs. Loss: 34436714.97
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 13 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7482.555 | Loss: 7482.56 | Abs. Loss: 34444197.52
07/27/24 13:22:43 (1m 16s) | [9/15] Batch 14 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7618.971 | Loss: 7618.97 | Abs. Loss: 34451816.49
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 15 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7981.471 | Loss: 7981.47 | Abs. Loss: 34459797.97
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 16 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7298.454 | Loss: 7298.45 | Abs. Loss: 34467096.42
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 17 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7246.707 | Loss: 7246.71 | Abs. Loss: 34474343.13
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 18 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7601.602 | Loss: 7601.60 | Abs. Loss: 34481944.73
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 19 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7400.347 | Loss: 7400.35 | Abs. Loss: 34489345.08
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 20 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7524.282 | Loss: 7524.28 | Abs. Loss: 34496869.36
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 21 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7573.892 | Loss: 7573.89 | Abs. Loss: 34504443.25
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 22 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7485.508 | Loss: 7485.51 | Abs. Loss: 34511928.76
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 23 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 6957.889 | Loss: 6957.89 | Abs. Loss: 34518886.65
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 24 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7503.811 | Loss: 7503.81 | Abs. Loss: 34526390.46
07/27/24 13:22:43 (1m 17s) | [9/15] Batch 25 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7568.288 | Loss: 7568.29 | Abs. Loss: 34533958.74
