09/09/24 21:14:18 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/09/24 21:14:18 Train Loader Image Data Size: (28, 28)
09/09/24 21:14:19 (0m 00s) | [1/15] Batch 0 (0.679s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.975 | Loss: 0.97 | Abs. Loss: 0.97
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 499 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5896.98
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 500 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5897.67
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 501 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5898.37
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 502 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5899.06
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 503 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5899.75
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 504 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5900.45
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 505 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5901.14
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 506 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5901.83
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 507 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5902.53
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 508 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5903.22
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 509 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5903.91
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 510 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5904.61
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 511 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5905.30
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 512 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5905.99
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 513 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5906.68
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 514 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5907.38
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 515 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5908.07
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 516 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5908.76
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 517 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5909.46
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 518 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5910.15
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 519 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5910.84
09/09/24 21:20:20 (6m 01s) | [6/15] Batch 520 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5911.54
09/09/24 21:20:20 (6m 02s) | [6/15] Batch 521 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5912.23
09/09/24 21:20:20 (6m 02s) | [6/15] Batch 522 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5912.92
09/09/24 21:20:20 (6m 02s) | [6/15] Batch 523 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5913.62
09/09/24 21:20:20 (6m 02s) | [6/15] Batch 524 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5914.31
09/09/24 21:20:20 (6m 02s) | [6/15] Batch 525 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5915.00
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 526 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5915.70
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 527 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5916.39
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 528 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5917.08
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 529 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5917.78
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 530 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5918.47
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 531 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5919.16
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 532 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5919.85
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 533 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5920.55
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 534 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5921.24
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 535 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5921.93
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 536 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5922.63
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 537 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5923.32
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 538 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5924.01
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 539 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5924.71
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 540 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5925.40
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 541 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5926.09
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 542 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5926.79
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 543 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5927.48
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 544 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5928.17
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 545 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5928.87
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 546 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5929.56
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 547 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5930.25
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 548 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5930.95
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 549 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5931.64
09/09/24 21:20:21 (6m 02s) | [6/15] Batch 550 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5932.33
09/09/24 21:20:21 (6m 03s) | [6/15] Batch 551 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5933.02
09/09/24 21:20:21 (6m 03s) | [6/15] Batch 552 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5933.72
09/09/24 21:20:21 (6m 03s) | [6/15] Batch 553 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5934.41
09/09/24 21:20:21 (6m 03s) | [6/15] Batch 554 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5935.10
09/09/24 21:20:21 (6m 03s) | [6/15] Batch 555 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5935.80
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 556 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5936.49
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 557 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5937.18
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 558 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5937.88
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 559 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5938.57
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 560 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5939.26
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 561 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5939.96
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 562 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5940.65
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 563 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5941.34
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 564 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5942.04
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 565 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5942.73
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 566 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5943.42
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 567 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5944.11
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 568 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5944.81
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 569 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5945.50
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 570 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5946.19
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 571 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5946.89
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 572 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5947.58
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 573 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5948.27
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 574 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5948.97
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 575 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5949.66
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 576 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5950.35
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 577 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5951.05
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 578 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5951.74
09/09/24 21:20:22 (6m 03s) | [6/15] Batch 579 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5952.43
09/09/24 21:20:22 (6m 04s) | [6/15] Batch 580 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5953.13
09/09/24 21:20:22 (6m 04s) | [6/15] Batch 581 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5953.82
09/09/24 21:20:22 (6m 04s) | [6/15] Batch 582 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5954.51
09/09/24 21:20:22 (6m 04s) | [6/15] Batch 583 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5955.21
09/09/24 21:20:22 (6m 04s) | [6/15] Batch 584 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5955.90
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 585 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5956.59
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 586 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5957.28
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 587 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5957.98
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 588 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5958.67
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 589 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5959.36
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 590 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5960.06
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 591 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5960.75
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 592 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5961.44
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 593 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5962.14
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 594 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5962.83
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 595 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5963.52
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 596 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5964.22
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 597 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5964.91
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 598 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5965.60
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 599 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5966.30
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 600 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5966.99
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 601 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5967.68
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 602 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5968.37
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 603 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5969.07
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 604 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5969.76
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 605 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5970.45
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 606 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5971.15
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 607 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5971.84
09/09/24 21:20:23 (6m 04s) | [6/15] Batch 608 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5972.53
09/09/24 21:20:23 (6m 05s) | [6/15] Batch 609 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5973.23
09/09/24 21:20:23 (6m 05s) | [6/15] Batch 610 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5973.92
09/09/24 21:20:23 (6m 05s) | [6/15] Batch 611 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5974.61
09/09/24 21:20:23 (6m 05s) | [6/15] Batch 612 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5975.31
09/09/24 21:20:23 (6m 05s) | [6/15] Batch 613 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5976.00
09/09/24 21:20:23 (6m 05s) | [6/15] Batch 614 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5976.69
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 615 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5977.39
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 616 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5978.08
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 617 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5978.77
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 618 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5979.47
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 619 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5980.16
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 620 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5980.85
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 621 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5981.54
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 622 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5982.24
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 623 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5982.93
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 624 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5983.62
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 625 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5984.32
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 626 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5985.01
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 627 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5985.70
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 628 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5986.40
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 629 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5987.09
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 630 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5987.78
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 631 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5988.48
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 632 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5989.17
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 633 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5989.86
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 634 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5990.56
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 635 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5991.25
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 636 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5991.94
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 637 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5992.64
09/09/24 21:20:24 (6m 05s) | [6/15] Batch 638 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5993.33
09/09/24 21:20:24 (6m 06s) | [6/15] Batch 639 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5994.02
09/09/24 21:20:24 (6m 06s) | [6/15] Batch 640 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5994.71
09/09/24 21:20:24 (6m 06s) | [6/15] Batch 641 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5995.41
09/09/24 21:20:24 (6m 06s) | [6/15] Batch 642 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5996.10
09/09/24 21:20:24 (6m 06s) | [6/15] Batch 643 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5996.79
09/09/24 21:20:25 (6m 06s) | [6/15] Batch 644 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 5997.49
