08/08/24 16:55:07 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:55:08 (0m 00s) | [1/15] Batch 0 (0.765s) | LR: 0.0001 | KLW: 0, Rec. Loss: 55752.352 | Loss: 55752.35 | Abs. Loss: 55752.35
08/08/24 16:55:57 (0m 49s) | [6/15] Batch 299 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10920.840 | Loss: 10920.84 | Abs. Loss: 41387322.21
08/08/24 16:55:57 (0m 49s) | [6/15] Batch 300 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10818.881 | Loss: 10818.88 | Abs. Loss: 41398141.09
08/08/24 16:55:57 (0m 49s) | [6/15] Batch 301 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11093.463 | Loss: 11093.46 | Abs. Loss: 41409234.55
08/08/24 16:55:57 (0m 49s) | [6/15] Batch 302 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10260.215 | Loss: 10260.21 | Abs. Loss: 41419494.77
08/08/24 16:55:57 (0m 49s) | [6/15] Batch 303 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11268.299 | Loss: 11268.30 | Abs. Loss: 41430763.07
08/08/24 16:55:57 (0m 50s) | [6/15] Batch 304 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10973.871 | Loss: 10973.87 | Abs. Loss: 41441736.94
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 305 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10444.546 | Loss: 10444.55 | Abs. Loss: 41452181.48
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 306 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10406.533 | Loss: 10406.53 | Abs. Loss: 41462588.02
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 307 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10721.535 | Loss: 10721.54 | Abs. Loss: 41473309.55
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 308 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11082.986 | Loss: 11082.99 | Abs. Loss: 41484392.54
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 309 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10410.702 | Loss: 10410.70 | Abs. Loss: 41494803.24
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 310 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10561.357 | Loss: 10561.36 | Abs. Loss: 41505364.60
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 311 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10682.573 | Loss: 10682.57 | Abs. Loss: 41516047.17
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 312 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10903.901 | Loss: 10903.90 | Abs. Loss: 41526951.07
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 313 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10923.926 | Loss: 10923.93 | Abs. Loss: 41537875.00
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 314 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10921.194 | Loss: 10921.19 | Abs. Loss: 41548796.19
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 315 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10341.086 | Loss: 10341.09 | Abs. Loss: 41559137.28
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 316 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11030.467 | Loss: 11030.47 | Abs. Loss: 41570167.75
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 317 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10932.553 | Loss: 10932.55 | Abs. Loss: 41581100.30
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 318 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10470.709 | Loss: 10470.71 | Abs. Loss: 41591571.01
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 319 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10808.021 | Loss: 10808.02 | Abs. Loss: 41602379.03
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 320 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10708.311 | Loss: 10708.31 | Abs. Loss: 41613087.34
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 321 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11000.092 | Loss: 11000.09 | Abs. Loss: 41624087.43
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 322 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10634.694 | Loss: 10634.69 | Abs. Loss: 41634722.13
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 323 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11106.827 | Loss: 11106.83 | Abs. Loss: 41645828.95
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 324 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10996.891 | Loss: 10996.89 | Abs. Loss: 41656825.84
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 325 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10895.959 | Loss: 10895.96 | Abs. Loss: 41667721.80
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 326 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11042.636 | Loss: 11042.64 | Abs. Loss: 41678764.44
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 327 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10699.182 | Loss: 10699.18 | Abs. Loss: 41689463.62
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 328 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10762.270 | Loss: 10762.27 | Abs. Loss: 41700225.89
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 329 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10492.700 | Loss: 10492.70 | Abs. Loss: 41710718.59
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 330 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11063.906 | Loss: 11063.91 | Abs. Loss: 41721782.50
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 331 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10500.932 | Loss: 10500.93 | Abs. Loss: 41732283.43
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 332 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10198.212 | Loss: 10198.21 | Abs. Loss: 41742481.64
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 333 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10310.014 | Loss: 10310.01 | Abs. Loss: 41752791.65
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 334 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10264.805 | Loss: 10264.80 | Abs. Loss: 41763056.46
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 335 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10734.619 | Loss: 10734.62 | Abs. Loss: 41773791.08
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 336 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10345.719 | Loss: 10345.72 | Abs. Loss: 41784136.80
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 337 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11021.969 | Loss: 11021.97 | Abs. Loss: 41795158.76
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 338 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10867.573 | Loss: 10867.57 | Abs. Loss: 41806026.34
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 339 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11257.695 | Loss: 11257.70 | Abs. Loss: 41817284.03
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 340 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11149.639 | Loss: 11149.64 | Abs. Loss: 41828433.67
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 341 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11266.139 | Loss: 11266.14 | Abs. Loss: 41839699.81
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 342 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10680.309 | Loss: 10680.31 | Abs. Loss: 41850380.12
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 343 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10601.833 | Loss: 10601.83 | Abs. Loss: 41860981.95
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 344 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10366.857 | Loss: 10366.86 | Abs. Loss: 41871348.81
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 345 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10408.852 | Loss: 10408.85 | Abs. Loss: 41881757.66
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 346 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10749.215 | Loss: 10749.21 | Abs. Loss: 41892506.88
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 347 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11329.016 | Loss: 11329.02 | Abs. Loss: 41903835.89
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 348 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10418.508 | Loss: 10418.51 | Abs. Loss: 41914254.40
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 349 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10658.697 | Loss: 10658.70 | Abs. Loss: 41924913.10
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 350 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10454.680 | Loss: 10454.68 | Abs. Loss: 41935367.78
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 351 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10714.777 | Loss: 10714.78 | Abs. Loss: 41946082.55
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 352 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10998.967 | Loss: 10998.97 | Abs. Loss: 41957081.52
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 353 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10921.958 | Loss: 10921.96 | Abs. Loss: 41968003.48
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 354 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10412.661 | Loss: 10412.66 | Abs. Loss: 41978416.14
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 355 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11017.935 | Loss: 11017.93 | Abs. Loss: 41989434.07
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 356 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10707.807 | Loss: 10707.81 | Abs. Loss: 42000141.88
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 357 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11055.775 | Loss: 11055.78 | Abs. Loss: 42011197.66
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 358 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10997.604 | Loss: 10997.60 | Abs. Loss: 42022195.26
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 359 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10947.845 | Loss: 10947.84 | Abs. Loss: 42033143.10
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 360 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10646.740 | Loss: 10646.74 | Abs. Loss: 42043789.84
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 361 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10320.340 | Loss: 10320.34 | Abs. Loss: 42054110.18
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 362 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10795.893 | Loss: 10795.89 | Abs. Loss: 42064906.08
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 363 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10695.055 | Loss: 10695.05 | Abs. Loss: 42075601.13
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 364 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10176.408 | Loss: 10176.41 | Abs. Loss: 42085777.54
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 365 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10150.260 | Loss: 10150.26 | Abs. Loss: 42095927.80
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 366 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10730.944 | Loss: 10730.94 | Abs. Loss: 42106658.74
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 367 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10381.599 | Loss: 10381.60 | Abs. Loss: 42117040.34
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 368 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11116.269 | Loss: 11116.27 | Abs. Loss: 42128156.61
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 369 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10085.279 | Loss: 10085.28 | Abs. Loss: 42138241.89
08/08/24 16:55:58 (0m 50s) | [6/15] Batch 370 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10258.211 | Loss: 10258.21 | Abs. Loss: 42148500.10
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 371 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10445.639 | Loss: 10445.64 | Abs. Loss: 42158945.74
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 372 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10397.553 | Loss: 10397.55 | Abs. Loss: 42169343.29
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 373 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11108.504 | Loss: 11108.50 | Abs. Loss: 42180451.80
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 374 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10645.764 | Loss: 10645.76 | Abs. Loss: 42191097.56
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 375 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10676.986 | Loss: 10676.99 | Abs. Loss: 42201774.55
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 376 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10273.312 | Loss: 10273.31 | Abs. Loss: 42212047.86
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 377 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10474.904 | Loss: 10474.90 | Abs. Loss: 42222522.76
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 378 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10459.889 | Loss: 10459.89 | Abs. Loss: 42232982.65
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 379 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11113.285 | Loss: 11113.29 | Abs. Loss: 42244095.94
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 380 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10973.105 | Loss: 10973.11 | Abs. Loss: 42255069.04
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 381 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11618.186 | Loss: 11618.19 | Abs. Loss: 42266687.23
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 382 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10777.045 | Loss: 10777.04 | Abs. Loss: 42277464.27
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 383 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10657.833 | Loss: 10657.83 | Abs. Loss: 42288122.11
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 384 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10933.274 | Loss: 10933.27 | Abs. Loss: 42299055.38
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 385 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10315.377 | Loss: 10315.38 | Abs. Loss: 42309370.76
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 386 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10781.380 | Loss: 10781.38 | Abs. Loss: 42320152.14
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 387 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10891.523 | Loss: 10891.52 | Abs. Loss: 42331043.66
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 388 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10616.104 | Loss: 10616.10 | Abs. Loss: 42341659.76
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 389 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11822.129 | Loss: 11822.13 | Abs. Loss: 42353481.89
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 390 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10398.965 | Loss: 10398.96 | Abs. Loss: 42363880.86
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 391 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10732.040 | Loss: 10732.04 | Abs. Loss: 42374612.90
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 392 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10563.397 | Loss: 10563.40 | Abs. Loss: 42385176.30
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 393 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10685.691 | Loss: 10685.69 | Abs. Loss: 42395861.99
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 394 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10584.785 | Loss: 10584.79 | Abs. Loss: 42406446.77
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 395 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10826.729 | Loss: 10826.73 | Abs. Loss: 42417273.50
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 396 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10904.484 | Loss: 10904.48 | Abs. Loss: 42428177.99
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 397 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10127.695 | Loss: 10127.70 | Abs. Loss: 42438305.68
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 398 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10561.246 | Loss: 10561.25 | Abs. Loss: 42448866.93
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 399 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10915.455 | Loss: 10915.46 | Abs. Loss: 42459782.38
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 400 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10357.975 | Loss: 10357.97 | Abs. Loss: 42470140.36
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 401 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10874.867 | Loss: 10874.87 | Abs. Loss: 42481015.22
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 402 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10647.827 | Loss: 10647.83 | Abs. Loss: 42491663.05
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 403 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10396.061 | Loss: 10396.06 | Abs. Loss: 42502059.11
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 404 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11200.646 | Loss: 11200.65 | Abs. Loss: 42513259.76
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 405 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10164.214 | Loss: 10164.21 | Abs. Loss: 42523423.97
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 406 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10711.369 | Loss: 10711.37 | Abs. Loss: 42534135.34
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 407 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11149.366 | Loss: 11149.37 | Abs. Loss: 42545284.71
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 408 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10751.682 | Loss: 10751.68 | Abs. Loss: 42556036.39
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 409 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10058.725 | Loss: 10058.72 | Abs. Loss: 42566095.11
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 410 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10561.033 | Loss: 10561.03 | Abs. Loss: 42576656.15
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 411 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10619.417 | Loss: 10619.42 | Abs. Loss: 42587275.56
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 412 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10288.895 | Loss: 10288.89 | Abs. Loss: 42597564.46
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 413 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10939.940 | Loss: 10939.94 | Abs. Loss: 42608504.40
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 414 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11504.368 | Loss: 11504.37 | Abs. Loss: 42620008.77
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 415 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11016.154 | Loss: 11016.15 | Abs. Loss: 42631024.92
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 416 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10482.906 | Loss: 10482.91 | Abs. Loss: 42641507.83
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 417 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11022.874 | Loss: 11022.87 | Abs. Loss: 42652530.70
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 418 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10330.104 | Loss: 10330.10 | Abs. Loss: 42662860.80
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 419 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10613.303 | Loss: 10613.30 | Abs. Loss: 42673474.11
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 420 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10915.034 | Loss: 10915.03 | Abs. Loss: 42684389.14
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 421 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11225.444 | Loss: 11225.44 | Abs. Loss: 42695614.58
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 422 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10587.078 | Loss: 10587.08 | Abs. Loss: 42706201.66
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 423 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10592.226 | Loss: 10592.23 | Abs. Loss: 42716793.89
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 424 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10676.055 | Loss: 10676.05 | Abs. Loss: 42727469.94
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 425 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10968.634 | Loss: 10968.63 | Abs. Loss: 42738438.58
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 426 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10549.062 | Loss: 10549.06 | Abs. Loss: 42748987.64
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 427 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10638.588 | Loss: 10638.59 | Abs. Loss: 42759626.23
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 428 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10188.873 | Loss: 10188.87 | Abs. Loss: 42769815.10
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 429 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10767.941 | Loss: 10767.94 | Abs. Loss: 42780583.04
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 430 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10539.089 | Loss: 10539.09 | Abs. Loss: 42791122.13
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 431 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10768.494 | Loss: 10768.49 | Abs. Loss: 42801890.62
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 432 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10663.223 | Loss: 10663.22 | Abs. Loss: 42812553.85
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 433 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9875.279 | Loss: 9875.28 | Abs. Loss: 42822429.13
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 434 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11519.176 | Loss: 11519.18 | Abs. Loss: 42833948.30
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 435 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10778.646 | Loss: 10778.65 | Abs. Loss: 42844726.95
08/08/24 16:55:59 (0m 51s) | [6/15] Batch 436 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10762.255 | Loss: 10762.25 | Abs. Loss: 42855489.20
08/08/24 16:55:59 (0m 52s) | [6/15] Batch 437 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11068.439 | Loss: 11068.44 | Abs. Loss: 42866557.64
08/08/24 16:56:00 (0m 52s) | [6/15] Batch 438 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10732.357 | Loss: 10732.36 | Abs. Loss: 42877290.00
08/08/24 16:56:00 (0m 52s) | [6/15] Batch 439 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10416.413 | Loss: 10416.41 | Abs. Loss: 42887706.41
08/08/24 16:56:00 (0m 52s) | [6/15] Batch 440 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10201.785 | Loss: 10201.79 | Abs. Loss: 42897908.20
