08/08/24 16:58:21 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:58:22 (0m 00s) | [1/500] Batch 0 (0.709s) | LR: 0.0001 | KLW: 0, Rec. Loss: 52663.430 | Loss: 52663.43 | Abs. Loss: 52663.43
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 355 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13731.188 | Loss: 13731.19 | Abs. Loss: 23347537.71
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 356 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13828.338 | Loss: 13828.34 | Abs. Loss: 23361366.04
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 357 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13246.684 | Loss: 13246.68 | Abs. Loss: 23374612.73
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 358 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 14196.559 | Loss: 14196.56 | Abs. Loss: 23388809.29
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 359 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12855.499 | Loss: 12855.50 | Abs. Loss: 23401664.79
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 360 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13535.600 | Loss: 13535.60 | Abs. Loss: 23415200.39
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 361 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13651.002 | Loss: 13651.00 | Abs. Loss: 23428851.39
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 362 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13451.955 | Loss: 13451.96 | Abs. Loss: 23442303.34
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 363 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13266.362 | Loss: 13266.36 | Abs. Loss: 23455569.71
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 364 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13414.236 | Loss: 13414.24 | Abs. Loss: 23468983.94
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 365 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13675.938 | Loss: 13675.94 | Abs. Loss: 23482659.88
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 366 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13308.824 | Loss: 13308.82 | Abs. Loss: 23495968.70
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 367 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13276.030 | Loss: 13276.03 | Abs. Loss: 23509244.73
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 368 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13056.087 | Loss: 13056.09 | Abs. Loss: 23522300.82
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 369 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13757.701 | Loss: 13757.70 | Abs. Loss: 23536058.52
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 370 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13194.036 | Loss: 13194.04 | Abs. Loss: 23549252.56
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 371 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13319.182 | Loss: 13319.18 | Abs. Loss: 23562571.74
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 372 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13249.961 | Loss: 13249.96 | Abs. Loss: 23575821.70
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 373 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13096.729 | Loss: 13096.73 | Abs. Loss: 23588918.43
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 374 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12994.994 | Loss: 12994.99 | Abs. Loss: 23601913.42
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 375 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13812.370 | Loss: 13812.37 | Abs. Loss: 23615725.79
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 376 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13269.462 | Loss: 13269.46 | Abs. Loss: 23628995.25
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 377 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13903.969 | Loss: 13903.97 | Abs. Loss: 23642899.22
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 378 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12934.469 | Loss: 12934.47 | Abs. Loss: 23655833.69
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 379 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12548.044 | Loss: 12548.04 | Abs. Loss: 23668381.74
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 380 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13661.350 | Loss: 13661.35 | Abs. Loss: 23682043.09
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 381 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13197.031 | Loss: 13197.03 | Abs. Loss: 23695240.12
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 382 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12711.084 | Loss: 12711.08 | Abs. Loss: 23707951.20
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 383 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12846.861 | Loss: 12846.86 | Abs. Loss: 23720798.06
08/08/24 16:58:47 (0m 25s) | [3/500] Batch 384 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13903.617 | Loss: 13903.62 | Abs. Loss: 23734701.68
08/08/24 16:58:47 (0m 26s) | [3/500] Batch 385 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12917.760 | Loss: 12917.76 | Abs. Loss: 23747619.44
08/08/24 16:58:47 (0m 26s) | [3/500] Batch 386 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12230.117 | Loss: 12230.12 | Abs. Loss: 23759849.56
08/08/24 16:58:47 (0m 26s) | [3/500] Batch 387 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13096.829 | Loss: 13096.83 | Abs. Loss: 23772946.39
08/08/24 16:58:47 (0m 26s) | [3/500] Batch 388 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13144.714 | Loss: 13144.71 | Abs. Loss: 23786091.10
08/08/24 16:58:47 (0m 26s) | [3/500] Batch 389 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13643.363 | Loss: 13643.36 | Abs. Loss: 23799734.46
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 390 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13094.722 | Loss: 13094.72 | Abs. Loss: 23812829.18
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 391 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12868.750 | Loss: 12868.75 | Abs. Loss: 23825697.93
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 392 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12994.736 | Loss: 12994.74 | Abs. Loss: 23838692.67
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 393 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13210.242 | Loss: 13210.24 | Abs. Loss: 23851902.91
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 394 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13808.771 | Loss: 13808.77 | Abs. Loss: 23865711.68
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 395 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13053.791 | Loss: 13053.79 | Abs. Loss: 23878765.48
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 396 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13032.641 | Loss: 13032.64 | Abs. Loss: 23891798.12
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 397 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12865.073 | Loss: 12865.07 | Abs. Loss: 23904663.19
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 398 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13210.312 | Loss: 13210.31 | Abs. Loss: 23917873.50
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 399 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13287.697 | Loss: 13287.70 | Abs. Loss: 23931161.20
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 400 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13546.798 | Loss: 13546.80 | Abs. Loss: 23944708.00
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 401 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13202.164 | Loss: 13202.16 | Abs. Loss: 23957910.16
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 402 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13266.452 | Loss: 13266.45 | Abs. Loss: 23971176.61
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 403 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12828.189 | Loss: 12828.19 | Abs. Loss: 23984004.80
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 404 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12233.426 | Loss: 12233.43 | Abs. Loss: 23996238.23
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 405 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13404.143 | Loss: 13404.14 | Abs. Loss: 24009642.37
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 406 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12809.657 | Loss: 12809.66 | Abs. Loss: 24022452.03
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 407 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13234.654 | Loss: 13234.65 | Abs. Loss: 24035686.68
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 408 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12872.896 | Loss: 12872.90 | Abs. Loss: 24048559.58
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 409 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13302.941 | Loss: 13302.94 | Abs. Loss: 24061862.52
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 410 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13147.572 | Loss: 13147.57 | Abs. Loss: 24075010.09
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 411 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13213.303 | Loss: 13213.30 | Abs. Loss: 24088223.40
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 412 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12966.660 | Loss: 12966.66 | Abs. Loss: 24101190.06
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 413 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12841.657 | Loss: 12841.66 | Abs. Loss: 24114031.71
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 414 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13315.958 | Loss: 13315.96 | Abs. Loss: 24127347.67
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 415 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13148.489 | Loss: 13148.49 | Abs. Loss: 24140496.16
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 416 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13256.246 | Loss: 13256.25 | Abs. Loss: 24153752.41
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 417 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12993.686 | Loss: 12993.69 | Abs. Loss: 24166746.09
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 418 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13526.592 | Loss: 13526.59 | Abs. Loss: 24180272.68
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 419 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13279.733 | Loss: 13279.73 | Abs. Loss: 24193552.42
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 420 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13244.781 | Loss: 13244.78 | Abs. Loss: 24206797.20
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 421 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13208.955 | Loss: 13208.96 | Abs. Loss: 24220006.15
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 422 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13276.078 | Loss: 13276.08 | Abs. Loss: 24233282.23
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 423 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12810.916 | Loss: 12810.92 | Abs. Loss: 24246093.15
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 424 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12737.866 | Loss: 12737.87 | Abs. Loss: 24258831.01
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 425 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13686.926 | Loss: 13686.93 | Abs. Loss: 24272517.94
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 426 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12297.217 | Loss: 12297.22 | Abs. Loss: 24284815.16
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 427 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12843.758 | Loss: 12843.76 | Abs. Loss: 24297658.91
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 428 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12460.963 | Loss: 12460.96 | Abs. Loss: 24310119.88
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 429 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12503.856 | Loss: 12503.86 | Abs. Loss: 24322623.73
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 430 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13141.984 | Loss: 13141.98 | Abs. Loss: 24335765.72
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 431 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13276.326 | Loss: 13276.33 | Abs. Loss: 24349042.04
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 432 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13029.921 | Loss: 13029.92 | Abs. Loss: 24362071.96
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 433 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13629.712 | Loss: 13629.71 | Abs. Loss: 24375701.68
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 434 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12980.557 | Loss: 12980.56 | Abs. Loss: 24388682.23
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 435 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13425.701 | Loss: 13425.70 | Abs. Loss: 24402107.93
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 436 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12416.324 | Loss: 12416.32 | Abs. Loss: 24414524.26
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 437 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13141.576 | Loss: 13141.58 | Abs. Loss: 24427665.83
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 438 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12494.529 | Loss: 12494.53 | Abs. Loss: 24440160.36
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 439 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12648.110 | Loss: 12648.11 | Abs. Loss: 24452808.47
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 440 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12706.835 | Loss: 12706.83 | Abs. Loss: 24465515.31
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 441 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13314.941 | Loss: 13314.94 | Abs. Loss: 24478830.25
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 442 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13166.300 | Loss: 13166.30 | Abs. Loss: 24491996.55
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 443 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12965.541 | Loss: 12965.54 | Abs. Loss: 24504962.09
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 444 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12272.691 | Loss: 12272.69 | Abs. Loss: 24517234.78
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 445 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12923.221 | Loss: 12923.22 | Abs. Loss: 24530158.00
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 446 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12949.857 | Loss: 12949.86 | Abs. Loss: 24543107.86
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 447 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12633.422 | Loss: 12633.42 | Abs. Loss: 24555741.28
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 448 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12846.103 | Loss: 12846.10 | Abs. Loss: 24568587.39
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 449 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13125.607 | Loss: 13125.61 | Abs. Loss: 24581712.99
08/08/24 16:58:48 (0m 26s) | [3/500] Batch 450 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13317.909 | Loss: 13317.91 | Abs. Loss: 24595030.90
08/08/24 16:58:48 (0m 27s) | [3/500] Batch 451 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12968.986 | Loss: 12968.99 | Abs. Loss: 24607999.89
08/08/24 16:58:48 (0m 27s) | [3/500] Batch 452 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12293.870 | Loss: 12293.87 | Abs. Loss: 24620293.76
08/08/24 16:58:48 (0m 27s) | [3/500] Batch 453 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12506.688 | Loss: 12506.69 | Abs. Loss: 24632800.45
08/08/24 16:58:48 (0m 27s) | [3/500] Batch 454 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12773.617 | Loss: 12773.62 | Abs. Loss: 24645574.06
08/08/24 16:58:48 (0m 27s) | [3/500] Batch 455 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13228.744 | Loss: 13228.74 | Abs. Loss: 24658802.81
08/08/24 16:58:48 (0m 27s) | [3/500] Batch 456 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13017.162 | Loss: 13017.16 | Abs. Loss: 24671819.97
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 457 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12142.535 | Loss: 12142.54 | Abs. Loss: 24683962.51
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 458 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12496.046 | Loss: 12496.05 | Abs. Loss: 24696458.55
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 459 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12846.957 | Loss: 12846.96 | Abs. Loss: 24709305.51
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 460 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12964.413 | Loss: 12964.41 | Abs. Loss: 24722269.92
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 461 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12447.907 | Loss: 12447.91 | Abs. Loss: 24734717.83
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 462 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13310.186 | Loss: 13310.19 | Abs. Loss: 24748028.01
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 463 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13259.504 | Loss: 13259.50 | Abs. Loss: 24761287.52
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 464 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12831.084 | Loss: 12831.08 | Abs. Loss: 24774118.60
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 465 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12512.090 | Loss: 12512.09 | Abs. Loss: 24786630.69
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 466 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13178.891 | Loss: 13178.89 | Abs. Loss: 24799809.58
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 467 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12553.020 | Loss: 12553.02 | Abs. Loss: 24812362.60
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 468 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12763.721 | Loss: 12763.72 | Abs. Loss: 24825126.32
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 469 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12870.467 | Loss: 12870.47 | Abs. Loss: 24837996.79
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 470 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12909.500 | Loss: 12909.50 | Abs. Loss: 24850906.29
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 471 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12487.854 | Loss: 12487.85 | Abs. Loss: 24863394.14
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 472 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12418.941 | Loss: 12418.94 | Abs. Loss: 24875813.08
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 473 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12495.168 | Loss: 12495.17 | Abs. Loss: 24888308.25
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 474 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12882.779 | Loss: 12882.78 | Abs. Loss: 24901191.03
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 475 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12555.961 | Loss: 12555.96 | Abs. Loss: 24913746.99
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 476 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12795.364 | Loss: 12795.36 | Abs. Loss: 24926542.36
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 477 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12528.133 | Loss: 12528.13 | Abs. Loss: 24939070.49
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 478 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12553.852 | Loss: 12553.85 | Abs. Loss: 24951624.34
08/08/24 16:58:49 (0m 27s) | [3/500] Batch 479 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12319.238 | Loss: 12319.24 | Abs. Loss: 24963943.58
08/08/24 16:58:50 (0m 28s) | VALIDATION (Epoch 3/500) | LR: 0.0001 | KLW: 0, Rec. Loss: 12685.762 | Loss: 12724.51 |  Abs. Loss: 24963943.58 -----------
08/08/24 16:58:50 Checkpoint saved for epoch 3.
08/08/24 16:58:50 (0m 28s) | [4/500] Batch 0 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12444.223 | Loss: 12444.22 | Abs. Loss: 24976387.80
08/08/24 16:58:50 (0m 28s) | [4/500] Batch 1 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12649.211 | Loss: 12649.21 | Abs. Loss: 24989037.01
08/08/24 16:58:50 (0m 28s) | [4/500] Batch 2 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12631.949 | Loss: 12631.95 | Abs. Loss: 25001668.96
08/08/24 16:58:50 (0m 28s) | [4/500] Batch 3 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13052.634 | Loss: 13052.63 | Abs. Loss: 25014721.60
08/08/24 16:58:50 (0m 28s) | [4/500] Batch 4 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12462.162 | Loss: 12462.16 | Abs. Loss: 25027183.76
08/08/24 16:58:50 (0m 28s) | [4/500] Batch 5 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12623.960 | Loss: 12623.96 | Abs. Loss: 25039807.72
08/08/24 16:58:50 (0m 28s) | [4/500] Batch 6 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12529.836 | Loss: 12529.84 | Abs. Loss: 25052337.55
08/08/24 16:58:50 (0m 28s) | [4/500] Batch 7 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12999.578 | Loss: 12999.58 | Abs. Loss: 25065337.13
08/08/24 16:58:50 (0m 29s) | [4/500] Batch 8 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12927.768 | Loss: 12927.77 | Abs. Loss: 25078264.90
08/08/24 16:58:50 (0m 29s) | [4/500] Batch 9 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12796.654 | Loss: 12796.65 | Abs. Loss: 25091061.55
08/08/24 16:58:50 (0m 29s) | [4/500] Batch 10 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12103.843 | Loss: 12103.84 | Abs. Loss: 25103165.40
08/08/24 16:58:50 (0m 29s) | [4/500] Batch 11 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12276.055 | Loss: 12276.05 | Abs. Loss: 25115441.45
08/08/24 16:58:50 (0m 29s) | [4/500] Batch 12 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 12310.052 | Loss: 12310.05 | Abs. Loss: 25127751.50
08/08/24 16:58:50 (0m 29s) | [4/500] Batch 13 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 11871.738 | Loss: 11871.74 | Abs. Loss: 25139623.24
08/08/24 16:58:51 (0m 29s) | [4/500] Batch 14 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 13232.540 | Loss: 13232.54 | Abs. Loss: 25152855.78
