08/08/24 17:22:14 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/08/24 17:22:15 (0m 00s) | [1/15] Batch 0 (0.703s) | LR: 0.001 | KLW: 0, Rec. Loss: 55476.648 | Loss: 55476.65 | Abs. Loss: 55476.65
08/08/24 17:23:14 (0m 59s) | [7/15] Batch 123 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7400.400 | Loss: 7400.40 | Abs. Loss: 27681077.37
08/08/24 17:23:14 (0m 59s) | [7/15] Batch 124 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7638.062 | Loss: 7638.06 | Abs. Loss: 27688715.44
08/08/24 17:23:14 (0m 59s) | [7/15] Batch 125 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7644.112 | Loss: 7644.11 | Abs. Loss: 27696359.55
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 126 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7867.177 | Loss: 7867.18 | Abs. Loss: 27704226.72
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 127 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7468.544 | Loss: 7468.54 | Abs. Loss: 27711695.27
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 128 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7457.852 | Loss: 7457.85 | Abs. Loss: 27719153.12
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 129 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7654.434 | Loss: 7654.43 | Abs. Loss: 27726807.55
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 130 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7375.392 | Loss: 7375.39 | Abs. Loss: 27734182.95
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 131 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7578.503 | Loss: 7578.50 | Abs. Loss: 27741761.45
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 132 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7981.092 | Loss: 7981.09 | Abs. Loss: 27749742.54
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 133 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7337.990 | Loss: 7337.99 | Abs. Loss: 27757080.53
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 134 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7524.792 | Loss: 7524.79 | Abs. Loss: 27764605.32
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 135 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7328.114 | Loss: 7328.11 | Abs. Loss: 27771933.44
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 136 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7340.835 | Loss: 7340.84 | Abs. Loss: 27779274.27
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 137 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7368.392 | Loss: 7368.39 | Abs. Loss: 27786642.67
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 138 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7897.519 | Loss: 7897.52 | Abs. Loss: 27794540.18
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 139 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7319.864 | Loss: 7319.86 | Abs. Loss: 27801860.05
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 140 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8076.918 | Loss: 8076.92 | Abs. Loss: 27809936.97
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 141 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7683.870 | Loss: 7683.87 | Abs. Loss: 27817620.84
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 142 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7695.070 | Loss: 7695.07 | Abs. Loss: 27825315.91
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 143 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7253.485 | Loss: 7253.49 | Abs. Loss: 27832569.39
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 144 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7505.178 | Loss: 7505.18 | Abs. Loss: 27840074.57
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 145 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7041.046 | Loss: 7041.05 | Abs. Loss: 27847115.62
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 146 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7561.271 | Loss: 7561.27 | Abs. Loss: 27854676.89
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 147 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7870.834 | Loss: 7870.83 | Abs. Loss: 27862547.72
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 148 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7857.790 | Loss: 7857.79 | Abs. Loss: 27870405.51
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 149 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7112.252 | Loss: 7112.25 | Abs. Loss: 27877517.76
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 150 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7579.279 | Loss: 7579.28 | Abs. Loss: 27885097.04
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 151 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7209.933 | Loss: 7209.93 | Abs. Loss: 27892306.97
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 152 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7038.178 | Loss: 7038.18 | Abs. Loss: 27899345.15
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 153 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7525.938 | Loss: 7525.94 | Abs. Loss: 27906871.09
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 154 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7661.644 | Loss: 7661.64 | Abs. Loss: 27914532.73
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 155 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7643.453 | Loss: 7643.45 | Abs. Loss: 27922176.19
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 156 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7439.025 | Loss: 7439.03 | Abs. Loss: 27929615.21
08/08/24 17:23:14 (1m 00s) | [7/15] Batch 157 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7571.676 | Loss: 7571.68 | Abs. Loss: 27937186.89
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 158 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7409.733 | Loss: 7409.73 | Abs. Loss: 27944596.62
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 159 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7528.435 | Loss: 7528.43 | Abs. Loss: 27952125.06
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 160 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7220.584 | Loss: 7220.58 | Abs. Loss: 27959345.64
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 161 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7683.026 | Loss: 7683.03 | Abs. Loss: 27967028.67
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 162 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7787.961 | Loss: 7787.96 | Abs. Loss: 27974816.63
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 163 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7711.269 | Loss: 7711.27 | Abs. Loss: 27982527.90
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 164 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7580.761 | Loss: 7580.76 | Abs. Loss: 27990108.66
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 165 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7162.357 | Loss: 7162.36 | Abs. Loss: 27997271.02
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 166 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7569.964 | Loss: 7569.96 | Abs. Loss: 28004840.98
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 167 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7615.521 | Loss: 7615.52 | Abs. Loss: 28012456.50
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 168 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7868.866 | Loss: 7868.87 | Abs. Loss: 28020325.37
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 169 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7447.820 | Loss: 7447.82 | Abs. Loss: 28027773.19
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 170 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7920.656 | Loss: 7920.66 | Abs. Loss: 28035693.84
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 171 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7395.696 | Loss: 7395.70 | Abs. Loss: 28043089.54
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 172 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 6941.534 | Loss: 6941.53 | Abs. Loss: 28050031.07
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 173 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7491.716 | Loss: 7491.72 | Abs. Loss: 28057522.79
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 174 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7198.045 | Loss: 7198.04 | Abs. Loss: 28064720.83
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 175 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7659.112 | Loss: 7659.11 | Abs. Loss: 28072379.95
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 176 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7301.165 | Loss: 7301.16 | Abs. Loss: 28079681.11
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 177 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7120.729 | Loss: 7120.73 | Abs. Loss: 28086801.84
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 178 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7623.517 | Loss: 7623.52 | Abs. Loss: 28094425.36
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 179 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7530.934 | Loss: 7530.93 | Abs. Loss: 28101956.29
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 180 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7541.435 | Loss: 7541.44 | Abs. Loss: 28109497.72
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 181 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7873.395 | Loss: 7873.39 | Abs. Loss: 28117371.12
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 182 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7345.876 | Loss: 7345.88 | Abs. Loss: 28124717.00
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 183 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7383.488 | Loss: 7383.49 | Abs. Loss: 28132100.48
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 184 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7284.382 | Loss: 7284.38 | Abs. Loss: 28139384.87
08/08/24 17:23:15 (1m 00s) | [7/15] Batch 185 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7700.697 | Loss: 7700.70 | Abs. Loss: 28147085.56
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 186 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7424.143 | Loss: 7424.14 | Abs. Loss: 28154509.71
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 187 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7375.314 | Loss: 7375.31 | Abs. Loss: 28161885.02
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 188 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7525.273 | Loss: 7525.27 | Abs. Loss: 28169410.29
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 189 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7404.396 | Loss: 7404.40 | Abs. Loss: 28176814.69
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 190 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7227.608 | Loss: 7227.61 | Abs. Loss: 28184042.30
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 191 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7377.781 | Loss: 7377.78 | Abs. Loss: 28191420.08
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 192 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7125.792 | Loss: 7125.79 | Abs. Loss: 28198545.87
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 193 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7654.767 | Loss: 7654.77 | Abs. Loss: 28206200.64
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 194 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7798.408 | Loss: 7798.41 | Abs. Loss: 28213999.05
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 195 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7386.388 | Loss: 7386.39 | Abs. Loss: 28221385.43
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 196 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7187.792 | Loss: 7187.79 | Abs. Loss: 28228573.23
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 197 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7570.916 | Loss: 7570.92 | Abs. Loss: 28236144.14
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 198 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7232.043 | Loss: 7232.04 | Abs. Loss: 28243376.18
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 199 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7908.649 | Loss: 7908.65 | Abs. Loss: 28251284.83
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 200 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7308.450 | Loss: 7308.45 | Abs. Loss: 28258593.28
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 201 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7850.018 | Loss: 7850.02 | Abs. Loss: 28266443.30
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 202 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7167.812 | Loss: 7167.81 | Abs. Loss: 28273611.11
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 203 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7537.616 | Loss: 7537.62 | Abs. Loss: 28281148.73
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 204 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7409.351 | Loss: 7409.35 | Abs. Loss: 28288558.08
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 205 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7630.560 | Loss: 7630.56 | Abs. Loss: 28296188.64
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 206 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7688.440 | Loss: 7688.44 | Abs. Loss: 28303877.08
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 207 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7452.895 | Loss: 7452.90 | Abs. Loss: 28311329.98
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 208 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7414.797 | Loss: 7414.80 | Abs. Loss: 28318744.77
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 209 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7403.904 | Loss: 7403.90 | Abs. Loss: 28326148.68
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 210 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7665.733 | Loss: 7665.73 | Abs. Loss: 28333814.41
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 211 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7267.240 | Loss: 7267.24 | Abs. Loss: 28341081.65
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 212 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7180.871 | Loss: 7180.87 | Abs. Loss: 28348262.52
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 213 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7260.319 | Loss: 7260.32 | Abs. Loss: 28355522.84
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 214 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7497.246 | Loss: 7497.25 | Abs. Loss: 28363020.09
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 215 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7543.248 | Loss: 7543.25 | Abs. Loss: 28370563.33
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 216 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7643.208 | Loss: 7643.21 | Abs. Loss: 28378206.54
08/08/24 17:23:15 (1m 01s) | [7/15] Batch 217 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7277.848 | Loss: 7277.85 | Abs. Loss: 28385484.39
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 218 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7710.332 | Loss: 7710.33 | Abs. Loss: 28393194.72
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 219 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7556.905 | Loss: 7556.91 | Abs. Loss: 28400751.63
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 220 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7548.532 | Loss: 7548.53 | Abs. Loss: 28408300.16
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 221 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7699.278 | Loss: 7699.28 | Abs. Loss: 28415999.44
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 222 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7605.874 | Loss: 7605.87 | Abs. Loss: 28423605.31
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 223 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7733.414 | Loss: 7733.41 | Abs. Loss: 28431338.72
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 224 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7660.340 | Loss: 7660.34 | Abs. Loss: 28438999.06
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 225 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7341.211 | Loss: 7341.21 | Abs. Loss: 28446340.28
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 226 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7298.710 | Loss: 7298.71 | Abs. Loss: 28453638.99
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 227 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7565.805 | Loss: 7565.81 | Abs. Loss: 28461204.79
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 228 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7423.230 | Loss: 7423.23 | Abs. Loss: 28468628.02
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 229 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7567.823 | Loss: 7567.82 | Abs. Loss: 28476195.84
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 230 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7693.930 | Loss: 7693.93 | Abs. Loss: 28483889.77
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 231 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7369.464 | Loss: 7369.46 | Abs. Loss: 28491259.24
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 232 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7128.709 | Loss: 7128.71 | Abs. Loss: 28498387.95
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 233 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7469.309 | Loss: 7469.31 | Abs. Loss: 28505857.26
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 234 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7226.890 | Loss: 7226.89 | Abs. Loss: 28513084.15
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 235 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7377.204 | Loss: 7377.20 | Abs. Loss: 28520461.35
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 236 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7510.190 | Loss: 7510.19 | Abs. Loss: 28527971.54
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 237 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7518.621 | Loss: 7518.62 | Abs. Loss: 28535490.16
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 238 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7702.925 | Loss: 7702.92 | Abs. Loss: 28543193.09
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 239 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8023.481 | Loss: 8023.48 | Abs. Loss: 28551216.57
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 240 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7551.098 | Loss: 7551.10 | Abs. Loss: 28558767.67
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 241 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7375.567 | Loss: 7375.57 | Abs. Loss: 28566143.23
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 242 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7685.137 | Loss: 7685.14 | Abs. Loss: 28573828.37
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 243 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7430.729 | Loss: 7430.73 | Abs. Loss: 28581259.10
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 244 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 6965.077 | Loss: 6965.08 | Abs. Loss: 28588224.17
08/08/24 17:23:16 (1m 01s) | [7/15] Batch 245 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7743.097 | Loss: 7743.10 | Abs. Loss: 28595967.27
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 246 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7366.438 | Loss: 7366.44 | Abs. Loss: 28603333.71
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 247 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7623.163 | Loss: 7623.16 | Abs. Loss: 28610956.87
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 248 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7495.424 | Loss: 7495.42 | Abs. Loss: 28618452.30
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 249 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7730.371 | Loss: 7730.37 | Abs. Loss: 28626182.67
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 250 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7634.231 | Loss: 7634.23 | Abs. Loss: 28633816.90
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 251 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7513.612 | Loss: 7513.61 | Abs. Loss: 28641330.51
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 252 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7392.680 | Loss: 7392.68 | Abs. Loss: 28648723.19
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 253 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7371.334 | Loss: 7371.33 | Abs. Loss: 28656094.52
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 254 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7305.007 | Loss: 7305.01 | Abs. Loss: 28663399.53
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 255 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7235.115 | Loss: 7235.12 | Abs. Loss: 28670634.65
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 256 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7221.316 | Loss: 7221.32 | Abs. Loss: 28677855.96
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 257 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7700.162 | Loss: 7700.16 | Abs. Loss: 28685556.12
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 258 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7495.044 | Loss: 7495.04 | Abs. Loss: 28693051.17
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 259 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7639.232 | Loss: 7639.23 | Abs. Loss: 28700690.40
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 260 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7622.445 | Loss: 7622.45 | Abs. Loss: 28708312.85
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 261 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7436.729 | Loss: 7436.73 | Abs. Loss: 28715749.58
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 262 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7746.656 | Loss: 7746.66 | Abs. Loss: 28723496.23
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 263 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7786.243 | Loss: 7786.24 | Abs. Loss: 28731282.48
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 264 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7089.723 | Loss: 7089.72 | Abs. Loss: 28738372.20
08/08/24 17:23:16 (1m 02s) | [7/15] Batch 265 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7868.532 | Loss: 7868.53 | Abs. Loss: 28746240.73
