08/08/24 16:43:47 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:43:48 (0m 00s) | [1/15] Batch 0 (0.699s) | LR: 0.001 | KLW: 1, Rec. Loss: 52998.281 | Loss: 53011.78 | Abs. Loss: 53011.78
08/08/24 16:44:46 (0m 58s) | [7/15] Batch 85 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7333.708 | Loss: 7367.85 | Abs. Loss: 28056905.30
08/08/24 16:44:46 (0m 58s) | [7/15] Batch 86 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7700.997 | Loss: 7735.47 | Abs. Loss: 28064640.76
08/08/24 16:44:46 (0m 58s) | [7/15] Batch 87 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7735.554 | Loss: 7771.62 | Abs. Loss: 28072412.38
08/08/24 16:44:46 (0m 58s) | [7/15] Batch 88 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7805.196 | Loss: 7840.80 | Abs. Loss: 28080253.18
08/08/24 16:44:46 (0m 58s) | [7/15] Batch 89 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7656.815 | Loss: 7690.57 | Abs. Loss: 28087943.75
08/08/24 16:44:46 (0m 58s) | [7/15] Batch 90 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7638.651 | Loss: 7672.88 | Abs. Loss: 28095616.62
08/08/24 16:44:46 (0m 58s) | [7/15] Batch 91 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7428.399 | Loss: 7462.79 | Abs. Loss: 28103079.41
08/08/24 16:44:46 (0m 58s) | [7/15] Batch 92 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7671.692 | Loss: 7706.66 | Abs. Loss: 28110786.06
08/08/24 16:44:46 (0m 58s) | [7/15] Batch 93 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7672.741 | Loss: 7709.40 | Abs. Loss: 28118495.46
08/08/24 16:44:46 (0m 58s) | [7/15] Batch 94 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7898.830 | Loss: 7934.79 | Abs. Loss: 28126430.25
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 95 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7579.641 | Loss: 7615.41 | Abs. Loss: 28134045.66
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 96 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7330.486 | Loss: 7367.87 | Abs. Loss: 28141413.53
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 97 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7630.574 | Loss: 7667.54 | Abs. Loss: 28149081.07
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 98 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7911.215 | Loss: 7945.91 | Abs. Loss: 28157026.97
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 99 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7248.666 | Loss: 7282.85 | Abs. Loss: 28164309.82
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 100 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7417.823 | Loss: 7455.66 | Abs. Loss: 28171765.47
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 101 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7725.054 | Loss: 7760.44 | Abs. Loss: 28179525.92
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 102 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7759.795 | Loss: 7795.57 | Abs. Loss: 28187321.49
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 103 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7655.176 | Loss: 7690.52 | Abs. Loss: 28195012.01
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 104 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7894.513 | Loss: 7933.61 | Abs. Loss: 28202945.62
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 105 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7266.030 | Loss: 7298.73 | Abs. Loss: 28210244.36
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 106 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7999.812 | Loss: 8037.39 | Abs. Loss: 28218281.75
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 107 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7496.358 | Loss: 7531.49 | Abs. Loss: 28225813.24
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 108 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7387.688 | Loss: 7422.04 | Abs. Loss: 28233235.28
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 109 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7218.007 | Loss: 7252.29 | Abs. Loss: 28240487.58
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 110 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7656.070 | Loss: 7691.33 | Abs. Loss: 28248178.91
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 111 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7297.535 | Loss: 7333.11 | Abs. Loss: 28255512.02
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 112 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7966.544 | Loss: 8003.23 | Abs. Loss: 28263515.24
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 113 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7574.675 | Loss: 7608.89 | Abs. Loss: 28271124.14
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 114 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7962.332 | Loss: 7998.21 | Abs. Loss: 28279122.35
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 115 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7608.343 | Loss: 7643.04 | Abs. Loss: 28286765.38
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 116 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7708.437 | Loss: 7743.04 | Abs. Loss: 28294508.42
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 117 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7884.283 | Loss: 7917.99 | Abs. Loss: 28302426.41
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 118 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7327.676 | Loss: 7361.09 | Abs. Loss: 28309787.50
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 119 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7824.438 | Loss: 7860.92 | Abs. Loss: 28317648.42
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 120 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7726.214 | Loss: 7761.33 | Abs. Loss: 28325409.75
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 121 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7405.935 | Loss: 7440.72 | Abs. Loss: 28332850.47
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 122 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7604.113 | Loss: 7639.68 | Abs. Loss: 28340490.15
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 123 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7620.952 | Loss: 7656.43 | Abs. Loss: 28348146.58
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 124 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7563.045 | Loss: 7598.22 | Abs. Loss: 28355744.80
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 125 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7289.035 | Loss: 7322.94 | Abs. Loss: 28363067.74
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 126 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7391.823 | Loss: 7428.09 | Abs. Loss: 28370495.83
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 127 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7509.302 | Loss: 7543.36 | Abs. Loss: 28378039.20
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 128 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7603.343 | Loss: 7639.56 | Abs. Loss: 28385678.76
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 129 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8136.206 | Loss: 8176.88 | Abs. Loss: 28393855.64
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 130 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8411.055 | Loss: 8448.02 | Abs. Loss: 28402303.66
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 131 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7002.736 | Loss: 7037.85 | Abs. Loss: 28409341.52
08/08/24 16:44:46 (0m 59s) | [7/15] Batch 132 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7459.387 | Loss: 7493.37 | Abs. Loss: 28416834.88
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 133 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7708.819 | Loss: 7743.26 | Abs. Loss: 28424578.15
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 134 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7606.794 | Loss: 7640.95 | Abs. Loss: 28432219.10
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 135 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7657.437 | Loss: 7689.73 | Abs. Loss: 28439908.83
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 136 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7557.208 | Loss: 7591.60 | Abs. Loss: 28447500.43
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 137 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7659.012 | Loss: 7692.39 | Abs. Loss: 28455192.83
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 138 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7623.256 | Loss: 7657.30 | Abs. Loss: 28462850.13
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 139 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7879.043 | Loss: 7913.69 | Abs. Loss: 28470763.82
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 140 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7702.427 | Loss: 7736.77 | Abs. Loss: 28478500.59
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 141 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7607.121 | Loss: 7641.13 | Abs. Loss: 28486141.72
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 142 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7764.707 | Loss: 7798.94 | Abs. Loss: 28493940.66
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 143 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7933.947 | Loss: 7969.57 | Abs. Loss: 28501910.22
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 144 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7963.770 | Loss: 8000.32 | Abs. Loss: 28509910.54
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 145 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7786.483 | Loss: 7821.34 | Abs. Loss: 28517731.88
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 146 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7788.825 | Loss: 7823.10 | Abs. Loss: 28525554.98
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 147 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7825.987 | Loss: 7860.96 | Abs. Loss: 28533415.94
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 148 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7103.363 | Loss: 7137.96 | Abs. Loss: 28540553.91
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 149 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7684.453 | Loss: 7720.38 | Abs. Loss: 28548274.29
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 150 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7575.017 | Loss: 7609.76 | Abs. Loss: 28555884.04
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 151 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7550.193 | Loss: 7584.61 | Abs. Loss: 28563468.65
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 152 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7766.631 | Loss: 7802.15 | Abs. Loss: 28571270.80
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 153 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7728.180 | Loss: 7762.13 | Abs. Loss: 28579032.94
08/08/24 16:44:47 (0m 59s) | [7/15] Batch 154 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7675.885 | Loss: 7710.93 | Abs. Loss: 28586743.86
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 155 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7927.109 | Loss: 7962.79 | Abs. Loss: 28594706.65
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 156 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7328.756 | Loss: 7363.40 | Abs. Loss: 28602070.05
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 157 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7394.170 | Loss: 7428.39 | Abs. Loss: 28609498.44
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 158 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7871.052 | Loss: 7905.94 | Abs. Loss: 28617404.38
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 159 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7844.550 | Loss: 7879.37 | Abs. Loss: 28625283.75
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 160 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7688.306 | Loss: 7722.84 | Abs. Loss: 28633006.59
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 161 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7729.551 | Loss: 7767.12 | Abs. Loss: 28640773.71
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 162 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7627.335 | Loss: 7661.12 | Abs. Loss: 28648434.83
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 163 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7580.460 | Loss: 7613.49 | Abs. Loss: 28656048.33
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 164 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7240.207 | Loss: 7274.02 | Abs. Loss: 28663322.35
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 165 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7616.113 | Loss: 7651.06 | Abs. Loss: 28670973.40
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 166 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7600.675 | Loss: 7636.75 | Abs. Loss: 28678610.16
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 167 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7280.069 | Loss: 7314.06 | Abs. Loss: 28685924.22
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 168 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7023.464 | Loss: 7057.28 | Abs. Loss: 28692981.50
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 169 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7922.913 | Loss: 7956.93 | Abs. Loss: 28700938.43
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 170 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7471.912 | Loss: 7506.83 | Abs. Loss: 28708445.27
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 171 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8152.378 | Loss: 8187.50 | Abs. Loss: 28716632.76
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 172 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7600.520 | Loss: 7636.83 | Abs. Loss: 28724269.59
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 173 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7295.800 | Loss: 7329.36 | Abs. Loss: 28731598.95
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 174 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7789.773 | Loss: 7825.40 | Abs. Loss: 28739424.35
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 175 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7954.471 | Loss: 7988.44 | Abs. Loss: 28747412.79
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 176 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7420.310 | Loss: 7455.83 | Abs. Loss: 28754868.62
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 177 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7756.330 | Loss: 7792.51 | Abs. Loss: 28762661.13
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 178 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7736.217 | Loss: 7770.67 | Abs. Loss: 28770431.80
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 179 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7589.304 | Loss: 7625.82 | Abs. Loss: 28778057.62
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 180 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7272.537 | Loss: 7305.78 | Abs. Loss: 28785363.40
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 181 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7766.989 | Loss: 7801.32 | Abs. Loss: 28793164.73
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 182 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7624.253 | Loss: 7658.37 | Abs. Loss: 28800823.09
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 183 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7374.211 | Loss: 7406.98 | Abs. Loss: 28808230.07
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 184 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7565.733 | Loss: 7598.54 | Abs. Loss: 28815828.61
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 185 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7465.276 | Loss: 7499.82 | Abs. Loss: 28823328.43
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 186 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7897.438 | Loss: 7932.70 | Abs. Loss: 28831261.13
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 187 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7802.227 | Loss: 7835.64 | Abs. Loss: 28839096.77
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 188 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7768.133 | Loss: 7802.59 | Abs. Loss: 28846899.36
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 189 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8223.547 | Loss: 8257.81 | Abs. Loss: 28855157.17
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 190 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7617.506 | Loss: 7652.36 | Abs. Loss: 28862809.52
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 191 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7463.446 | Loss: 7497.72 | Abs. Loss: 28870307.25
08/08/24 16:44:47 (1m 00s) | [7/15] Batch 192 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7112.709 | Loss: 7146.20 | Abs. Loss: 28877453.45
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 193 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7866.599 | Loss: 7901.42 | Abs. Loss: 28885354.86
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 194 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7863.556 | Loss: 7899.66 | Abs. Loss: 28893254.52
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 195 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7602.553 | Loss: 7635.98 | Abs. Loss: 28900890.50
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 196 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7635.832 | Loss: 7669.95 | Abs. Loss: 28908560.45
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 197 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7820.355 | Loss: 7855.32 | Abs. Loss: 28916415.77
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 198 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8029.158 | Loss: 8061.40 | Abs. Loss: 28924477.17
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 199 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7449.712 | Loss: 7483.65 | Abs. Loss: 28931960.82
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 200 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7377.342 | Loss: 7410.06 | Abs. Loss: 28939370.88
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 201 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7629.792 | Loss: 7663.05 | Abs. Loss: 28947033.93
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 202 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7943.720 | Loss: 7979.08 | Abs. Loss: 28955013.00
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 203 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7351.073 | Loss: 7386.73 | Abs. Loss: 28962399.73
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 204 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7559.646 | Loss: 7594.86 | Abs. Loss: 28969994.58
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 205 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7448.815 | Loss: 7483.30 | Abs. Loss: 28977477.89
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 206 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7765.923 | Loss: 7801.81 | Abs. Loss: 28985279.69
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 207 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7621.684 | Loss: 7656.80 | Abs. Loss: 28992936.50
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 208 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7894.294 | Loss: 7931.16 | Abs. Loss: 29000867.66
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 209 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7417.281 | Loss: 7451.60 | Abs. Loss: 29008319.26
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 210 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7520.913 | Loss: 7554.08 | Abs. Loss: 29015873.33
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 211 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7610.257 | Loss: 7645.60 | Abs. Loss: 29023518.93
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 212 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7500.341 | Loss: 7536.05 | Abs. Loss: 29031054.98
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 213 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7662.259 | Loss: 7696.39 | Abs. Loss: 29038751.37
08/08/24 16:44:48 (1m 00s) | [7/15] Batch 214 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7326.600 | Loss: 7361.68 | Abs. Loss: 29046113.05
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 215 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7762.427 | Loss: 7798.69 | Abs. Loss: 29053911.74
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 216 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7622.797 | Loss: 7656.14 | Abs. Loss: 29061567.88
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 217 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7382.028 | Loss: 7416.03 | Abs. Loss: 29068983.91
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 218 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7454.084 | Loss: 7488.71 | Abs. Loss: 29076472.62
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 219 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7655.981 | Loss: 7690.24 | Abs. Loss: 29084162.86
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 220 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7606.644 | Loss: 7640.85 | Abs. Loss: 29091803.71
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 221 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7510.457 | Loss: 7543.08 | Abs. Loss: 29099346.79
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 222 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7777.487 | Loss: 7812.04 | Abs. Loss: 29107158.83
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 223 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8098.078 | Loss: 8135.59 | Abs. Loss: 29115294.42
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 224 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7811.524 | Loss: 7848.16 | Abs. Loss: 29123142.59
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 225 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7642.402 | Loss: 7678.04 | Abs. Loss: 29130820.62
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 226 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7731.210 | Loss: 7763.65 | Abs. Loss: 29138584.28
08/08/24 16:44:48 (1m 01s) | [7/15] Batch 227 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7524.110 | Loss: 7558.36 | Abs. Loss: 29146142.64
