08/08/24 17:00:27 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/08/24 17:00:28 (0m 00s) | [1/15] Batch 0 (0.677s) | LR: 0.001 | KLW: 1, Rec. Loss: 53680.297 | Loss: 53693.61 | Abs. Loss: 53693.61
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 442 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7880.416 | Loss: 7913.60 | Abs. Loss: 26817282.67
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 443 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7807.401 | Loss: 7842.24 | Abs. Loss: 26825124.91
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 444 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7575.287 | Loss: 7609.51 | Abs. Loss: 26832734.42
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 445 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7829.188 | Loss: 7863.08 | Abs. Loss: 26840597.50
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 446 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7616.437 | Loss: 7650.55 | Abs. Loss: 26848248.04
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 447 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7563.158 | Loss: 7598.18 | Abs. Loss: 26855846.22
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 448 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7769.253 | Loss: 7803.14 | Abs. Loss: 26863649.36
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 449 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7955.831 | Loss: 7991.04 | Abs. Loss: 26871640.40
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 450 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7586.174 | Loss: 7620.31 | Abs. Loss: 26879260.71
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 451 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7949.575 | Loss: 7984.95 | Abs. Loss: 26887245.67
08/08/24 17:01:23 (0m 55s) | [6/15] Batch 452 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8031.964 | Loss: 8067.90 | Abs. Loss: 26895313.57
08/08/24 17:01:23 (0m 56s) | [6/15] Batch 453 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7953.483 | Loss: 7985.20 | Abs. Loss: 26903298.77
08/08/24 17:01:23 (0m 56s) | [6/15] Batch 454 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7648.987 | Loss: 7683.00 | Abs. Loss: 26910981.77
08/08/24 17:01:23 (0m 56s) | [6/15] Batch 455 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7475.817 | Loss: 7509.59 | Abs. Loss: 26918491.36
08/08/24 17:01:23 (0m 56s) | [6/15] Batch 456 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7748.985 | Loss: 7783.36 | Abs. Loss: 26926274.72
08/08/24 17:01:23 (0m 56s) | [6/15] Batch 457 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7805.559 | Loss: 7839.70 | Abs. Loss: 26934114.42
08/08/24 17:01:23 (0m 56s) | [6/15] Batch 458 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7646.752 | Loss: 7680.14 | Abs. Loss: 26941794.56
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 459 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7847.805 | Loss: 7884.00 | Abs. Loss: 26949678.55
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 460 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7526.175 | Loss: 7560.48 | Abs. Loss: 26957239.03
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 461 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7721.507 | Loss: 7757.07 | Abs. Loss: 26964996.10
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 462 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7822.350 | Loss: 7857.51 | Abs. Loss: 26972853.61
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 463 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8208.426 | Loss: 8244.35 | Abs. Loss: 26981097.95
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 464 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7338.745 | Loss: 7372.42 | Abs. Loss: 26988470.37
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 465 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7403.478 | Loss: 7438.01 | Abs. Loss: 26995908.39
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 466 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7982.845 | Loss: 8019.90 | Abs. Loss: 27003928.28
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 467 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7709.672 | Loss: 7743.94 | Abs. Loss: 27011672.22
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 468 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7633.645 | Loss: 7668.80 | Abs. Loss: 27019341.02
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 469 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7811.162 | Loss: 7846.26 | Abs. Loss: 27027187.28
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 470 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7740.518 | Loss: 7776.16 | Abs. Loss: 27034963.44
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 471 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7619.765 | Loss: 7653.03 | Abs. Loss: 27042616.46
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 472 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7407.385 | Loss: 7439.87 | Abs. Loss: 27050056.33
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 473 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7789.194 | Loss: 7822.14 | Abs. Loss: 27057878.47
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 474 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7736.283 | Loss: 7770.54 | Abs. Loss: 27065649.01
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 475 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7970.663 | Loss: 8007.64 | Abs. Loss: 27073656.65
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 476 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7970.085 | Loss: 8003.52 | Abs. Loss: 27081660.17
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 477 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7458.702 | Loss: 7493.84 | Abs. Loss: 27089154.01
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 478 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8527.377 | Loss: 8561.76 | Abs. Loss: 27097715.78
08/08/24 17:01:24 (0m 56s) | [6/15] Batch 479 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7685.228 | Loss: 7717.34 | Abs. Loss: 27105433.12
08/08/24 17:01:25 (0m 57s) | VALIDATION (Epoch 6/15) | LR: 0.001 | KLW: 1, Rec. Loss: 7876.214 | Loss: 7700.16 |  Abs. Loss: 27105433.12 -----------
08/08/24 17:01:25 Checkpoint saved for epoch 6.
08/08/24 17:01:25 (0m 57s) | [7/15] Batch 0 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7768.582 | Loss: 7803.05 | Abs. Loss: 27113236.17
08/08/24 17:01:25 (0m 57s) | [7/15] Batch 1 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7869.107 | Loss: 7903.43 | Abs. Loss: 27121139.60
08/08/24 17:01:25 (0m 57s) | [7/15] Batch 2 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7749.951 | Loss: 7784.57 | Abs. Loss: 27128924.17
08/08/24 17:01:25 (0m 57s) | [7/15] Batch 3 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7654.268 | Loss: 7686.28 | Abs. Loss: 27136610.45
08/08/24 17:01:25 (0m 57s) | [7/15] Batch 4 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7754.375 | Loss: 7786.98 | Abs. Loss: 27144397.43
08/08/24 17:01:25 (0m 57s) | [7/15] Batch 5 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7923.702 | Loss: 7957.45 | Abs. Loss: 27152354.88
08/08/24 17:01:25 (0m 58s) | [7/15] Batch 6 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7823.902 | Loss: 7856.90 | Abs. Loss: 27160211.78
08/08/24 17:01:25 (0m 58s) | [7/15] Batch 7 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7792.617 | Loss: 7824.88 | Abs. Loss: 27168036.66
08/08/24 17:01:25 (0m 58s) | [7/15] Batch 8 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7516.129 | Loss: 7548.57 | Abs. Loss: 27175585.23
08/08/24 17:01:25 (0m 58s) | [7/15] Batch 9 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7571.845 | Loss: 7605.63 | Abs. Loss: 27183190.86
08/08/24 17:01:25 (0m 58s) | [7/15] Batch 10 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7380.775 | Loss: 7418.17 | Abs. Loss: 27190609.04
08/08/24 17:01:25 (0m 58s) | [7/15] Batch 11 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7449.128 | Loss: 7481.35 | Abs. Loss: 27198090.39
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 12 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7431.815 | Loss: 7466.48 | Abs. Loss: 27205556.86
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 13 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7658.132 | Loss: 7694.52 | Abs. Loss: 27213251.38
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 14 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7445.268 | Loss: 7480.33 | Abs. Loss: 27220731.72
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 15 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7862.457 | Loss: 7895.51 | Abs. Loss: 27228627.22
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 16 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7989.911 | Loss: 8025.71 | Abs. Loss: 27236652.94
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 17 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7438.043 | Loss: 7472.90 | Abs. Loss: 27244125.84
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 18 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7806.102 | Loss: 7839.16 | Abs. Loss: 27251965.00
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 19 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7672.959 | Loss: 7706.36 | Abs. Loss: 27259671.36
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 20 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7726.357 | Loss: 7759.60 | Abs. Loss: 27267430.96
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 21 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7578.258 | Loss: 7613.71 | Abs. Loss: 27275044.67
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 22 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7655.357 | Loss: 7687.50 | Abs. Loss: 27282732.17
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 23 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7793.437 | Loss: 7827.48 | Abs. Loss: 27290559.64
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 24 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7537.844 | Loss: 7572.04 | Abs. Loss: 27298131.68
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 25 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7711.052 | Loss: 7745.20 | Abs. Loss: 27305876.88
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 26 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7605.541 | Loss: 7640.54 | Abs. Loss: 27313517.42
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 27 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7606.062 | Loss: 7640.57 | Abs. Loss: 27321157.98
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 28 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7852.163 | Loss: 7886.26 | Abs. Loss: 27329044.25
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 29 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7949.114 | Loss: 7986.27 | Abs. Loss: 27337030.52
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 30 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7443.665 | Loss: 7475.16 | Abs. Loss: 27344505.68
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 31 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7481.104 | Loss: 7513.95 | Abs. Loss: 27352019.63
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 32 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7806.138 | Loss: 7840.53 | Abs. Loss: 27359860.16
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 33 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8105.381 | Loss: 8140.44 | Abs. Loss: 27368000.60
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 34 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8325.167 | Loss: 8359.35 | Abs. Loss: 27376359.95
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 35 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7367.992 | Loss: 7400.31 | Abs. Loss: 27383760.26
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 36 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7723.820 | Loss: 7757.06 | Abs. Loss: 27391517.32
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 37 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7444.991 | Loss: 7478.09 | Abs. Loss: 27398995.41
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 38 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7546.014 | Loss: 7580.02 | Abs. Loss: 27406575.43
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 39 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7633.982 | Loss: 7668.91 | Abs. Loss: 27414244.34
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 40 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7800.665 | Loss: 7835.38 | Abs. Loss: 27422079.72
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 41 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7486.624 | Loss: 7521.91 | Abs. Loss: 27429601.63
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 42 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7716.037 | Loss: 7748.30 | Abs. Loss: 27437349.94
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 43 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7679.592 | Loss: 7712.79 | Abs. Loss: 27445062.72
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 44 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7467.268 | Loss: 7499.30 | Abs. Loss: 27452562.02
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 45 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7230.889 | Loss: 7262.42 | Abs. Loss: 27459824.44
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 46 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7870.551 | Loss: 7907.23 | Abs. Loss: 27467731.67
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 47 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7605.785 | Loss: 7641.39 | Abs. Loss: 27475373.06
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 48 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8189.170 | Loss: 8225.18 | Abs. Loss: 27483598.24
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 49 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7570.184 | Loss: 7601.79 | Abs. Loss: 27491200.03
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 50 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7607.016 | Loss: 7639.57 | Abs. Loss: 27498839.59
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 51 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7734.601 | Loss: 7769.13 | Abs. Loss: 27506608.73
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 52 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7657.988 | Loss: 7692.10 | Abs. Loss: 27514300.83
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 53 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7734.536 | Loss: 7767.25 | Abs. Loss: 27522068.09
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 54 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7734.074 | Loss: 7765.36 | Abs. Loss: 27529833.44
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 55 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7416.168 | Loss: 7448.31 | Abs. Loss: 27537281.75
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 56 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7957.897 | Loss: 7990.94 | Abs. Loss: 27545272.69
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 57 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7501.638 | Loss: 7535.46 | Abs. Loss: 27552808.15
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 58 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7816.254 | Loss: 7851.46 | Abs. Loss: 27560659.61
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 59 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7665.503 | Loss: 7699.82 | Abs. Loss: 27568359.43
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 60 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7437.501 | Loss: 7471.75 | Abs. Loss: 27575831.17
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 61 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7797.809 | Loss: 7833.63 | Abs. Loss: 27583664.80
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 62 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7754.688 | Loss: 7787.78 | Abs. Loss: 27591452.58
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 63 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7683.831 | Loss: 7716.86 | Abs. Loss: 27599169.44
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 64 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7716.083 | Loss: 7750.92 | Abs. Loss: 27606920.36
08/08/24 17:01:26 (0m 58s) | [7/15] Batch 65 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7594.369 | Loss: 7629.48 | Abs. Loss: 27614549.85
08/08/24 17:01:26 (0m 59s) | [7/15] Batch 66 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7851.653 | Loss: 7885.40 | Abs. Loss: 27622435.25
08/08/24 17:01:26 (0m 59s) | [7/15] Batch 67 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7686.615 | Loss: 7719.93 | Abs. Loss: 27630155.18
08/08/24 17:01:26 (0m 59s) | [7/15] Batch 68 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7443.165 | Loss: 7477.06 | Abs. Loss: 27637632.24
08/08/24 17:01:26 (0m 59s) | [7/15] Batch 69 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7552.135 | Loss: 7585.71 | Abs. Loss: 27645217.94
08/08/24 17:01:26 (0m 59s) | [7/15] Batch 70 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8116.210 | Loss: 8149.78 | Abs. Loss: 27653367.72
08/08/24 17:01:26 (0m 59s) | [7/15] Batch 71 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8039.721 | Loss: 8074.93 | Abs. Loss: 27661442.65
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 72 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7701.940 | Loss: 7736.52 | Abs. Loss: 27669179.17
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 73 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7734.087 | Loss: 7767.99 | Abs. Loss: 27676947.16
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 74 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7704.443 | Loss: 7736.08 | Abs. Loss: 27684683.25
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 75 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7480.475 | Loss: 7513.20 | Abs. Loss: 27692196.45
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 76 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8160.365 | Loss: 8194.49 | Abs. Loss: 27700390.93
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 77 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7588.517 | Loss: 7621.07 | Abs. Loss: 27708012.00
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 78 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7608.235 | Loss: 7640.65 | Abs. Loss: 27715652.65
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 79 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7755.055 | Loss: 7787.42 | Abs. Loss: 27723440.07
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 80 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8183.027 | Loss: 8218.25 | Abs. Loss: 27731658.32
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 81 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7742.312 | Loss: 7775.26 | Abs. Loss: 27739433.58
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 82 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7380.814 | Loss: 7414.13 | Abs. Loss: 27746847.71
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 83 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7880.343 | Loss: 7913.35 | Abs. Loss: 27754761.07
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 84 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7634.230 | Loss: 7667.11 | Abs. Loss: 27762428.18
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 85 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7691.159 | Loss: 7723.88 | Abs. Loss: 27770152.06
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 86 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7840.923 | Loss: 7872.70 | Abs. Loss: 27778024.76
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 87 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8022.024 | Loss: 8056.75 | Abs. Loss: 27786081.52
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 88 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7403.802 | Loss: 7436.40 | Abs. Loss: 27793517.91
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 89 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7696.360 | Loss: 7728.36 | Abs. Loss: 27801246.27
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 90 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7822.784 | Loss: 7856.65 | Abs. Loss: 27809102.92
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 91 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7834.997 | Loss: 7867.26 | Abs. Loss: 27816970.18
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 92 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7648.155 | Loss: 7682.31 | Abs. Loss: 27824652.49
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 93 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7437.095 | Loss: 7468.70 | Abs. Loss: 27832121.19
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 94 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7836.733 | Loss: 7871.84 | Abs. Loss: 27839993.03
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 95 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7580.223 | Loss: 7612.57 | Abs. Loss: 27847605.60
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 96 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7954.682 | Loss: 7988.47 | Abs. Loss: 27855594.07
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 97 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8019.651 | Loss: 8052.35 | Abs. Loss: 27863646.42
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 98 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7707.092 | Loss: 7738.65 | Abs. Loss: 27871385.07
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 99 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8042.976 | Loss: 8077.04 | Abs. Loss: 27879462.11
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 100 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7753.776 | Loss: 7788.41 | Abs. Loss: 27887250.51
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 101 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 8011.313 | Loss: 8045.09 | Abs. Loss: 27895295.60
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 102 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7725.132 | Loss: 7760.01 | Abs. Loss: 27903055.62
08/08/24 17:01:27 (0m 59s) | [7/15] Batch 103 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7593.207 | Loss: 7626.95 | Abs. Loss: 27910682.57
