07/27/24 13:16:35 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/27/24 13:16:36 (0m 00s) | [1/15] Batch 0 (0.670s) | LR: 0.001 | KLW: 0, Rec. Loss: 55707.332 | Loss: 55707.33 | Abs. Loss: 55707.33
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 373 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10212.410 | Loss: 10212.41 | Abs. Loss: 31794955.25
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 374 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10062.277 | Loss: 10062.28 | Abs. Loss: 31805017.52
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 375 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10428.457 | Loss: 10428.46 | Abs. Loss: 31815445.98
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 376 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9795.583 | Loss: 9795.58 | Abs. Loss: 31825241.56
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 377 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10440.031 | Loss: 10440.03 | Abs. Loss: 31835681.59
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 378 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10285.701 | Loss: 10285.70 | Abs. Loss: 31845967.29
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 379 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10227.873 | Loss: 10227.87 | Abs. Loss: 31856195.17
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 380 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10436.959 | Loss: 10436.96 | Abs. Loss: 31866632.13
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 381 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10629.738 | Loss: 10629.74 | Abs. Loss: 31877261.87
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 382 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9952.918 | Loss: 9952.92 | Abs. Loss: 31887214.78
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 383 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10470.639 | Loss: 10470.64 | Abs. Loss: 31897685.42
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 384 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10510.633 | Loss: 10510.63 | Abs. Loss: 31908196.05
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 385 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9999.414 | Loss: 9999.41 | Abs. Loss: 31918195.47
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 386 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10062.271 | Loss: 10062.27 | Abs. Loss: 31928257.74
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 387 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9724.543 | Loss: 9724.54 | Abs. Loss: 31937982.28
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 388 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9789.162 | Loss: 9789.16 | Abs. Loss: 31947771.44
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 389 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10322.417 | Loss: 10322.42 | Abs. Loss: 31958093.86
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 390 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10101.854 | Loss: 10101.85 | Abs. Loss: 31968195.72
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 391 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10517.541 | Loss: 10517.54 | Abs. Loss: 31978713.26
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 392 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9994.828 | Loss: 9994.83 | Abs. Loss: 31988708.08
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 393 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10439.830 | Loss: 10439.83 | Abs. Loss: 31999147.92
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 394 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9609.635 | Loss: 9609.63 | Abs. Loss: 32008757.55
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 395 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10408.656 | Loss: 10408.66 | Abs. Loss: 32019166.21
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 396 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10276.148 | Loss: 10276.15 | Abs. Loss: 32029442.35
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 397 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10145.396 | Loss: 10145.40 | Abs. Loss: 32039587.75
07/27/24 13:17:30 (0m 54s) | [6/15] Batch 398 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9944.373 | Loss: 9944.37 | Abs. Loss: 32049532.12
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 399 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10279.910 | Loss: 10279.91 | Abs. Loss: 32059812.03
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 400 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9819.489 | Loss: 9819.49 | Abs. Loss: 32069631.52
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 401 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9895.206 | Loss: 9895.21 | Abs. Loss: 32079526.73
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 402 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10061.064 | Loss: 10061.06 | Abs. Loss: 32089587.79
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 403 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9490.516 | Loss: 9490.52 | Abs. Loss: 32099078.31
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 404 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10637.103 | Loss: 10637.10 | Abs. Loss: 32109715.41
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 405 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10466.533 | Loss: 10466.53 | Abs. Loss: 32120181.95
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 406 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10672.013 | Loss: 10672.01 | Abs. Loss: 32130853.96
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 407 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9688.326 | Loss: 9688.33 | Abs. Loss: 32140542.28
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 408 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10678.615 | Loss: 10678.62 | Abs. Loss: 32151220.90
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 409 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10409.355 | Loss: 10409.36 | Abs. Loss: 32161630.25
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 410 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10668.416 | Loss: 10668.42 | Abs. Loss: 32172298.67
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 411 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10128.053 | Loss: 10128.05 | Abs. Loss: 32182426.72
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 412 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10247.844 | Loss: 10247.84 | Abs. Loss: 32192674.57
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 413 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10503.396 | Loss: 10503.40 | Abs. Loss: 32203177.96
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 414 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10245.096 | Loss: 10245.10 | Abs. Loss: 32213423.06
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 415 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10313.181 | Loss: 10313.18 | Abs. Loss: 32223736.24
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 416 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10039.188 | Loss: 10039.19 | Abs. Loss: 32233775.43
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 417 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10137.588 | Loss: 10137.59 | Abs. Loss: 32243913.02
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 418 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9955.599 | Loss: 9955.60 | Abs. Loss: 32253868.61
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 419 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10053.155 | Loss: 10053.16 | Abs. Loss: 32263921.77
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 420 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10387.980 | Loss: 10387.98 | Abs. Loss: 32274309.75
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 421 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9969.268 | Loss: 9969.27 | Abs. Loss: 32284279.02
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 422 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9744.896 | Loss: 9744.90 | Abs. Loss: 32294023.91
07/27/24 13:17:30 (0m 55s) | [6/15] Batch 423 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9936.504 | Loss: 9936.50 | Abs. Loss: 32303960.42
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 424 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10690.844 | Loss: 10690.84 | Abs. Loss: 32314651.26
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 425 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10208.170 | Loss: 10208.17 | Abs. Loss: 32324859.43
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 426 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10162.097 | Loss: 10162.10 | Abs. Loss: 32335021.53
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 427 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10441.674 | Loss: 10441.67 | Abs. Loss: 32345463.20
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 428 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9972.438 | Loss: 9972.44 | Abs. Loss: 32355435.64
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 429 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10239.687 | Loss: 10239.69 | Abs. Loss: 32365675.33
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 430 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10175.461 | Loss: 10175.46 | Abs. Loss: 32375850.79
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 431 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10085.786 | Loss: 10085.79 | Abs. Loss: 32385936.57
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 432 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9775.297 | Loss: 9775.30 | Abs. Loss: 32395711.87
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 433 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10342.157 | Loss: 10342.16 | Abs. Loss: 32406054.03
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 434 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10132.609 | Loss: 10132.61 | Abs. Loss: 32416186.64
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 435 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10261.979 | Loss: 10261.98 | Abs. Loss: 32426448.62
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 436 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10260.354 | Loss: 10260.35 | Abs. Loss: 32436708.97
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 437 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10061.266 | Loss: 10061.27 | Abs. Loss: 32446770.23
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 438 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10410.436 | Loss: 10410.44 | Abs. Loss: 32457180.67
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 439 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10161.680 | Loss: 10161.68 | Abs. Loss: 32467342.35
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 440 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9941.051 | Loss: 9941.05 | Abs. Loss: 32477283.40
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 441 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9831.412 | Loss: 9831.41 | Abs. Loss: 32487114.81
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 442 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10092.365 | Loss: 10092.37 | Abs. Loss: 32497207.18
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 443 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9683.585 | Loss: 9683.58 | Abs. Loss: 32506890.76
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 444 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10305.779 | Loss: 10305.78 | Abs. Loss: 32517196.54
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 445 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10219.545 | Loss: 10219.54 | Abs. Loss: 32527416.09
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 446 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9958.836 | Loss: 9958.84 | Abs. Loss: 32537374.92
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 447 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10530.776 | Loss: 10530.78 | Abs. Loss: 32547905.70
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 448 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9860.574 | Loss: 9860.57 | Abs. Loss: 32557766.27
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 449 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9584.743 | Loss: 9584.74 | Abs. Loss: 32567351.02
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 450 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10036.249 | Loss: 10036.25 | Abs. Loss: 32577387.27
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 451 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10444.521 | Loss: 10444.52 | Abs. Loss: 32587831.79
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 452 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10151.406 | Loss: 10151.41 | Abs. Loss: 32597983.19
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 453 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9630.262 | Loss: 9630.26 | Abs. Loss: 32607613.46
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 454 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9710.010 | Loss: 9710.01 | Abs. Loss: 32617323.46
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 455 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10525.442 | Loss: 10525.44 | Abs. Loss: 32627848.91
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 456 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10130.277 | Loss: 10130.28 | Abs. Loss: 32637979.18
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 457 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9947.439 | Loss: 9947.44 | Abs. Loss: 32647926.62
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 458 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10064.825 | Loss: 10064.83 | Abs. Loss: 32657991.45
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 459 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9958.012 | Loss: 9958.01 | Abs. Loss: 32667949.46
07/27/24 13:17:31 (0m 55s) | [6/15] Batch 460 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10778.432 | Loss: 10778.43 | Abs. Loss: 32678727.89
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 461 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10036.492 | Loss: 10036.49 | Abs. Loss: 32688764.38
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 462 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10239.365 | Loss: 10239.37 | Abs. Loss: 32699003.75
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 463 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10564.352 | Loss: 10564.35 | Abs. Loss: 32709568.10
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 464 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10245.104 | Loss: 10245.10 | Abs. Loss: 32719813.21
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 465 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10542.026 | Loss: 10542.03 | Abs. Loss: 32730355.23
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 466 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10120.037 | Loss: 10120.04 | Abs. Loss: 32740475.27
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 467 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9887.994 | Loss: 9887.99 | Abs. Loss: 32750363.26
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 468 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9994.922 | Loss: 9994.92 | Abs. Loss: 32760358.19
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 469 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10461.189 | Loss: 10461.19 | Abs. Loss: 32770819.38
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 470 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10320.571 | Loss: 10320.57 | Abs. Loss: 32781139.95
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 471 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10459.053 | Loss: 10459.05 | Abs. Loss: 32791599.00
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 472 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10230.550 | Loss: 10230.55 | Abs. Loss: 32801829.55
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 473 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10075.663 | Loss: 10075.66 | Abs. Loss: 32811905.21
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 474 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9891.312 | Loss: 9891.31 | Abs. Loss: 32821796.52
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 475 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10134.153 | Loss: 10134.15 | Abs. Loss: 32831930.68
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 476 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9851.984 | Loss: 9851.98 | Abs. Loss: 32841782.66
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 477 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10376.069 | Loss: 10376.07 | Abs. Loss: 32852158.73
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 478 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9756.050 | Loss: 9756.05 | Abs. Loss: 32861914.78
07/27/24 13:17:31 (0m 56s) | [6/15] Batch 479 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9982.910 | Loss: 9982.91 | Abs. Loss: 32871897.69
07/27/24 13:17:33 (0m 57s) | VALIDATION (Epoch 6/15) | LR: 0.001 | KLW: 0, Rec. Loss: 11123.217 | Loss: 10107.11 |  Abs. Loss: 32871897.69 -----------
07/27/24 13:17:33 Checkpoint saved for epoch 6.
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 0 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10317.083 | Loss: 10317.08 | Abs. Loss: 32882214.77
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 1 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9640.797 | Loss: 9640.80 | Abs. Loss: 32891855.57
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 2 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9689.406 | Loss: 9689.41 | Abs. Loss: 32901544.98
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 3 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10424.148 | Loss: 10424.15 | Abs. Loss: 32911969.12
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 4 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9715.609 | Loss: 9715.61 | Abs. Loss: 32921684.73
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 5 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10631.551 | Loss: 10631.55 | Abs. Loss: 32932316.29
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 6 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10425.290 | Loss: 10425.29 | Abs. Loss: 32942741.58
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 7 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9909.177 | Loss: 9909.18 | Abs. Loss: 32952650.75
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 8 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10200.895 | Loss: 10200.89 | Abs. Loss: 32962851.65
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 9 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10323.078 | Loss: 10323.08 | Abs. Loss: 32973174.72
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 10 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10617.867 | Loss: 10617.87 | Abs. Loss: 32983792.59
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 11 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9768.871 | Loss: 9768.87 | Abs. Loss: 32993561.46
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 12 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10348.139 | Loss: 10348.14 | Abs. Loss: 33003909.60
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 13 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10094.868 | Loss: 10094.87 | Abs. Loss: 33014004.47
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 14 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9708.303 | Loss: 9708.30 | Abs. Loss: 33023712.77
07/27/24 13:17:33 (0m 57s) | [7/15] Batch 15 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9660.242 | Loss: 9660.24 | Abs. Loss: 33033373.01
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 16 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10044.267 | Loss: 10044.27 | Abs. Loss: 33043417.28
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 17 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9989.056 | Loss: 9989.06 | Abs. Loss: 33053406.34
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 18 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9965.401 | Loss: 9965.40 | Abs. Loss: 33063371.74
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 19 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9878.631 | Loss: 9878.63 | Abs. Loss: 33073250.37
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 20 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10334.252 | Loss: 10334.25 | Abs. Loss: 33083584.62
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 21 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10231.232 | Loss: 10231.23 | Abs. Loss: 33093815.85
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 22 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9858.273 | Loss: 9858.27 | Abs. Loss: 33103674.13
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 23 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10181.969 | Loss: 10181.97 | Abs. Loss: 33113856.10
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 24 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10192.574 | Loss: 10192.57 | Abs. Loss: 33124048.67
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 25 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9986.818 | Loss: 9986.82 | Abs. Loss: 33134035.49
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 26 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10329.094 | Loss: 10329.09 | Abs. Loss: 33144364.58
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 27 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9947.122 | Loss: 9947.12 | Abs. Loss: 33154311.70
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 28 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10199.737 | Loss: 10199.74 | Abs. Loss: 33164511.44
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 29 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10165.307 | Loss: 10165.31 | Abs. Loss: 33174676.75
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 30 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10480.311 | Loss: 10480.31 | Abs. Loss: 33185157.06
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 31 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9733.049 | Loss: 9733.05 | Abs. Loss: 33194890.11
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 32 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9888.207 | Loss: 9888.21 | Abs. Loss: 33204778.31
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 33 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10274.066 | Loss: 10274.07 | Abs. Loss: 33215052.38
07/27/24 13:17:33 (0m 58s) | [7/15] Batch 34 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9717.214 | Loss: 9717.21 | Abs. Loss: 33224769.59
