08/08/24 17:18:47 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

08/08/24 17:18:48 (0m 00s) | [1/15] Batch 0 (0.666s) | LR: 0.001 | KLW: 0, Rec. Loss: 54695.625 | Loss: 54695.62 | Abs. Loss: 54695.62
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 120 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10426.328 | Loss: 10426.33 | Abs. Loss: 37923576.50
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 121 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10562.390 | Loss: 10562.39 | Abs. Loss: 37934138.89
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 122 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10147.400 | Loss: 10147.40 | Abs. Loss: 37944286.29
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 123 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10584.353 | Loss: 10584.35 | Abs. Loss: 37954870.64
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 124 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9422.008 | Loss: 9422.01 | Abs. Loss: 37964292.65
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 125 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9891.305 | Loss: 9891.30 | Abs. Loss: 37974183.96
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 126 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9939.252 | Loss: 9939.25 | Abs. Loss: 37984123.21
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 127 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10660.607 | Loss: 10660.61 | Abs. Loss: 37994783.82
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 128 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10161.509 | Loss: 10161.51 | Abs. Loss: 38004945.33
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 129 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10378.381 | Loss: 10378.38 | Abs. Loss: 38015323.71
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 130 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10503.350 | Loss: 10503.35 | Abs. Loss: 38025827.06
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 131 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10246.148 | Loss: 10246.15 | Abs. Loss: 38036073.20
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 132 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9982.707 | Loss: 9982.71 | Abs. Loss: 38046055.91
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 133 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9893.764 | Loss: 9893.76 | Abs. Loss: 38055949.67
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 134 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10310.959 | Loss: 10310.96 | Abs. Loss: 38066260.63
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 135 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10235.850 | Loss: 10235.85 | Abs. Loss: 38076496.48
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 136 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 11053.521 | Loss: 11053.52 | Abs. Loss: 38087550.00
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 137 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10205.114 | Loss: 10205.11 | Abs. Loss: 38097755.12
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 138 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10455.988 | Loss: 10455.99 | Abs. Loss: 38108211.11
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 139 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10367.811 | Loss: 10367.81 | Abs. Loss: 38118578.92
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 140 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9828.918 | Loss: 9828.92 | Abs. Loss: 38128407.84
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 141 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9573.593 | Loss: 9573.59 | Abs. Loss: 38137981.43
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 142 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9994.904 | Loss: 9994.90 | Abs. Loss: 38147976.33
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 143 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10360.084 | Loss: 10360.08 | Abs. Loss: 38158336.42
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 144 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10011.133 | Loss: 10011.13 | Abs. Loss: 38168347.55
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 145 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9838.990 | Loss: 9838.99 | Abs. Loss: 38178186.54
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 146 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10064.073 | Loss: 10064.07 | Abs. Loss: 38188250.61
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 147 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10224.544 | Loss: 10224.54 | Abs. Loss: 38198475.16
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 148 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10152.884 | Loss: 10152.88 | Abs. Loss: 38208628.04
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 149 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10368.793 | Loss: 10368.79 | Abs. Loss: 38218996.83
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 150 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9912.806 | Loss: 9912.81 | Abs. Loss: 38228909.64
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 151 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10266.331 | Loss: 10266.33 | Abs. Loss: 38239175.97
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 152 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10389.010 | Loss: 10389.01 | Abs. Loss: 38249564.98
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 153 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10208.791 | Loss: 10208.79 | Abs. Loss: 38259773.77
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 154 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10050.301 | Loss: 10050.30 | Abs. Loss: 38269824.07
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 155 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10132.172 | Loss: 10132.17 | Abs. Loss: 38279956.24
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 156 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9644.104 | Loss: 9644.10 | Abs. Loss: 38289600.35
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 157 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10158.465 | Loss: 10158.46 | Abs. Loss: 38299758.81
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 158 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9783.447 | Loss: 9783.45 | Abs. Loss: 38309542.26
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 159 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9854.201 | Loss: 9854.20 | Abs. Loss: 38319396.46
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 160 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10429.020 | Loss: 10429.02 | Abs. Loss: 38329825.48
08/08/24 17:19:57 (1m 09s) | [8/15] Batch 161 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10169.247 | Loss: 10169.25 | Abs. Loss: 38339994.73
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 162 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10197.666 | Loss: 10197.67 | Abs. Loss: 38350192.39
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 163 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10390.010 | Loss: 10390.01 | Abs. Loss: 38360582.40
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 164 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9968.295 | Loss: 9968.29 | Abs. Loss: 38370550.70
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 165 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9436.120 | Loss: 9436.12 | Abs. Loss: 38379986.82
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 166 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10006.185 | Loss: 10006.18 | Abs. Loss: 38389993.00
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 167 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9561.604 | Loss: 9561.60 | Abs. Loss: 38399554.61
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 168 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10016.660 | Loss: 10016.66 | Abs. Loss: 38409571.27
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 169 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10278.725 | Loss: 10278.72 | Abs. Loss: 38419849.99
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 170 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10079.939 | Loss: 10079.94 | Abs. Loss: 38429929.93
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 171 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10190.156 | Loss: 10190.16 | Abs. Loss: 38440120.09
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 172 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10149.976 | Loss: 10149.98 | Abs. Loss: 38450270.06
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 173 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10260.539 | Loss: 10260.54 | Abs. Loss: 38460530.60
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 174 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10364.744 | Loss: 10364.74 | Abs. Loss: 38470895.35
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 175 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10196.793 | Loss: 10196.79 | Abs. Loss: 38481092.14
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 176 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10504.002 | Loss: 10504.00 | Abs. Loss: 38491596.14
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 177 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9971.787 | Loss: 9971.79 | Abs. Loss: 38501567.93
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 178 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10002.918 | Loss: 10002.92 | Abs. Loss: 38511570.85
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 179 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10465.832 | Loss: 10465.83 | Abs. Loss: 38522036.68
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 180 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9784.168 | Loss: 9784.17 | Abs. Loss: 38531820.85
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 181 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10786.259 | Loss: 10786.26 | Abs. Loss: 38542607.11
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 182 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10521.643 | Loss: 10521.64 | Abs. Loss: 38553128.75
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 183 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9972.287 | Loss: 9972.29 | Abs. Loss: 38563101.04
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 184 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9896.097 | Loss: 9896.10 | Abs. Loss: 38572997.13
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 185 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9260.910 | Loss: 9260.91 | Abs. Loss: 38582258.04
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 186 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9781.004 | Loss: 9781.00 | Abs. Loss: 38592039.05
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 187 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10247.179 | Loss: 10247.18 | Abs. Loss: 38602286.22
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 188 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10294.844 | Loss: 10294.84 | Abs. Loss: 38612581.07
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 189 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9873.021 | Loss: 9873.02 | Abs. Loss: 38622454.09
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 190 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9718.055 | Loss: 9718.05 | Abs. Loss: 38632172.14
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 191 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10079.581 | Loss: 10079.58 | Abs. Loss: 38642251.73
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 192 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10284.732 | Loss: 10284.73 | Abs. Loss: 38652536.46
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 193 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10417.654 | Loss: 10417.65 | Abs. Loss: 38662954.11
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 194 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10069.375 | Loss: 10069.38 | Abs. Loss: 38673023.49
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 195 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10376.322 | Loss: 10376.32 | Abs. Loss: 38683399.81
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 196 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10159.402 | Loss: 10159.40 | Abs. Loss: 38693559.21
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 197 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9996.896 | Loss: 9996.90 | Abs. Loss: 38703556.11
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 198 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10172.470 | Loss: 10172.47 | Abs. Loss: 38713728.58
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 199 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9722.875 | Loss: 9722.88 | Abs. Loss: 38723451.45
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 200 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 11030.445 | Loss: 11030.45 | Abs. Loss: 38734481.90
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 201 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10031.898 | Loss: 10031.90 | Abs. Loss: 38744513.80
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 202 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10322.289 | Loss: 10322.29 | Abs. Loss: 38754836.08
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 203 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10152.297 | Loss: 10152.30 | Abs. Loss: 38764988.38
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 204 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9814.502 | Loss: 9814.50 | Abs. Loss: 38774802.88
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 205 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9553.566 | Loss: 9553.57 | Abs. Loss: 38784356.45
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 206 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9841.578 | Loss: 9841.58 | Abs. Loss: 38794198.03
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 207 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10658.656 | Loss: 10658.66 | Abs. Loss: 38804856.68
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 208 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9863.764 | Loss: 9863.76 | Abs. Loss: 38814720.45
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 209 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10042.129 | Loss: 10042.13 | Abs. Loss: 38824762.58
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 210 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9694.389 | Loss: 9694.39 | Abs. Loss: 38834456.97
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 211 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9948.799 | Loss: 9948.80 | Abs. Loss: 38844405.76
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 212 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9768.341 | Loss: 9768.34 | Abs. Loss: 38854174.11
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 213 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10221.971 | Loss: 10221.97 | Abs. Loss: 38864396.08
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 214 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10033.322 | Loss: 10033.32 | Abs. Loss: 38874429.40
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 215 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10037.008 | Loss: 10037.01 | Abs. Loss: 38884466.41
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 216 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9757.832 | Loss: 9757.83 | Abs. Loss: 38894224.24
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 217 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10359.916 | Loss: 10359.92 | Abs. Loss: 38904584.15
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 218 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10244.413 | Loss: 10244.41 | Abs. Loss: 38914828.57
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 219 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10103.247 | Loss: 10103.25 | Abs. Loss: 38924931.81
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 220 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10168.932 | Loss: 10168.93 | Abs. Loss: 38935100.75
08/08/24 17:19:58 (1m 10s) | [8/15] Batch 221 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9935.943 | Loss: 9935.94 | Abs. Loss: 38945036.69
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 222 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10044.754 | Loss: 10044.75 | Abs. Loss: 38955081.44
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 223 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10543.489 | Loss: 10543.49 | Abs. Loss: 38965624.93
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 224 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10453.023 | Loss: 10453.02 | Abs. Loss: 38976077.96
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 225 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10384.832 | Loss: 10384.83 | Abs. Loss: 38986462.79
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 226 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10136.635 | Loss: 10136.63 | Abs. Loss: 38996599.42
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 227 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9676.302 | Loss: 9676.30 | Abs. Loss: 39006275.72
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 228 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9844.975 | Loss: 9844.97 | Abs. Loss: 39016120.70
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 229 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9508.551 | Loss: 9508.55 | Abs. Loss: 39025629.25
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 230 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9827.407 | Loss: 9827.41 | Abs. Loss: 39035456.66
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 231 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9751.130 | Loss: 9751.13 | Abs. Loss: 39045207.79
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 232 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9675.418 | Loss: 9675.42 | Abs. Loss: 39054883.21
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 233 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10443.665 | Loss: 10443.67 | Abs. Loss: 39065326.87
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 234 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9629.495 | Loss: 9629.50 | Abs. Loss: 39074956.37
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 235 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9866.762 | Loss: 9866.76 | Abs. Loss: 39084823.13
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 236 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10160.289 | Loss: 10160.29 | Abs. Loss: 39094983.42
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 237 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10200.379 | Loss: 10200.38 | Abs. Loss: 39105183.79
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 238 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10616.525 | Loss: 10616.53 | Abs. Loss: 39115800.32
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 239 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10109.426 | Loss: 10109.43 | Abs. Loss: 39125909.75
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 240 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9910.416 | Loss: 9910.42 | Abs. Loss: 39135820.16
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 241 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10167.779 | Loss: 10167.78 | Abs. Loss: 39145987.94
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 242 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10265.375 | Loss: 10265.38 | Abs. Loss: 39156253.32
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 243 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10464.043 | Loss: 10464.04 | Abs. Loss: 39166717.36
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 244 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10865.912 | Loss: 10865.91 | Abs. Loss: 39177583.27
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 245 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10591.793 | Loss: 10591.79 | Abs. Loss: 39188175.06
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 246 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9921.933 | Loss: 9921.93 | Abs. Loss: 39198097.00
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 247 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10155.584 | Loss: 10155.58 | Abs. Loss: 39208252.58
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 248 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10134.870 | Loss: 10134.87 | Abs. Loss: 39218387.45
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 249 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9390.243 | Loss: 9390.24 | Abs. Loss: 39227777.69
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 250 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10120.669 | Loss: 10120.67 | Abs. Loss: 39237898.36
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 251 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9911.103 | Loss: 9911.10 | Abs. Loss: 39247809.47
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 252 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10504.842 | Loss: 10504.84 | Abs. Loss: 39258314.31
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 253 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9679.009 | Loss: 9679.01 | Abs. Loss: 39267993.32
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 254 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10137.135 | Loss: 10137.13 | Abs. Loss: 39278130.45
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 255 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9819.742 | Loss: 9819.74 | Abs. Loss: 39287950.19
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 256 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10022.707 | Loss: 10022.71 | Abs. Loss: 39297972.90
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 257 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9727.891 | Loss: 9727.89 | Abs. Loss: 39307700.79
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 258 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10074.719 | Loss: 10074.72 | Abs. Loss: 39317775.51
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 259 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9875.688 | Loss: 9875.69 | Abs. Loss: 39327651.20
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 260 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9999.724 | Loss: 9999.72 | Abs. Loss: 39337650.92
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 261 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9903.689 | Loss: 9903.69 | Abs. Loss: 39347554.61
08/08/24 17:19:59 (1m 11s) | [8/15] Batch 262 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9706.345 | Loss: 9706.34 | Abs. Loss: 39357260.96
