07/27/24 13:19:35 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/27/24 13:19:35 (0m 00s) | [1/8] Batch 0 (0.674s) | LR: 0.001 | KLW: 0, Rec. Loss: 53351.637 | Loss: 53351.64 | Abs. Loss: 53351.64
07/27/24 13:20:10 (0m 34s) | [4/8] Batch 326 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10640.201 | Loss: 10640.20 | Abs. Loss: 20495666.88
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 327 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10499.092 | Loss: 10499.09 | Abs. Loss: 20506165.97
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 328 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10050.519 | Loss: 10050.52 | Abs. Loss: 20516216.49
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 329 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10148.465 | Loss: 10148.46 | Abs. Loss: 20526364.95
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 330 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10526.838 | Loss: 10526.84 | Abs. Loss: 20536891.79
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 331 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10036.898 | Loss: 10036.90 | Abs. Loss: 20546928.69
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 332 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9947.635 | Loss: 9947.63 | Abs. Loss: 20556876.32
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 333 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10395.205 | Loss: 10395.21 | Abs. Loss: 20567271.53
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 334 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10073.805 | Loss: 10073.80 | Abs. Loss: 20577345.33
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 335 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10207.758 | Loss: 10207.76 | Abs. Loss: 20587553.09
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 336 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10434.016 | Loss: 10434.02 | Abs. Loss: 20597987.11
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 337 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9718.881 | Loss: 9718.88 | Abs. Loss: 20607705.99
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 338 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10448.404 | Loss: 10448.40 | Abs. Loss: 20618154.39
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 339 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10303.463 | Loss: 10303.46 | Abs. Loss: 20628457.86
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 340 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10384.148 | Loss: 10384.15 | Abs. Loss: 20638842.00
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 341 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10269.646 | Loss: 10269.65 | Abs. Loss: 20649111.65
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 342 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9716.432 | Loss: 9716.43 | Abs. Loss: 20658828.08
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 343 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10579.250 | Loss: 10579.25 | Abs. Loss: 20669407.33
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 344 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10459.861 | Loss: 10459.86 | Abs. Loss: 20679867.19
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 345 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10268.464 | Loss: 10268.46 | Abs. Loss: 20690135.66
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 346 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9669.768 | Loss: 9669.77 | Abs. Loss: 20699805.42
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 347 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10577.865 | Loss: 10577.87 | Abs. Loss: 20710383.29
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 348 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10282.299 | Loss: 10282.30 | Abs. Loss: 20720665.59
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 349 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9975.261 | Loss: 9975.26 | Abs. Loss: 20730640.85
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 350 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10289.271 | Loss: 10289.27 | Abs. Loss: 20740930.12
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 351 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9929.971 | Loss: 9929.97 | Abs. Loss: 20750860.09
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 352 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9339.590 | Loss: 9339.59 | Abs. Loss: 20760199.68
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 353 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10195.921 | Loss: 10195.92 | Abs. Loss: 20770395.60
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 354 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9656.096 | Loss: 9656.10 | Abs. Loss: 20780051.70
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 355 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10414.581 | Loss: 10414.58 | Abs. Loss: 20790466.28
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 356 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10609.004 | Loss: 10609.00 | Abs. Loss: 20801075.28
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 357 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10306.311 | Loss: 10306.31 | Abs. Loss: 20811381.59
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 358 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10409.712 | Loss: 10409.71 | Abs. Loss: 20821791.31
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 359 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10066.777 | Loss: 10066.78 | Abs. Loss: 20831858.08
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 360 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10254.881 | Loss: 10254.88 | Abs. Loss: 20842112.96
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 361 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10724.160 | Loss: 10724.16 | Abs. Loss: 20852837.12
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 362 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10256.753 | Loss: 10256.75 | Abs. Loss: 20863093.88
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 363 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10460.996 | Loss: 10461.00 | Abs. Loss: 20873554.87
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 364 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9958.053 | Loss: 9958.05 | Abs. Loss: 20883512.93
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 365 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10155.546 | Loss: 10155.55 | Abs. Loss: 20893668.47
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 366 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10326.241 | Loss: 10326.24 | Abs. Loss: 20903994.71
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 367 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9903.566 | Loss: 9903.57 | Abs. Loss: 20913898.28
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 368 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9582.947 | Loss: 9582.95 | Abs. Loss: 20923481.23
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 369 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10424.137 | Loss: 10424.14 | Abs. Loss: 20933905.36
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 370 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10653.909 | Loss: 10653.91 | Abs. Loss: 20944559.27
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 371 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9756.971 | Loss: 9756.97 | Abs. Loss: 20954316.24
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 372 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10544.023 | Loss: 10544.02 | Abs. Loss: 20964860.27
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 373 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9688.439 | Loss: 9688.44 | Abs. Loss: 20974548.71
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 374 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10195.629 | Loss: 10195.63 | Abs. Loss: 20984744.33
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 375 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9658.159 | Loss: 9658.16 | Abs. Loss: 20994402.49
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 376 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10762.747 | Loss: 10762.75 | Abs. Loss: 21005165.24
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 377 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9886.785 | Loss: 9886.79 | Abs. Loss: 21015052.03
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 378 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10516.681 | Loss: 10516.68 | Abs. Loss: 21025568.71
07/27/24 13:20:10 (0m 35s) | [4/8] Batch 379 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9548.148 | Loss: 9548.15 | Abs. Loss: 21035116.86
07/27/24 13:20:11 (0m 35s) | [4/8] Batch 380 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10547.094 | Loss: 10547.09 | Abs. Loss: 21045663.95
07/27/24 13:20:11 (0m 35s) | [4/8] Batch 381 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9684.562 | Loss: 9684.56 | Abs. Loss: 21055348.51
07/27/24 13:20:11 (0m 35s) | [4/8] Batch 382 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10329.267 | Loss: 10329.27 | Abs. Loss: 21065677.78
07/27/24 13:20:11 (0m 35s) | [4/8] Batch 383 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10186.154 | Loss: 10186.15 | Abs. Loss: 21075863.93
07/27/24 13:20:11 (0m 35s) | [4/8] Batch 384 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9861.784 | Loss: 9861.78 | Abs. Loss: 21085725.72
07/27/24 13:20:11 (0m 35s) | [4/8] Batch 385 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9650.284 | Loss: 9650.28 | Abs. Loss: 21095376.00
07/27/24 13:20:11 (0m 35s) | [4/8] Batch 386 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10291.842 | Loss: 10291.84 | Abs. Loss: 21105667.84
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 387 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10446.787 | Loss: 10446.79 | Abs. Loss: 21116114.63
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 388 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10072.414 | Loss: 10072.41 | Abs. Loss: 21126187.04
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 389 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10105.822 | Loss: 10105.82 | Abs. Loss: 21136292.87
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 390 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9882.373 | Loss: 9882.37 | Abs. Loss: 21146175.24
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 391 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10186.016 | Loss: 10186.02 | Abs. Loss: 21156361.25
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 392 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10044.865 | Loss: 10044.87 | Abs. Loss: 21166406.12
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 393 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10046.683 | Loss: 10046.68 | Abs. Loss: 21176452.80
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 394 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9966.092 | Loss: 9966.09 | Abs. Loss: 21186418.89
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 395 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10144.913 | Loss: 10144.91 | Abs. Loss: 21196563.81
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 396 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10033.696 | Loss: 10033.70 | Abs. Loss: 21206597.50
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 397 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10344.171 | Loss: 10344.17 | Abs. Loss: 21216941.67
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 398 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10508.109 | Loss: 10508.11 | Abs. Loss: 21227449.78
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 399 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10706.082 | Loss: 10706.08 | Abs. Loss: 21238155.87
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 400 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9867.773 | Loss: 9867.77 | Abs. Loss: 21248023.64
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 401 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10233.462 | Loss: 10233.46 | Abs. Loss: 21258257.10
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 402 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9824.590 | Loss: 9824.59 | Abs. Loss: 21268081.69
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 403 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10241.406 | Loss: 10241.41 | Abs. Loss: 21278323.10
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 404 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10449.443 | Loss: 10449.44 | Abs. Loss: 21288772.54
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 405 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10297.242 | Loss: 10297.24 | Abs. Loss: 21299069.78
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 406 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10098.023 | Loss: 10098.02 | Abs. Loss: 21309167.81
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 407 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10181.177 | Loss: 10181.18 | Abs. Loss: 21319348.98
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 408 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9920.191 | Loss: 9920.19 | Abs. Loss: 21329269.17
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 409 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10072.431 | Loss: 10072.43 | Abs. Loss: 21339341.61
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 410 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9991.289 | Loss: 9991.29 | Abs. Loss: 21349332.89
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 411 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10358.804 | Loss: 10358.80 | Abs. Loss: 21359691.70
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 412 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10225.277 | Loss: 10225.28 | Abs. Loss: 21369916.98
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 413 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10232.102 | Loss: 10232.10 | Abs. Loss: 21380149.08
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 414 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10155.422 | Loss: 10155.42 | Abs. Loss: 21390304.50
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 415 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9913.812 | Loss: 9913.81 | Abs. Loss: 21400218.31
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 416 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10731.098 | Loss: 10731.10 | Abs. Loss: 21410949.41
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 417 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9539.461 | Loss: 9539.46 | Abs. Loss: 21420488.87
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 418 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10469.957 | Loss: 10469.96 | Abs. Loss: 21430958.83
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 419 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9866.839 | Loss: 9866.84 | Abs. Loss: 21440825.67
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 420 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10066.417 | Loss: 10066.42 | Abs. Loss: 21450892.08
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 421 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9823.131 | Loss: 9823.13 | Abs. Loss: 21460715.21
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 422 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9978.238 | Loss: 9978.24 | Abs. Loss: 21470693.45
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 423 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9993.375 | Loss: 9993.38 | Abs. Loss: 21480686.83
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 424 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9964.420 | Loss: 9964.42 | Abs. Loss: 21490651.25
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 425 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10239.506 | Loss: 10239.51 | Abs. Loss: 21500890.75
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 426 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10139.915 | Loss: 10139.92 | Abs. Loss: 21511030.67
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 427 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9718.529 | Loss: 9718.53 | Abs. Loss: 21520749.20
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 428 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10021.799 | Loss: 10021.80 | Abs. Loss: 21530771.00
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 429 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10292.412 | Loss: 10292.41 | Abs. Loss: 21541063.41
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 430 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10603.116 | Loss: 10603.12 | Abs. Loss: 21551666.52
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 431 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9819.460 | Loss: 9819.46 | Abs. Loss: 21561485.98
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 432 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10497.027 | Loss: 10497.03 | Abs. Loss: 21571983.01
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 433 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9432.967 | Loss: 9432.97 | Abs. Loss: 21581415.98
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 434 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10598.451 | Loss: 10598.45 | Abs. Loss: 21592014.43
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 435 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10826.512 | Loss: 10826.51 | Abs. Loss: 21602840.94
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 436 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10518.479 | Loss: 10518.48 | Abs. Loss: 21613359.42
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 437 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9917.389 | Loss: 9917.39 | Abs. Loss: 21623276.81
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 438 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9861.671 | Loss: 9861.67 | Abs. Loss: 21633138.48
07/27/24 13:20:11 (0m 36s) | [4/8] Batch 439 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10173.805 | Loss: 10173.80 | Abs. Loss: 21643312.28
07/27/24 13:20:12 (0m 36s) | [4/8] Batch 440 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10476.269 | Loss: 10476.27 | Abs. Loss: 21653788.55
07/27/24 13:20:12 (0m 36s) | [4/8] Batch 441 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9829.582 | Loss: 9829.58 | Abs. Loss: 21663618.13
07/27/24 13:20:12 (0m 36s) | [4/8] Batch 442 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10136.656 | Loss: 10136.66 | Abs. Loss: 21673754.79
07/27/24 13:20:12 (0m 36s) | [4/8] Batch 443 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10103.965 | Loss: 10103.96 | Abs. Loss: 21683858.76
07/27/24 13:20:12 (0m 36s) | [4/8] Batch 444 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10246.629 | Loss: 10246.63 | Abs. Loss: 21694105.38
07/27/24 13:20:12 (0m 36s) | [4/8] Batch 445 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10114.477 | Loss: 10114.48 | Abs. Loss: 21704219.86
07/27/24 13:20:12 (0m 36s) | [4/8] Batch 446 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10639.553 | Loss: 10639.55 | Abs. Loss: 21714859.41
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 447 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9989.762 | Loss: 9989.76 | Abs. Loss: 21724849.18
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 448 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10229.245 | Loss: 10229.25 | Abs. Loss: 21735078.42
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 449 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10002.934 | Loss: 10002.93 | Abs. Loss: 21745081.35
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 450 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10519.488 | Loss: 10519.49 | Abs. Loss: 21755600.84
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 451 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10183.188 | Loss: 10183.19 | Abs. Loss: 21765784.03
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 452 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10066.535 | Loss: 10066.54 | Abs. Loss: 21775850.57
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 453 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10614.275 | Loss: 10614.28 | Abs. Loss: 21786464.84
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 454 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9639.088 | Loss: 9639.09 | Abs. Loss: 21796103.93
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 455 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10226.287 | Loss: 10226.29 | Abs. Loss: 21806330.22
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 456 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10051.957 | Loss: 10051.96 | Abs. Loss: 21816382.17
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 457 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10759.687 | Loss: 10759.69 | Abs. Loss: 21827141.86
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 458 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10590.455 | Loss: 10590.46 | Abs. Loss: 21837732.31
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 459 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10329.809 | Loss: 10329.81 | Abs. Loss: 21848062.12
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 460 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10270.936 | Loss: 10270.94 | Abs. Loss: 21858333.06
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 461 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10419.160 | Loss: 10419.16 | Abs. Loss: 21868752.22
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 462 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10372.775 | Loss: 10372.78 | Abs. Loss: 21879124.99
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 463 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 10183.394 | Loss: 10183.39 | Abs. Loss: 21889308.39
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 464 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10036.049 | Loss: 10036.05 | Abs. Loss: 21899344.44
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 465 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10275.928 | Loss: 10275.93 | Abs. Loss: 21909620.36
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 466 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9801.762 | Loss: 9801.76 | Abs. Loss: 21919422.13
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 467 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10312.332 | Loss: 10312.33 | Abs. Loss: 21929734.46
07/27/24 13:20:12 (0m 37s) | [4/8] Batch 468 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10189.529 | Loss: 10189.53 | Abs. Loss: 21939923.99
