07/27/24 13:33:13 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/27/24 13:33:14 (0m 00s) | [1/15] Batch 0 (0.672s) | LR: 0.001 | KLW: 0, Rec. Loss: 55383.457 | Loss: 55383.46 | Abs. Loss: 55383.46
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 452 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9850.423 | Loss: 9850.42 | Abs. Loss: 36991947.65
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 453 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10208.036 | Loss: 10208.04 | Abs. Loss: 37002155.68
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 454 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10375.338 | Loss: 10375.34 | Abs. Loss: 37012531.02
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 455 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10149.723 | Loss: 10149.72 | Abs. Loss: 37022680.74
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 456 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9871.377 | Loss: 9871.38 | Abs. Loss: 37032552.12
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 457 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10620.117 | Loss: 10620.12 | Abs. Loss: 37043172.24
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 458 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9937.269 | Loss: 9937.27 | Abs. Loss: 37053109.50
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 459 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10345.651 | Loss: 10345.65 | Abs. Loss: 37063455.16
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 460 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10045.718 | Loss: 10045.72 | Abs. Loss: 37073500.87
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 461 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10305.229 | Loss: 10305.23 | Abs. Loss: 37083806.10
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 462 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9743.654 | Loss: 9743.65 | Abs. Loss: 37093549.76
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 463 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10741.102 | Loss: 10741.10 | Abs. Loss: 37104290.86
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 464 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10427.849 | Loss: 10427.85 | Abs. Loss: 37114718.71
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 465 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10499.801 | Loss: 10499.80 | Abs. Loss: 37125218.51
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 466 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9890.812 | Loss: 9890.81 | Abs. Loss: 37135109.32
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 467 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9604.324 | Loss: 9604.32 | Abs. Loss: 37144713.65
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 468 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10200.818 | Loss: 10200.82 | Abs. Loss: 37154914.46
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 469 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10254.331 | Loss: 10254.33 | Abs. Loss: 37165168.79
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 470 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9897.591 | Loss: 9897.59 | Abs. Loss: 37175066.39
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 471 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10426.186 | Loss: 10426.19 | Abs. Loss: 37185492.57
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 472 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9903.797 | Loss: 9903.80 | Abs. Loss: 37195396.37
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 473 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10346.454 | Loss: 10346.45 | Abs. Loss: 37205742.82
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 474 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10022.874 | Loss: 10022.87 | Abs. Loss: 37215765.70
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 475 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9826.299 | Loss: 9826.30 | Abs. Loss: 37225592.00
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 476 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10336.805 | Loss: 10336.80 | Abs. Loss: 37235928.80
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 477 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10246.867 | Loss: 10246.87 | Abs. Loss: 37246175.67
07/27/24 13:34:17 (1m 03s) | [7/15] Batch 478 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10361.725 | Loss: 10361.72 | Abs. Loss: 37256537.39
07/27/24 13:34:17 (1m 04s) | [7/15] Batch 479 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9964.617 | Loss: 9964.62 | Abs. Loss: 37266502.01
07/27/24 13:34:18 (1m 05s) | VALIDATION (Epoch 7/15) | LR: 0.001 | KLW: 0, Rec. Loss: 10155.017 | Loss: 10039.74 |  Abs. Loss: 37266502.01 -----------
07/27/24 13:34:18 Checkpoint saved for epoch 7.
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 0 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9934.334 | Loss: 9934.33 | Abs. Loss: 37276436.34
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 1 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9636.394 | Loss: 9636.39 | Abs. Loss: 37286072.74
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 2 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10178.010 | Loss: 10178.01 | Abs. Loss: 37296250.75
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 3 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10456.955 | Loss: 10456.96 | Abs. Loss: 37306707.70
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 4 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9447.638 | Loss: 9447.64 | Abs. Loss: 37316155.34
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 5 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9898.322 | Loss: 9898.32 | Abs. Loss: 37326053.66
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 6 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10537.922 | Loss: 10537.92 | Abs. Loss: 37336591.58
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 7 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9991.359 | Loss: 9991.36 | Abs. Loss: 37346582.94
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 8 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10495.531 | Loss: 10495.53 | Abs. Loss: 37357078.47
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 9 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10021.381 | Loss: 10021.38 | Abs. Loss: 37367099.85
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 10 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10384.865 | Loss: 10384.87 | Abs. Loss: 37377484.72
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 11 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9774.698 | Loss: 9774.70 | Abs. Loss: 37387259.42
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 12 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10274.395 | Loss: 10274.39 | Abs. Loss: 37397533.81
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 13 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9911.125 | Loss: 9911.12 | Abs. Loss: 37407444.94
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 14 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9388.009 | Loss: 9388.01 | Abs. Loss: 37416832.95
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 15 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9886.187 | Loss: 9886.19 | Abs. Loss: 37426719.13
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 16 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9572.242 | Loss: 9572.24 | Abs. Loss: 37436291.38
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 17 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10337.118 | Loss: 10337.12 | Abs. Loss: 37446628.49
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 18 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9680.904 | Loss: 9680.90 | Abs. Loss: 37456309.40
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 19 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10204.504 | Loss: 10204.50 | Abs. Loss: 37466513.90
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 20 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10426.822 | Loss: 10426.82 | Abs. Loss: 37476940.72
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 21 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9911.899 | Loss: 9911.90 | Abs. Loss: 37486852.62
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 22 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9955.021 | Loss: 9955.02 | Abs. Loss: 37496807.64
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 23 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10252.084 | Loss: 10252.08 | Abs. Loss: 37507059.73
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 24 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10540.492 | Loss: 10540.49 | Abs. Loss: 37517600.22
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 25 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9707.811 | Loss: 9707.81 | Abs. Loss: 37527308.03
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 26 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9968.575 | Loss: 9968.58 | Abs. Loss: 37537276.61
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 27 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10199.125 | Loss: 10199.12 | Abs. Loss: 37547475.73
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 28 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10105.990 | Loss: 10105.99 | Abs. Loss: 37557581.72
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 29 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10623.752 | Loss: 10623.75 | Abs. Loss: 37568205.47
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 30 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9490.469 | Loss: 9490.47 | Abs. Loss: 37577695.94
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 31 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10170.840 | Loss: 10170.84 | Abs. Loss: 37587866.78
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 32 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10063.414 | Loss: 10063.41 | Abs. Loss: 37597930.20
07/27/24 13:34:19 (1m 05s) | [8/15] Batch 33 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10104.295 | Loss: 10104.29 | Abs. Loss: 37608034.49
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 34 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10183.457 | Loss: 10183.46 | Abs. Loss: 37618217.95
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 35 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10272.045 | Loss: 10272.04 | Abs. Loss: 37628489.99
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 36 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10358.898 | Loss: 10358.90 | Abs. Loss: 37638848.89
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 37 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10256.514 | Loss: 10256.51 | Abs. Loss: 37649105.41
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 38 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10283.951 | Loss: 10283.95 | Abs. Loss: 37659389.36
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 39 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9652.066 | Loss: 9652.07 | Abs. Loss: 37669041.42
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 40 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10607.816 | Loss: 10607.82 | Abs. Loss: 37679649.24
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 41 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10876.382 | Loss: 10876.38 | Abs. Loss: 37690525.62
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 42 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10465.812 | Loss: 10465.81 | Abs. Loss: 37700991.43
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 43 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10442.807 | Loss: 10442.81 | Abs. Loss: 37711434.24
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 44 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10649.562 | Loss: 10649.56 | Abs. Loss: 37722083.80
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 45 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10044.878 | Loss: 10044.88 | Abs. Loss: 37732128.68
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 46 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9583.456 | Loss: 9583.46 | Abs. Loss: 37741712.14
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 47 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9936.246 | Loss: 9936.25 | Abs. Loss: 37751648.38
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 48 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10204.596 | Loss: 10204.60 | Abs. Loss: 37761852.98
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 49 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10299.180 | Loss: 10299.18 | Abs. Loss: 37772152.16
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 50 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9890.374 | Loss: 9890.37 | Abs. Loss: 37782042.53
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 51 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10888.370 | Loss: 10888.37 | Abs. Loss: 37792930.90
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 52 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9837.919 | Loss: 9837.92 | Abs. Loss: 37802768.82
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 53 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10198.278 | Loss: 10198.28 | Abs. Loss: 37812967.10
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 54 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10712.767 | Loss: 10712.77 | Abs. Loss: 37823679.87
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 55 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10073.604 | Loss: 10073.60 | Abs. Loss: 37833753.47
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 56 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9760.326 | Loss: 9760.33 | Abs. Loss: 37843513.80
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 57 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9893.068 | Loss: 9893.07 | Abs. Loss: 37853406.86
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 58 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10319.566 | Loss: 10319.57 | Abs. Loss: 37863726.43
07/27/24 13:34:19 (1m 06s) | [8/15] Batch 59 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10253.500 | Loss: 10253.50 | Abs. Loss: 37873979.93
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 60 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9321.729 | Loss: 9321.73 | Abs. Loss: 37883301.66
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 61 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10694.480 | Loss: 10694.48 | Abs. Loss: 37893996.14
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 62 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10270.221 | Loss: 10270.22 | Abs. Loss: 37904266.36
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 63 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10071.319 | Loss: 10071.32 | Abs. Loss: 37914337.68
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 64 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10330.561 | Loss: 10330.56 | Abs. Loss: 37924668.24
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 65 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10116.516 | Loss: 10116.52 | Abs. Loss: 37934784.76
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 66 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10515.105 | Loss: 10515.11 | Abs. Loss: 37945299.86
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 67 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9837.227 | Loss: 9837.23 | Abs. Loss: 37955137.09
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 68 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9803.722 | Loss: 9803.72 | Abs. Loss: 37964940.81
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 69 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9382.955 | Loss: 9382.96 | Abs. Loss: 37974323.77
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 70 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9759.562 | Loss: 9759.56 | Abs. Loss: 37984083.33
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 71 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9972.190 | Loss: 9972.19 | Abs. Loss: 37994055.52
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 72 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9935.007 | Loss: 9935.01 | Abs. Loss: 38003990.53
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 73 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10228.181 | Loss: 10228.18 | Abs. Loss: 38014218.71
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 74 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10318.545 | Loss: 10318.54 | Abs. Loss: 38024537.25
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 75 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10439.023 | Loss: 10439.02 | Abs. Loss: 38034976.27
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 76 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10085.604 | Loss: 10085.60 | Abs. Loss: 38045061.88
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 77 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10137.490 | Loss: 10137.49 | Abs. Loss: 38055199.37
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 78 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9957.403 | Loss: 9957.40 | Abs. Loss: 38065156.77
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 79 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10203.615 | Loss: 10203.62 | Abs. Loss: 38075360.39
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 80 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10161.001 | Loss: 10161.00 | Abs. Loss: 38085521.39
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 81 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9826.293 | Loss: 9826.29 | Abs. Loss: 38095347.68
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 82 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10126.830 | Loss: 10126.83 | Abs. Loss: 38105474.51
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 83 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10195.752 | Loss: 10195.75 | Abs. Loss: 38115670.26
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 84 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10213.734 | Loss: 10213.73 | Abs. Loss: 38125884.00
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 85 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10384.946 | Loss: 10384.95 | Abs. Loss: 38136268.94
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 86 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10007.219 | Loss: 10007.22 | Abs. Loss: 38146276.16
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 87 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10386.508 | Loss: 10386.51 | Abs. Loss: 38156662.67
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 88 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10287.548 | Loss: 10287.55 | Abs. Loss: 38166950.22
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 89 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9819.709 | Loss: 9819.71 | Abs. Loss: 38176769.93
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 90 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10204.423 | Loss: 10204.42 | Abs. Loss: 38186974.35
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 91 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10123.869 | Loss: 10123.87 | Abs. Loss: 38197098.22
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 92 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10258.045 | Loss: 10258.04 | Abs. Loss: 38207356.26
07/27/24 13:34:20 (1m 06s) | [8/15] Batch 93 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9759.156 | Loss: 9759.16 | Abs. Loss: 38217115.42
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 94 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9828.290 | Loss: 9828.29 | Abs. Loss: 38226943.71
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 95 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10643.066 | Loss: 10643.07 | Abs. Loss: 38237586.78
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 96 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10289.209 | Loss: 10289.21 | Abs. Loss: 38247875.99
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 97 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10363.393 | Loss: 10363.39 | Abs. Loss: 38258239.38
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 98 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10126.223 | Loss: 10126.22 | Abs. Loss: 38268365.60
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 99 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10663.841 | Loss: 10663.84 | Abs. Loss: 38279029.44
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 100 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10500.902 | Loss: 10500.90 | Abs. Loss: 38289530.34
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 101 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9651.256 | Loss: 9651.26 | Abs. Loss: 38299181.60
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 102 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10099.292 | Loss: 10099.29 | Abs. Loss: 38309280.89
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 103 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9610.208 | Loss: 9610.21 | Abs. Loss: 38318891.10
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 104 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 11030.210 | Loss: 11030.21 | Abs. Loss: 38329921.31
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 105 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10004.930 | Loss: 10004.93 | Abs. Loss: 38339926.24
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 106 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9836.734 | Loss: 9836.73 | Abs. Loss: 38349762.97
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 107 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10530.066 | Loss: 10530.07 | Abs. Loss: 38360293.04
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 108 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10250.918 | Loss: 10250.92 | Abs. Loss: 38370543.96
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 109 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10124.997 | Loss: 10125.00 | Abs. Loss: 38380668.96
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 110 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10132.504 | Loss: 10132.50 | Abs. Loss: 38390801.46
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 111 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10483.011 | Loss: 10483.01 | Abs. Loss: 38401284.47
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 112 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10280.850 | Loss: 10280.85 | Abs. Loss: 38411565.32
07/27/24 13:34:20 (1m 07s) | [8/15] Batch 113 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9975.816 | Loss: 9975.82 | Abs. Loss: 38421541.14
