08/08/24 16:52:12 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:52:13 (0m 00s) | [1/15] Batch 0 (0.668s) | LR: 0.001 | KLW: 0, Rec. Loss: 52782.926 | Loss: 52782.93 | Abs. Loss: 52782.93
08/08/24 16:53:08 (0m 56s) | [6/15] Batch 478 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10371.801 | Loss: 10371.80 | Abs. Loss: 32063819.17
08/08/24 16:53:08 (0m 56s) | [6/15] Batch 479 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10644.305 | Loss: 10644.30 | Abs. Loss: 32074463.47
08/08/24 16:53:10 (0m 57s) | VALIDATION (Epoch 6/15) | LR: 0.001 | KLW: 0, Rec. Loss: 9476.167 | Loss: 10105.77 |  Abs. Loss: 32074463.47 -----------
08/08/24 16:53:10 Checkpoint saved for epoch 6.
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 0 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10300.710 | Loss: 10300.71 | Abs. Loss: 32084764.18
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 1 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10218.847 | Loss: 10218.85 | Abs. Loss: 32094983.03
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 2 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10483.750 | Loss: 10483.75 | Abs. Loss: 32105466.78
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 3 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10212.089 | Loss: 10212.09 | Abs. Loss: 32115678.87
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 4 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10516.173 | Loss: 10516.17 | Abs. Loss: 32126195.04
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 5 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9743.809 | Loss: 9743.81 | Abs. Loss: 32135938.85
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 6 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10215.714 | Loss: 10215.71 | Abs. Loss: 32146154.56
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 7 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9890.191 | Loss: 9890.19 | Abs. Loss: 32156044.75
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 8 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9586.829 | Loss: 9586.83 | Abs. Loss: 32165631.58
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 9 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9774.018 | Loss: 9774.02 | Abs. Loss: 32175405.60
08/08/24 16:53:10 (0m 57s) | [7/15] Batch 10 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10184.006 | Loss: 10184.01 | Abs. Loss: 32185589.61
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 11 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10345.461 | Loss: 10345.46 | Abs. Loss: 32195935.07
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 12 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10227.057 | Loss: 10227.06 | Abs. Loss: 32206162.12
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 13 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10705.213 | Loss: 10705.21 | Abs. Loss: 32216867.34
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 14 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9913.736 | Loss: 9913.74 | Abs. Loss: 32226781.07
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 15 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10069.075 | Loss: 10069.08 | Abs. Loss: 32236850.15
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 16 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9594.994 | Loss: 9594.99 | Abs. Loss: 32246445.14
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 17 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10317.357 | Loss: 10317.36 | Abs. Loss: 32256762.50
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 18 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10498.593 | Loss: 10498.59 | Abs. Loss: 32267261.09
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 19 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9516.307 | Loss: 9516.31 | Abs. Loss: 32276777.40
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 20 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10508.832 | Loss: 10508.83 | Abs. Loss: 32287286.23
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 21 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10087.201 | Loss: 10087.20 | Abs. Loss: 32297373.43
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 22 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10221.222 | Loss: 10221.22 | Abs. Loss: 32307594.65
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 23 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10061.918 | Loss: 10061.92 | Abs. Loss: 32317656.57
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 24 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9541.333 | Loss: 9541.33 | Abs. Loss: 32327197.91
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 25 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10486.149 | Loss: 10486.15 | Abs. Loss: 32337684.05
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 26 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10183.589 | Loss: 10183.59 | Abs. Loss: 32347867.64
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 27 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10709.566 | Loss: 10709.57 | Abs. Loss: 32358577.21
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 28 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10109.341 | Loss: 10109.34 | Abs. Loss: 32368686.55
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 29 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10213.152 | Loss: 10213.15 | Abs. Loss: 32378899.70
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 30 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9899.918 | Loss: 9899.92 | Abs. Loss: 32388799.62
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 31 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9965.669 | Loss: 9965.67 | Abs. Loss: 32398765.29
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 32 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10278.400 | Loss: 10278.40 | Abs. Loss: 32409043.69
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 33 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9419.012 | Loss: 9419.01 | Abs. Loss: 32418462.70
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 34 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9653.622 | Loss: 9653.62 | Abs. Loss: 32428116.32
08/08/24 16:53:10 (0m 58s) | [7/15] Batch 35 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10346.465 | Loss: 10346.46 | Abs. Loss: 32438462.79
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 36 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10630.160 | Loss: 10630.16 | Abs. Loss: 32449092.95
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 37 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10349.326 | Loss: 10349.33 | Abs. Loss: 32459442.28
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 38 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10199.299 | Loss: 10199.30 | Abs. Loss: 32469641.57
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 39 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10358.055 | Loss: 10358.05 | Abs. Loss: 32479999.63
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 40 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10186.562 | Loss: 10186.56 | Abs. Loss: 32490186.19
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 41 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10225.775 | Loss: 10225.78 | Abs. Loss: 32500411.97
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 42 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10317.652 | Loss: 10317.65 | Abs. Loss: 32510729.62
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 43 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9940.202 | Loss: 9940.20 | Abs. Loss: 32520669.82
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 44 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10500.567 | Loss: 10500.57 | Abs. Loss: 32531170.39
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 45 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10364.340 | Loss: 10364.34 | Abs. Loss: 32541534.73
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 46 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9267.936 | Loss: 9267.94 | Abs. Loss: 32550802.66
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 47 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10317.436 | Loss: 10317.44 | Abs. Loss: 32561120.10
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 48 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10270.474 | Loss: 10270.47 | Abs. Loss: 32571390.57
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 49 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9667.663 | Loss: 9667.66 | Abs. Loss: 32581058.24
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 50 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9758.586 | Loss: 9758.59 | Abs. Loss: 32590816.82
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 51 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9661.611 | Loss: 9661.61 | Abs. Loss: 32600478.43
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 52 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10007.321 | Loss: 10007.32 | Abs. Loss: 32610485.75
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 53 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10603.562 | Loss: 10603.56 | Abs. Loss: 32621089.32
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 54 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10369.885 | Loss: 10369.88 | Abs. Loss: 32631459.20
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 55 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10005.675 | Loss: 10005.67 | Abs. Loss: 32641464.88
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 56 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10152.895 | Loss: 10152.89 | Abs. Loss: 32651617.77
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 57 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10206.031 | Loss: 10206.03 | Abs. Loss: 32661823.80
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 58 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10454.836 | Loss: 10454.84 | Abs. Loss: 32672278.64
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 59 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9501.090 | Loss: 9501.09 | Abs. Loss: 32681779.73
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 60 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9958.875 | Loss: 9958.88 | Abs. Loss: 32691738.60
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 61 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10753.585 | Loss: 10753.58 | Abs. Loss: 32702492.19
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 62 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10385.117 | Loss: 10385.12 | Abs. Loss: 32712877.31
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 63 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9896.210 | Loss: 9896.21 | Abs. Loss: 32722773.52
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 64 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9852.903 | Loss: 9852.90 | Abs. Loss: 32732626.42
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 65 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9913.727 | Loss: 9913.73 | Abs. Loss: 32742540.15
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 66 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10622.561 | Loss: 10622.56 | Abs. Loss: 32753162.71
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 67 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10510.906 | Loss: 10510.91 | Abs. Loss: 32763673.61
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 68 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10469.620 | Loss: 10469.62 | Abs. Loss: 32774143.23
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 69 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10175.319 | Loss: 10175.32 | Abs. Loss: 32784318.55
08/08/24 16:53:11 (0m 58s) | [7/15] Batch 70 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9959.324 | Loss: 9959.32 | Abs. Loss: 32794277.88
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 71 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10033.566 | Loss: 10033.57 | Abs. Loss: 32804311.44
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 72 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10171.497 | Loss: 10171.50 | Abs. Loss: 32814482.94
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 73 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10272.614 | Loss: 10272.61 | Abs. Loss: 32824755.55
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 74 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9849.385 | Loss: 9849.38 | Abs. Loss: 32834604.94
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 75 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10374.605 | Loss: 10374.61 | Abs. Loss: 32844979.54
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 76 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10320.439 | Loss: 10320.44 | Abs. Loss: 32855299.98
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 77 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9992.436 | Loss: 9992.44 | Abs. Loss: 32865292.42
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 78 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10955.061 | Loss: 10955.06 | Abs. Loss: 32876247.48
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 79 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9785.199 | Loss: 9785.20 | Abs. Loss: 32886032.68
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 80 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9594.932 | Loss: 9594.93 | Abs. Loss: 32895627.61
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 81 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9937.619 | Loss: 9937.62 | Abs. Loss: 32905565.23
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 82 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9921.837 | Loss: 9921.84 | Abs. Loss: 32915487.07
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 83 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9891.647 | Loss: 9891.65 | Abs. Loss: 32925378.71
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 84 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10869.502 | Loss: 10869.50 | Abs. Loss: 32936248.22
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 85 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10636.969 | Loss: 10636.97 | Abs. Loss: 32946885.18
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 86 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10305.275 | Loss: 10305.28 | Abs. Loss: 32957190.46
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 87 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10044.912 | Loss: 10044.91 | Abs. Loss: 32967235.37
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 88 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9801.885 | Loss: 9801.88 | Abs. Loss: 32977037.26
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 89 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9766.877 | Loss: 9766.88 | Abs. Loss: 32986804.13
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 90 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10108.328 | Loss: 10108.33 | Abs. Loss: 32996912.46
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 91 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9672.221 | Loss: 9672.22 | Abs. Loss: 33006584.68
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 92 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10592.328 | Loss: 10592.33 | Abs. Loss: 33017177.01
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 93 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9686.711 | Loss: 9686.71 | Abs. Loss: 33026863.72
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 94 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10219.679 | Loss: 10219.68 | Abs. Loss: 33037083.40
08/08/24 16:53:11 (0m 59s) | [7/15] Batch 95 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9840.854 | Loss: 9840.85 | Abs. Loss: 33046924.25
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 96 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9682.107 | Loss: 9682.11 | Abs. Loss: 33056606.36
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 97 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10380.068 | Loss: 10380.07 | Abs. Loss: 33066986.43
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 98 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10321.854 | Loss: 10321.85 | Abs. Loss: 33077308.28
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 99 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10243.561 | Loss: 10243.56 | Abs. Loss: 33087551.84
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 100 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10420.680 | Loss: 10420.68 | Abs. Loss: 33097972.52
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 101 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10269.266 | Loss: 10269.27 | Abs. Loss: 33108241.79
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 102 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9613.152 | Loss: 9613.15 | Abs. Loss: 33117854.94
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 103 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9952.326 | Loss: 9952.33 | Abs. Loss: 33127807.27
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 104 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10077.240 | Loss: 10077.24 | Abs. Loss: 33137884.51
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 105 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10291.139 | Loss: 10291.14 | Abs. Loss: 33148175.65
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 106 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10030.781 | Loss: 10030.78 | Abs. Loss: 33158206.43
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 107 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10219.465 | Loss: 10219.46 | Abs. Loss: 33168425.89
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 108 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10333.191 | Loss: 10333.19 | Abs. Loss: 33178759.08
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 109 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10366.779 | Loss: 10366.78 | Abs. Loss: 33189125.86
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 110 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9987.552 | Loss: 9987.55 | Abs. Loss: 33199113.42
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 111 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10955.061 | Loss: 10955.06 | Abs. Loss: 33210068.48
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 112 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10093.651 | Loss: 10093.65 | Abs. Loss: 33220162.13
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 113 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10565.852 | Loss: 10565.85 | Abs. Loss: 33230727.98
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 114 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10614.079 | Loss: 10614.08 | Abs. Loss: 33241342.06
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 115 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10294.256 | Loss: 10294.26 | Abs. Loss: 33251636.31
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 116 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10418.344 | Loss: 10418.34 | Abs. Loss: 33262054.66
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 117 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9400.195 | Loss: 9400.20 | Abs. Loss: 33271454.85
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 118 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10919.932 | Loss: 10919.93 | Abs. Loss: 33282374.79
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 119 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10043.288 | Loss: 10043.29 | Abs. Loss: 33292418.07
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 120 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10055.592 | Loss: 10055.59 | Abs. Loss: 33302473.67
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 121 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10525.320 | Loss: 10525.32 | Abs. Loss: 33312998.99
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 122 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10153.513 | Loss: 10153.51 | Abs. Loss: 33323152.50
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 123 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10138.400 | Loss: 10138.40 | Abs. Loss: 33333290.90
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 124 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10570.266 | Loss: 10570.27 | Abs. Loss: 33343861.16
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 125 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9688.880 | Loss: 9688.88 | Abs. Loss: 33353550.04
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 126 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9893.404 | Loss: 9893.40 | Abs. Loss: 33363443.45
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 127 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10157.260 | Loss: 10157.26 | Abs. Loss: 33373600.71
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 128 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10244.527 | Loss: 10244.53 | Abs. Loss: 33383845.24
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 129 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9710.729 | Loss: 9710.73 | Abs. Loss: 33393555.96
08/08/24 16:53:12 (0m 59s) | [7/15] Batch 130 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10412.611 | Loss: 10412.61 | Abs. Loss: 33403968.58
08/08/24 16:53:12 (1m 00s) | [7/15] Batch 131 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10243.922 | Loss: 10243.92 | Abs. Loss: 33414212.50
08/08/24 16:53:12 (1m 00s) | [7/15] Batch 132 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9444.223 | Loss: 9444.22 | Abs. Loss: 33423656.72
08/08/24 16:53:12 (1m 00s) | [7/15] Batch 133 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10201.256 | Loss: 10201.26 | Abs. Loss: 33433857.98
08/08/24 16:53:12 (1m 00s) | [7/15] Batch 134 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10123.996 | Loss: 10124.00 | Abs. Loss: 33443981.97
08/08/24 16:53:12 (1m 00s) | [7/15] Batch 135 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9831.684 | Loss: 9831.68 | Abs. Loss: 33453813.66
08/08/24 16:53:12 (1m 00s) | [7/15] Batch 136 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10141.148 | Loss: 10141.15 | Abs. Loss: 33463954.80
08/08/24 16:53:12 (1m 00s) | [7/15] Batch 137 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9995.055 | Loss: 9995.05 | Abs. Loss: 33473949.86
08/08/24 16:53:12 (1m 00s) | [7/15] Batch 138 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10548.076 | Loss: 10548.08 | Abs. Loss: 33484497.94
08/08/24 16:53:12 (1m 00s) | [7/15] Batch 139 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10327.458 | Loss: 10327.46 | Abs. Loss: 33494825.39
