08/20/24 16:38:36 Training initiated with the following parameters:
Model Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 3), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/20/24 16:38:37 (0m 00s) | [1/100] Batch 0 (0.743s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.971 | Loss: 9.87 | Abs. Loss: 9.87
08/20/24 16:42:37 (4m 00s) | [2/100] Batch 178 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1528.18
08/20/24 16:42:37 (4m 00s) | [2/100] Batch 179 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1528.87
08/20/24 16:42:37 (4m 00s) | [2/100] Batch 180 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1529.56
08/20/24 16:42:37 (4m 00s) | [2/100] Batch 181 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1530.26
08/20/24 16:42:37 (4m 00s) | [2/100] Batch 182 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1530.95
08/20/24 16:42:37 (4m 00s) | [2/100] Batch 183 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1531.64
08/20/24 16:42:37 (4m 00s) | [2/100] Batch 184 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1532.34
08/20/24 16:42:37 (4m 00s) | [2/100] Batch 185 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1533.03
08/20/24 16:42:37 (4m 00s) | [2/100] Batch 186 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1533.72
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 187 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1534.42
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 188 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1535.11
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 189 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1535.80
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 190 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1536.50
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 191 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1537.19
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 192 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1537.88
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 193 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1538.58
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 194 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1539.27
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 195 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1539.97
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 196 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1540.66
08/20/24 16:42:37 (4m 01s) | [2/100] Batch 197 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1541.35
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 198 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1542.04
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 199 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1542.74
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 200 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1543.43
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 201 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1544.12
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 202 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1544.82
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 203 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1545.51
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 204 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1546.20
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 205 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1546.90
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 206 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1547.59
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 207 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1548.29
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 208 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1548.98
08/20/24 16:42:38 (4m 01s) | [2/100] Batch 209 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1549.67
08/20/24 16:42:38 (4m 02s) | [2/100] Batch 210 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1550.37
08/20/24 16:42:38 (4m 02s) | [2/100] Batch 211 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1551.06
08/20/24 16:42:38 (4m 02s) | [2/100] Batch 212 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1551.75
08/20/24 16:42:38 (4m 02s) | [2/100] Batch 213 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1552.45
08/20/24 16:42:38 (4m 02s) | [2/100] Batch 214 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1553.14
08/20/24 16:42:38 (4m 02s) | [2/100] Batch 215 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1553.83
08/20/24 16:42:38 (4m 02s) | [2/100] Batch 216 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1554.53
08/20/24 16:42:38 (4m 02s) | [2/100] Batch 217 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1555.22
08/20/24 16:42:38 (4m 02s) | [2/100] Batch 218 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1555.91
08/20/24 16:42:38 (4m 02s) | [2/100] Batch 219 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1556.60
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 220 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1557.30
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 221 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1557.99
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 222 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1558.69
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 223 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1559.38
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 224 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1560.07
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 225 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1560.77
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 226 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1561.46
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 227 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1562.15
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 228 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1562.85
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 229 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1563.54
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 230 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1564.23
08/20/24 16:42:39 (4m 02s) | [2/100] Batch 231 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1564.92
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 232 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1565.62
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 233 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1566.31
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 234 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1567.00
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 235 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1567.70
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 236 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1568.39
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 237 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1569.09
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 238 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1569.78
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 239 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1570.47
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 240 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1571.17
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 241 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1571.86
08/20/24 16:42:39 (4m 03s) | [2/100] Batch 242 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1572.55
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 243 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1573.25
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 244 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1573.94
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 245 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1574.63
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 246 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1575.33
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 247 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1576.02
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 248 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1576.71
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 249 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1577.41
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 250 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1578.10
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 251 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1578.79
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 252 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1579.49
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 253 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1580.18
08/20/24 16:42:40 (4m 03s) | [2/100] Batch 254 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1580.87
08/20/24 16:42:40 (4m 04s) | [2/100] Batch 255 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1581.57
08/20/24 16:42:40 (4m 04s) | [2/100] Batch 256 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1582.26
08/20/24 16:42:40 (4m 04s) | [2/100] Batch 257 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1582.95
08/20/24 16:42:40 (4m 04s) | [2/100] Batch 258 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1583.65
08/20/24 16:42:40 (4m 04s) | [2/100] Batch 259 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1584.34
08/20/24 16:42:40 (4m 04s) | [2/100] Batch 260 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1585.03
08/20/24 16:42:40 (4m 04s) | [2/100] Batch 261 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1585.73
08/20/24 16:42:40 (4m 04s) | [2/100] Batch 262 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1586.42
08/20/24 16:42:40 (4m 04s) | [2/100] Batch 263 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1587.11
08/20/24 16:42:40 (4m 04s) | [2/100] Batch 264 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1587.81
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 265 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1588.50
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 266 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1589.19
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 267 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1589.89
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 268 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1590.58
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 269 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1591.27
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 270 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1591.97
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 271 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1592.66
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 272 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1593.35
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 273 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1594.05
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 274 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1594.74
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 275 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1595.43
08/20/24 16:42:41 (4m 04s) | [2/100] Batch 276 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1596.13
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 277 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1596.82
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 278 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1597.52
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 279 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1598.21
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 280 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1598.90
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 281 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1599.60
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 282 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1600.29
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 283 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1600.98
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 284 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1601.68
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 285 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1602.37
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 286 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1603.06
08/20/24 16:42:41 (4m 05s) | [2/100] Batch 287 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1603.76
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 288 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1604.45
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 289 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1605.14
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 290 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1605.84
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 291 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1606.53
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 292 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1607.22
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 293 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1607.92
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 294 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1608.61
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 295 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1609.30
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 296 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1610.00
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 297 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1610.69
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 298 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1611.38
08/20/24 16:42:42 (4m 05s) | [2/100] Batch 299 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1612.08
08/20/24 16:42:42 (4m 06s) | [2/100] Batch 300 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1612.77
08/20/24 16:42:42 (4m 06s) | [2/100] Batch 301 (0.007s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1613.46
08/20/24 16:42:42 (4m 06s) | [2/100] Batch 302 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1614.16
08/20/24 16:42:42 (4m 06s) | [2/100] Batch 303 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1614.85
08/20/24 16:42:42 (4m 06s) | [2/100] Batch 304 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1615.54
08/20/24 16:42:42 (4m 06s) | [2/100] Batch 305 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1616.24
08/20/24 16:42:42 (4m 06s) | [2/100] Batch 306 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1616.93
08/20/24 16:42:42 (4m 06s) | [2/100] Batch 307 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1617.62
08/20/24 16:42:42 (4m 06s) | [2/100] Batch 308 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1618.32
08/20/24 16:42:42 (4m 06s) | [2/100] Batch 309 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1619.01
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 310 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1619.70
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 311 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1620.40
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 312 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1621.09
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 313 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1621.78
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 314 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1622.48
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 315 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1623.17
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 316 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1623.86
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 317 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1624.56
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 318 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1625.25
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 319 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1625.94
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 320 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1626.64
08/20/24 16:42:43 (4m 06s) | [2/100] Batch 321 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1627.33
08/20/24 16:42:43 (4m 07s) | [2/100] Batch 322 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1628.02
08/20/24 16:42:43 (4m 07s) | [2/100] Batch 323 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1628.72
08/20/24 16:42:43 (4m 07s) | [2/100] Batch 324 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1629.41
08/20/24 16:42:43 (4m 07s) | [2/100] Batch 325 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 1630.10
