08/08/24 16:49:15 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:49:15 (0m 00s) | [1/15] Batch 0 (0.688s) | LR: 0.001 | KLW: 0, Rec. Loss: 56415.902 | Loss: 56415.90 | Abs. Loss: 56415.90
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 320 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10362.490 | Loss: 10362.49 | Abs. Loss: 40015525.07
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 321 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10099.338 | Loss: 10099.34 | Abs. Loss: 40025624.40
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 322 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10343.838 | Loss: 10343.84 | Abs. Loss: 40035968.24
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 323 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10058.753 | Loss: 10058.75 | Abs. Loss: 40046026.99
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 324 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9887.152 | Loss: 9887.15 | Abs. Loss: 40055914.15
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 325 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10267.551 | Loss: 10267.55 | Abs. Loss: 40066181.70
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 326 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9795.156 | Loss: 9795.16 | Abs. Loss: 40075976.85
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 327 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10538.873 | Loss: 10538.87 | Abs. Loss: 40086515.73
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 328 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10110.873 | Loss: 10110.87 | Abs. Loss: 40096626.60
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 329 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10610.235 | Loss: 10610.24 | Abs. Loss: 40107236.83
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 330 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9720.481 | Loss: 9720.48 | Abs. Loss: 40116957.32
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 331 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10491.014 | Loss: 10491.01 | Abs. Loss: 40127448.33
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 332 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10252.530 | Loss: 10252.53 | Abs. Loss: 40137700.86
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 333 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10197.409 | Loss: 10197.41 | Abs. Loss: 40147898.27
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 334 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10004.779 | Loss: 10004.78 | Abs. Loss: 40157903.05
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 335 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9947.236 | Loss: 9947.24 | Abs. Loss: 40167850.29
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 336 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9961.964 | Loss: 9961.96 | Abs. Loss: 40177812.25
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 337 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10364.088 | Loss: 10364.09 | Abs. Loss: 40188176.34
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 338 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10004.918 | Loss: 10004.92 | Abs. Loss: 40198181.25
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 339 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10139.363 | Loss: 10139.36 | Abs. Loss: 40208320.62
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 340 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10182.663 | Loss: 10182.66 | Abs. Loss: 40218503.28
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 341 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9780.555 | Loss: 9780.55 | Abs. Loss: 40228283.84
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 342 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10178.655 | Loss: 10178.66 | Abs. Loss: 40238462.49
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 343 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10365.229 | Loss: 10365.23 | Abs. Loss: 40248827.72
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 344 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10217.357 | Loss: 10217.36 | Abs. Loss: 40259045.08
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 345 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10352.622 | Loss: 10352.62 | Abs. Loss: 40269397.70
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 346 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10612.164 | Loss: 10612.16 | Abs. Loss: 40280009.86
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 347 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9929.482 | Loss: 9929.48 | Abs. Loss: 40289939.35
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 348 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10429.391 | Loss: 10429.39 | Abs. Loss: 40300368.74
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 349 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10113.174 | Loss: 10113.17 | Abs. Loss: 40310481.91
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 350 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9965.545 | Loss: 9965.54 | Abs. Loss: 40320447.46
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 351 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10234.932 | Loss: 10234.93 | Abs. Loss: 40330682.39
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 352 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10142.063 | Loss: 10142.06 | Abs. Loss: 40340824.45
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 353 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9944.689 | Loss: 9944.69 | Abs. Loss: 40350769.14
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 354 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10313.529 | Loss: 10313.53 | Abs. Loss: 40361082.67
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 355 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10316.801 | Loss: 10316.80 | Abs. Loss: 40371399.47
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 356 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10151.844 | Loss: 10151.84 | Abs. Loss: 40381551.31
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 357 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10080.773 | Loss: 10080.77 | Abs. Loss: 40391632.09
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 358 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9910.371 | Loss: 9910.37 | Abs. Loss: 40401542.46
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 359 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10057.848 | Loss: 10057.85 | Abs. Loss: 40411600.31
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 360 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9733.326 | Loss: 9733.33 | Abs. Loss: 40421333.63
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 361 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9760.175 | Loss: 9760.17 | Abs. Loss: 40431093.81
08/08/24 16:50:27 (1m 12s) | [8/15] Batch 362 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10507.426 | Loss: 10507.43 | Abs. Loss: 40441601.23
08/08/24 16:50:28 (1m 12s) | [8/15] Batch 363 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10390.199 | Loss: 10390.20 | Abs. Loss: 40451991.43
08/08/24 16:50:28 (1m 12s) | [8/15] Batch 364 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10156.900 | Loss: 10156.90 | Abs. Loss: 40462148.33
08/08/24 16:50:28 (1m 12s) | [8/15] Batch 365 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10036.516 | Loss: 10036.52 | Abs. Loss: 40472184.85
08/08/24 16:50:28 (1m 12s) | [8/15] Batch 366 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10063.457 | Loss: 10063.46 | Abs. Loss: 40482248.30
08/08/24 16:50:28 (1m 12s) | [8/15] Batch 367 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10141.338 | Loss: 10141.34 | Abs. Loss: 40492389.64
08/08/24 16:50:28 (1m 12s) | [8/15] Batch 368 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9547.804 | Loss: 9547.80 | Abs. Loss: 40501937.45
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 369 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9831.906 | Loss: 9831.91 | Abs. Loss: 40511769.35
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 370 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10392.274 | Loss: 10392.27 | Abs. Loss: 40522161.63
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 371 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10198.166 | Loss: 10198.17 | Abs. Loss: 40532359.79
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 372 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10271.051 | Loss: 10271.05 | Abs. Loss: 40542630.84
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 373 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9858.223 | Loss: 9858.22 | Abs. Loss: 40552489.07
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 374 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9767.145 | Loss: 9767.14 | Abs. Loss: 40562256.21
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 375 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9647.414 | Loss: 9647.41 | Abs. Loss: 40571903.62
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 376 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10394.849 | Loss: 10394.85 | Abs. Loss: 40582298.47
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 377 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9954.705 | Loss: 9954.71 | Abs. Loss: 40592253.18
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 378 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9755.305 | Loss: 9755.30 | Abs. Loss: 40602008.48
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 379 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9817.779 | Loss: 9817.78 | Abs. Loss: 40611826.26
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 380 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10215.514 | Loss: 10215.51 | Abs. Loss: 40622041.78
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 381 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9840.951 | Loss: 9840.95 | Abs. Loss: 40631882.73
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 382 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9813.966 | Loss: 9813.97 | Abs. Loss: 40641696.69
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 383 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10452.594 | Loss: 10452.59 | Abs. Loss: 40652149.29
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 384 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9840.095 | Loss: 9840.09 | Abs. Loss: 40661989.38
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 385 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10363.072 | Loss: 10363.07 | Abs. Loss: 40672352.45
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 386 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10158.475 | Loss: 10158.47 | Abs. Loss: 40682510.93
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 387 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10319.803 | Loss: 10319.80 | Abs. Loss: 40692830.73
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 388 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10113.054 | Loss: 10113.05 | Abs. Loss: 40702943.79
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 389 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10498.665 | Loss: 10498.67 | Abs. Loss: 40713442.45
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 390 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10346.523 | Loss: 10346.52 | Abs. Loss: 40723788.97
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 391 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9970.494 | Loss: 9970.49 | Abs. Loss: 40733759.47
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 392 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9987.541 | Loss: 9987.54 | Abs. Loss: 40743747.01
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 393 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9847.815 | Loss: 9847.82 | Abs. Loss: 40753594.82
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 394 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9822.664 | Loss: 9822.66 | Abs. Loss: 40763417.49
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 395 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10203.062 | Loss: 10203.06 | Abs. Loss: 40773620.55
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 396 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10069.102 | Loss: 10069.10 | Abs. Loss: 40783689.65
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 397 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10611.740 | Loss: 10611.74 | Abs. Loss: 40794301.39
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 398 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9675.211 | Loss: 9675.21 | Abs. Loss: 40803976.60
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 399 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9692.176 | Loss: 9692.18 | Abs. Loss: 40813668.78
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 400 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9526.680 | Loss: 9526.68 | Abs. Loss: 40823195.46
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 401 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9915.562 | Loss: 9915.56 | Abs. Loss: 40833111.02
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 402 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10125.148 | Loss: 10125.15 | Abs. Loss: 40843236.17
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 403 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9975.994 | Loss: 9975.99 | Abs. Loss: 40853212.16
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 404 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10387.315 | Loss: 10387.32 | Abs. Loss: 40863599.48
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 405 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10012.159 | Loss: 10012.16 | Abs. Loss: 40873611.64
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 406 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9779.695 | Loss: 9779.70 | Abs. Loss: 40883391.33
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 407 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10383.381 | Loss: 10383.38 | Abs. Loss: 40893774.71
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 408 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10255.508 | Loss: 10255.51 | Abs. Loss: 40904030.22
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 409 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10364.621 | Loss: 10364.62 | Abs. Loss: 40914394.84
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 410 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10522.519 | Loss: 10522.52 | Abs. Loss: 40924917.36
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 411 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9924.578 | Loss: 9924.58 | Abs. Loss: 40934841.94
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 412 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9849.773 | Loss: 9849.77 | Abs. Loss: 40944691.71
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 413 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10397.875 | Loss: 10397.88 | Abs. Loss: 40955089.59
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 414 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9923.802 | Loss: 9923.80 | Abs. Loss: 40965013.39
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 415 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10132.290 | Loss: 10132.29 | Abs. Loss: 40975145.68
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 416 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9865.790 | Loss: 9865.79 | Abs. Loss: 40985011.47
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 417 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10053.679 | Loss: 10053.68 | Abs. Loss: 40995065.15
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 418 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9954.354 | Loss: 9954.35 | Abs. Loss: 41005019.50
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 419 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9512.498 | Loss: 9512.50 | Abs. Loss: 41014532.00
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 420 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9437.082 | Loss: 9437.08 | Abs. Loss: 41023969.08
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 421 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9834.039 | Loss: 9834.04 | Abs. Loss: 41033803.12
08/08/24 16:50:28 (1m 13s) | [8/15] Batch 422 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9891.635 | Loss: 9891.63 | Abs. Loss: 41043694.76
08/08/24 16:50:29 (1m 13s) | [8/15] Batch 423 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9669.099 | Loss: 9669.10 | Abs. Loss: 41053363.86
08/08/24 16:50:29 (1m 13s) | [8/15] Batch 424 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9839.365 | Loss: 9839.37 | Abs. Loss: 41063203.22
08/08/24 16:50:29 (1m 13s) | [8/15] Batch 425 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9902.627 | Loss: 9902.63 | Abs. Loss: 41073105.85
08/08/24 16:50:29 (1m 13s) | [8/15] Batch 426 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10267.475 | Loss: 10267.47 | Abs. Loss: 41083373.32
08/08/24 16:50:29 (1m 13s) | [8/15] Batch 427 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10800.902 | Loss: 10800.90 | Abs. Loss: 41094174.22
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 428 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9886.334 | Loss: 9886.33 | Abs. Loss: 41104060.56
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 429 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10009.178 | Loss: 10009.18 | Abs. Loss: 41114069.74
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 430 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10174.920 | Loss: 10174.92 | Abs. Loss: 41124244.66
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 431 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10211.645 | Loss: 10211.64 | Abs. Loss: 41134456.30
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 432 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9769.378 | Loss: 9769.38 | Abs. Loss: 41144225.68
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 433 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10037.523 | Loss: 10037.52 | Abs. Loss: 41154263.20
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 434 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10360.619 | Loss: 10360.62 | Abs. Loss: 41164623.82
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 435 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9904.668 | Loss: 9904.67 | Abs. Loss: 41174528.49
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 436 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10096.779 | Loss: 10096.78 | Abs. Loss: 41184625.27
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 437 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9630.570 | Loss: 9630.57 | Abs. Loss: 41194255.84
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 438 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10105.723 | Loss: 10105.72 | Abs. Loss: 41204361.56
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 439 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9880.762 | Loss: 9880.76 | Abs. Loss: 41214242.32
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 440 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10164.814 | Loss: 10164.81 | Abs. Loss: 41224407.14
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 441 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10779.434 | Loss: 10779.43 | Abs. Loss: 41235186.57
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 442 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9473.151 | Loss: 9473.15 | Abs. Loss: 41244659.72
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 443 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10041.525 | Loss: 10041.53 | Abs. Loss: 41254701.25
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 444 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10456.928 | Loss: 10456.93 | Abs. Loss: 41265158.18
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 445 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10848.836 | Loss: 10848.84 | Abs. Loss: 41276007.01
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 446 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10122.160 | Loss: 10122.16 | Abs. Loss: 41286129.17
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 447 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9824.998 | Loss: 9825.00 | Abs. Loss: 41295954.17
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 448 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10046.008 | Loss: 10046.01 | Abs. Loss: 41306000.18
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 449 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10269.363 | Loss: 10269.36 | Abs. Loss: 41316269.54
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 450 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10391.588 | Loss: 10391.59 | Abs. Loss: 41326661.13
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 451 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10020.562 | Loss: 10020.56 | Abs. Loss: 41336681.69
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 452 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9800.655 | Loss: 9800.66 | Abs. Loss: 41346482.35
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 453 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10002.325 | Loss: 10002.33 | Abs. Loss: 41356484.67
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 454 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10055.669 | Loss: 10055.67 | Abs. Loss: 41366540.34
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 455 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9785.756 | Loss: 9785.76 | Abs. Loss: 41376326.10
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 456 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9905.870 | Loss: 9905.87 | Abs. Loss: 41386231.97
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 457 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10688.341 | Loss: 10688.34 | Abs. Loss: 41396920.31
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 458 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10060.762 | Loss: 10060.76 | Abs. Loss: 41406981.07
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 459 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10505.369 | Loss: 10505.37 | Abs. Loss: 41417486.44
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 460 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9930.756 | Loss: 9930.76 | Abs. Loss: 41427417.19
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 461 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10771.215 | Loss: 10771.21 | Abs. Loss: 41438188.41
08/08/24 16:50:29 (1m 14s) | [8/15] Batch 462 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9414.902 | Loss: 9414.90 | Abs. Loss: 41447603.31
